Date,Slot,Room,Block,SeatNo,USN,Course-sNo,Course-Code
12-Nov-25,Slot-1,115A,A,14,24BTRCT098,Tst24,23CSE301
12-Nov-25,Slot-1,115A,A,15,24BTRCT099,Tst24,23CSE301
12-Nov-25,Slot-1,115A,A,16,24BTRCT100,Tst24,23CSE301
12-Nov-25,Slot-1,115A,A,17,24BTRCT101,Tst24,23CSE301
12-Nov-25,Slot-1,115A,A,18,24BTRCT102,Tst24,23CSE301
12-Nov-25,Slot-1,115A,A,19,24BTRCT103,Tst24,23CSE301
12-Nov-25,Slot-1,115A,A,20,24BTRCT104,Tst24,23CSE301
12-Nov-25,Slot-1,115A,A,21,24BTRCT105,Tst24,23CSE301
12-Nov-25,Slot-1,115A,A,22,24BTRCT106,Tst24,23CSE301
12-Nov-25,Slot-1,115A,A,23,24BTRCT116,Tst24,23CSE301
12-Nov-25,Slot-1,115A,A,24,24BTRCT118,Tst24,23CSE301
12-Nov-25,Slot-1,115A,A,25,24BTRCT141,Tst24,23CSE301
12-Nov-25,Slot-1,115A,A,26,24BTRCT148,Tst24,23CSE301
12-Nov-25,Slot-1,115A,A,27,24BTRCT160,Tst24,23CSE301
12-Nov-25,Slot-1,115A,A,28,24BTRCT161,Tst24,23CSE301
12-Nov-25,Slot-1,115A,A,29,24BTRCT162,Tst24,23CSE301
12-Nov-25,Slot-1,115A,A,30,24BTRCT173,Tst24,23CSE301
12-Nov-25,Slot-1,115A,A,31,24BTRCT174,Tst24,23CSE301
12-Nov-25,Slot-1,115A,A,32,24BTRCT005,Tst24,23CSE301
12-Nov-25,Slot-1,115A,A,33,24BTRCT013,Tst24,23CSE301
12-Nov-25,Slot-1,115A,A,34,24BTRCT015,Tst24,23CSE301
12-Nov-25,Slot-1,115A,A,35,24BTRCT034,Tst24,23CSE301
12-Nov-25,Slot-1,115A,B,1,23BTRCT003,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,115A,B,2,23BTRCT010,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,115A,B,3,23BTRCT027,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,115A,B,4,23BTRCT035,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,115A,B,5,23BTRCT039,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,115A,B,6,23BTRCT043,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,115A,B,7,23BTRCT066,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,115A,B,8,23BTRCT078,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,115A,B,9,23BTRCT094,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,115A,B,10,23BTRCT106,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,115A,B,11,23BTRCT108,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,115A,B,12,23BTRCT110,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,115A,B,13,23BTRCT111,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,115A,B,14,23BTRCT113,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,115A,B,15,23BTRCT114,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,115A,B,16,23BTRCT118,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,115A,B,17,23BTRCT120,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,115A,B,18,23BTRCT123,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,115A,B,19,23BTRCT125,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,115A,B,20,23BTRCT128,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,115A,B,21,23BTRCT130,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,115A,B,22,23BTRCT136,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,115A,B,23,23BTRCT140,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,115A,B,24,23BTRCT146,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,115A,B,25,23BTRCT149,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,115A,B,26,23BTRCT150,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,115A,B,27,23BTRCT151,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,115A,B,28,23BTRCT152,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,115B,A,1,24BTRCT041,Tst24,23CSE301
12-Nov-25,Slot-1,115B,A,2,24BTRCT052,Tst24,23CSE301
12-Nov-25,Slot-1,115B,A,3,24BTRCT055,Tst24,23CSE301
12-Nov-25,Slot-1,115B,A,4,24BTRCT063,Tst24,23CSE301
12-Nov-25,Slot-1,115B,A,5,24BTRCT080,Tst24,23CSE301
12-Nov-25,Slot-1,115B,A,6,24BTRCT083,Tst24,23CSE301
12-Nov-25,Slot-1,115B,A,7,24BTRCT107,Tst24,23CSE301
12-Nov-25,Slot-1,115B,A,8,24BTRCT108,Tst24,23CSE301
12-Nov-25,Slot-1,115B,A,9,24BTRCT109,Tst24,23CSE301
12-Nov-25,Slot-1,115B,A,10,24BTRCT110,Tst24,23CSE301
12-Nov-25,Slot-1,115B,A,11,24BTRCT111,Tst24,23CSE301
12-Nov-25,Slot-1,115B,A,12,24BTRCT112,Tst24,23CSE301
12-Nov-25,Slot-1,115B,A,13,24BTRCT113,Tst24,23CSE301
12-Nov-25,Slot-1,115B,A,14,24BTRCT114,Tst24,23CSE301
12-Nov-25,Slot-1,115B,A,15,24BTRCT115,Tst24,23CSE301
12-Nov-25,Slot-1,115B,A,16,24BTRCT117,Tst24,23CSE301
12-Nov-25,Slot-1,115B,A,17,24BTRCT119,Tst24,23CSE301
12-Nov-25,Slot-1,115B,A,18,24BTRCT120,Tst24,23CSE301
12-Nov-25,Slot-1,115B,A,19,24BTRCT121,Tst24,23CSE301
12-Nov-25,Slot-1,115B,A,20,24BTRCT122,Tst24,23CSE301
12-Nov-25,Slot-1,115B,A,21,24BTRCT123,Tst24,23CSE301
12-Nov-25,Slot-1,115B,A,22,24BTRCT124,Tst24,23CSE301
12-Nov-25,Slot-1,115B,A,23,24BTRCT125,Tst24,23CSE301
12-Nov-25,Slot-1,115B,A,24,24BTRCT127,Tst24,23CSE301
12-Nov-25,Slot-1,115B,A,25,24BTRCT128,Tst24,23CSE301
12-Nov-25,Slot-1,115B,A,26,24BTRCT129,Tst24,23CSE301
12-Nov-25,Slot-1,115B,A,27,24BTRCT130,Tst24,23CSE301
12-Nov-25,Slot-1,115B,A,28,24BTRCT131,Tst24,23CSE301
12-Nov-25,Slot-1,115B,A,29,24BTRCT132,Tst24,23CSE301
12-Nov-25,Slot-1,115B,A,30,24BTRCT133,Tst24,23CSE301
12-Nov-25,Slot-1,115B,A,31,24BTRCT134,Tst24,23CSE301
12-Nov-25,Slot-1,115B,A,32,24BTRCT135,Tst24,23CSE301
12-Nov-25,Slot-1,115B,A,33,24BTRCT136,Tst24,23CSE301
12-Nov-25,Slot-1,115B,A,34,24BTRCT137,Tst24,23CSE301
12-Nov-25,Slot-1,115B,A,35,24BTRCT139,Tst24,23CSE301
12-Nov-25,Slot-1,115B,B,1,23BTRCT006,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,115B,B,2,23BTRCT012,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,115B,B,3,23BTRCT014,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,115B,B,4,23BTRCT015,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,115B,B,5,23BTRCT016,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,115B,B,6,23BTRCT017,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,115B,B,7,23BTRCT023,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,115B,B,8,23BTRCT025,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,115B,B,9,23BTRCT026,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,115B,B,10,23BTRCT030,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,115B,B,11,23BTRCT031,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,115B,B,12,23BTRCT032,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,115B,B,13,23BTRCT033,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,115B,B,14,23BTRCT034,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,115B,B,15,23BTRCT036,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,115B,B,16,23BTRCT047,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,115B,B,17,23BTRCT048,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,115B,B,18,23BTRCT050,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,115B,B,19,23BTRCT054,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,115B,B,20,23BTRCT056,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,115B,B,21,23BTRCT058,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,115B,B,22,23BTRCT059,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,115B,B,23,23BTRCT060,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,115B,B,24,23BTRCT061,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,115B,B,25,23BTRCT068,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,115B,B,26,23BTRCT069,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,115B,B,27,23BTRCT070,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,115B,B,28,23BTRCT071,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,115C,A,1,24BTRCT140,Tst24,23CSE301
12-Nov-25,Slot-1,115C,A,2,24BTRCT142,Tst24,23CSE301
12-Nov-25,Slot-1,115C,A,3,24BTRCT143,Tst24,23CSE301
12-Nov-25,Slot-1,115C,A,4,24BTRCT145,Tst24,23CSE301
12-Nov-25,Slot-1,115C,A,5,24BTRCT146,Tst24,23CSE301
12-Nov-25,Slot-1,115C,A,6,24BTRCT147,Tst24,23CSE301
12-Nov-25,Slot-1,115C,A,7,24BTRCT149,Tst24,23CSE301
12-Nov-25,Slot-1,115C,A,8,24BTRCT150,Tst24,23CSE301
12-Nov-25,Slot-1,115C,A,9,24BTRCT153,Tst24,23CSE301
12-Nov-25,Slot-1,115C,A,10,24BTRCT154,Tst24,23CSE301
12-Nov-25,Slot-1,115C,A,11,24BTRCT159,Tst24,23CSE301
12-Nov-25,Slot-1,115C,A,12,24BTRCT163,Tst24,23CSE301
12-Nov-25,Slot-1,115C,A,13,24BTRCT165,Tst24,23CSE301
12-Nov-25,Slot-1,115C,A,14,24BTRCT166,Tst24,23CSE301
12-Nov-25,Slot-1,115C,A,15,24BTRCT167,Tst24,23CSE301
12-Nov-25,Slot-1,115C,A,16,24BTRCT168,Tst24,23CSE301
12-Nov-25,Slot-1,115C,A,17,24BTRCT169,Tst24,23CSE301
12-Nov-25,Slot-1,115C,A,18,24BTRCT170,Tst24,23CSE301
12-Nov-25,Slot-1,115C,A,19,24BTRCT171,Tst24,23CSE301
12-Nov-25,Slot-1,115C,A,20,24BTRCL001,Tst24,23CSE301
12-Nov-25,Slot-1,115C,A,21,24BTRCL002,Tst24,23CSE301
12-Nov-25,Slot-1,115C,A,22,24BTRCL003,Tst24,23CSE301
12-Nov-25,Slot-1,115C,A,23,24BTRCL005,Tst24,23CSE301
12-Nov-25,Slot-1,115C,A,24,24BTRCL006,Tst24,23CSE301
12-Nov-25,Slot-1,115C,A,25,24BTRCL007,Tst24,23CSE301
12-Nov-25,Slot-1,115C,A,26,24BTRCL008,Tst24,23CSE301
12-Nov-25,Slot-1,115C,A,27,24BTRCL009,Tst24,23CSE301
12-Nov-25,Slot-1,115C,A,28,24BTRCL010,Tst24,23CSE301
12-Nov-25,Slot-1,115C,A,29,24BTRCL011,Tst24,23CSE301
12-Nov-25,Slot-1,115C,A,30,24BTRCL013,Tst24,23CSE301
12-Nov-25,Slot-1,115C,A,31,24BTRCL014,Tst24,23CSE301
12-Nov-25,Slot-1,115C,A,32,24BTRCL015,Tst24,23CSE301
12-Nov-25,Slot-1,115C,A,33,24BTRCL016,Tst24,23CSE301
12-Nov-25,Slot-1,115C,A,34,24BTRCL017,Tst24,23CSE301
12-Nov-25,Slot-1,115C,A,35,24BTRCL018,Tst24,23CSE301
12-Nov-25,Slot-1,115C,B,1,23BTRCT072,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,115C,B,2,23BTRCT073,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,115C,B,3,23BTRCT156,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,115C,B,4,23BTRCT004,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,115C,B,5,23BTRCT077,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,115C,B,6,23BTRCT079,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,115C,B,7,23BTRCT081,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,115C,B,8,23BTRCT083,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,115C,B,9,23BTRCT084,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,115C,B,10,23BTRCT085,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,115C,B,11,23BTRCT088,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,115C,B,12,23BTRCT090,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,115C,B,13,23BTRCT091,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,115C,B,14,23BTRCT092,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,115C,B,15,23BTRCT093,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,115C,B,16,23BTRCT096,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,115C,B,17,23BTRCT098,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,115C,B,18,23BTRCT101,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,115C,B,19,23BTRCT104,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,115C,B,20,23BTRCT105,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,115C,B,21,23BTRCT109,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,115C,B,22,23BTRCT115,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,115C,B,23,23BTRCT122,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,115C,B,24,23BTRCT124,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,115C,B,25,23BTRCT137,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,115C,B,26,23BTRCT139,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,115C,B,27,23BTRCT145,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,115C,B,28,23BTRCT147,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,116A,A,1,24BTRCL020,Tst24,23CSE301
12-Nov-25,Slot-1,116A,A,2,24BTRCL021,Tst24,23CSE301
12-Nov-25,Slot-1,116A,A,3,24BTRCL023,Tst24,23CSE301
12-Nov-25,Slot-1,116A,A,4,24BTRCL025,Tst24,23CSE301
12-Nov-25,Slot-1,116A,A,5,24BTRCL026,Tst24,23CSE301
12-Nov-25,Slot-1,116A,A,6,24BTRCL027,Tst24,23CSE301
12-Nov-25,Slot-1,116A,A,7,24BTRCL028,Tst24,23CSE301
12-Nov-25,Slot-1,116A,A,8,24BTRCL030,Tst24,23CSE301
12-Nov-25,Slot-1,116A,A,9,24BTRCL031,Tst24,23CSE301
12-Nov-25,Slot-1,116A,A,10,24BTRCL032,Tst24,23CSE301
12-Nov-25,Slot-1,116A,A,11,24BTRCL033,Tst24,23CSE301
12-Nov-25,Slot-1,116A,A,12,24BTRCL037,Tst24,23CSE301
12-Nov-25,Slot-1,116A,A,13,24BTRCL039,Tst24,23CSE301
12-Nov-25,Slot-1,116A,A,14,24BTRCL040,Tst24,23CSE301
12-Nov-25,Slot-1,116A,A,15,24BTRCL042,Tst24,23CSE301
12-Nov-25,Slot-1,116A,A,16,24BTRCL043,Tst24,23CSE301
12-Nov-25,Slot-1,116A,A,17,24BTRCL044,Tst24,23CSE301
12-Nov-25,Slot-1,116A,A,18,24BTRCL046,Tst24,23CSE301
12-Nov-25,Slot-1,116A,A,19,24BTRCL048,Tst24,23CSE301
12-Nov-25,Slot-1,116A,A,20,24BTRCL049,Tst24,23CSE301
12-Nov-25,Slot-1,116A,A,21,24BTRCL050,Tst24,23CSE301
12-Nov-25,Slot-1,116A,A,22,24BTRCL051,Tst24,23CSE301
12-Nov-25,Slot-1,116A,A,23,24BTRCL053,Tst24,23CSE301
12-Nov-25,Slot-1,116A,A,24,24BTRCL054,Tst24,23CSE301
12-Nov-25,Slot-1,116A,A,25,24BTRCL056,Tst24,23CSE301
12-Nov-25,Slot-1,116A,A,26,24BTRCL057,Tst24,23CSE301
12-Nov-25,Slot-1,116A,A,27,24BTRCL058,Tst24,23CSE301
12-Nov-25,Slot-1,116A,A,28,24BTRCL059,Tst24,23CSE301
12-Nov-25,Slot-1,116A,A,29,24BTRCL060,Tst24,23CSE301
12-Nov-25,Slot-1,116A,A,30,24BTRCL061,Tst24,23CSE301
12-Nov-25,Slot-1,116A,A,31,24BTRCL062,Tst24,23CSE301
12-Nov-25,Slot-1,116A,A,32,24BTRCL063,Tst24,23CSE301
12-Nov-25,Slot-1,116A,A,33,24BTRCL064,Tst24,23CSE301
12-Nov-25,Slot-1,116A,A,34,24BTRCL065,Tst24,23CSE301
12-Nov-25,Slot-1,116A,A,35,24BTRCL067,Tst24,23CSE301
12-Nov-25,Slot-1,116A,B,1,23BTRCT148,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,116A,B,2,23BTRCT154,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,116A,B,3,,,
12-Nov-25,Slot-1,116A,B,4,,,
12-Nov-25,Slot-1,116A,B,5,,,
12-Nov-25,Slot-1,116A,B,6,,,
12-Nov-25,Slot-1,116A,B,7,,,
12-Nov-25,Slot-1,116A,B,8,,,
12-Nov-25,Slot-1,116A,B,9,,,
12-Nov-25,Slot-1,116A,B,10,,,
12-Nov-25,Slot-1,116A,B,11,,,
12-Nov-25,Slot-1,116A,B,12,,,
12-Nov-25,Slot-1,116A,B,13,,,
12-Nov-25,Slot-1,116A,B,14,,,
12-Nov-25,Slot-1,116A,B,15,,,
12-Nov-25,Slot-1,116A,B,16,,,
12-Nov-25,Slot-1,116A,B,17,,,
12-Nov-25,Slot-1,116A,B,18,,,
12-Nov-25,Slot-1,116A,B,19,,,
12-Nov-25,Slot-1,116A,B,20,,,
12-Nov-25,Slot-1,116A,B,21,,,
12-Nov-25,Slot-1,116A,B,22,,,
12-Nov-25,Slot-1,116A,B,23,,,
12-Nov-25,Slot-1,116A,B,24,,,
12-Nov-25,Slot-1,116A,B,25,,,
12-Nov-25,Slot-1,116A,B,26,,,
12-Nov-25,Slot-1,116A,B,27,,,
12-Nov-25,Slot-1,116A,B,28,,,
12-Nov-25,Slot-1,116B,A,1,24BTRCL118,Tst24,23CSE301
12-Nov-25,Slot-1,116B,A,2,24BTRCL159,Tst24,23CSE301
12-Nov-25,Slot-1,116B,A,3,24BTRCL162,Tst24,23CSE301
12-Nov-25,Slot-1,116B,A,4,24BTRCL173,Tst24,23CSE301
12-Nov-25,Slot-1,116B,A,5,24BTRCL189,Tst24,23CSE301
12-Nov-25,Slot-1,116B,A,6,24BTRCL216,Tst24,23CSE301
12-Nov-25,Slot-1,116B,A,7,24BTRCL221,Tst24,23CSE301
12-Nov-25,Slot-1,116B,A,8,24BTRCL222,Tst24,23CSE301
12-Nov-25,Slot-1,116B,A,9,24BTRCL223,Tst24,23CSE301
12-Nov-25,Slot-1,116B,A,10,24BTRCL234,Tst24,23CSE301
12-Nov-25,Slot-1,116B,A,11,24BTRCL236,Tst24,23CSE301
12-Nov-25,Slot-1,116B,A,12,24BTRCL012,Tst24,23CSE301
12-Nov-25,Slot-1,116B,A,13,24BTRCL035,Tst24,23CSE301
12-Nov-25,Slot-1,116B,A,14,24BTRCL069,Tst24,23CSE301
12-Nov-25,Slot-1,116B,A,15,24BTRCL070,Tst24,23CSE301
12-Nov-25,Slot-1,116B,A,16,24BTRCL071,Tst24,23CSE301
12-Nov-25,Slot-1,116B,A,17,24BTRCL072,Tst24,23CSE301
12-Nov-25,Slot-1,116B,A,18,24BTRCL074,Tst24,23CSE301
12-Nov-25,Slot-1,116B,A,19,24BTRCL075,Tst24,23CSE301
12-Nov-25,Slot-1,116B,A,20,24BTRCL076,Tst24,23CSE301
12-Nov-25,Slot-1,116B,A,21,24BTRCL078,Tst24,23CSE301
12-Nov-25,Slot-1,116B,A,22,24BTRCL079,Tst24,23CSE301
12-Nov-25,Slot-1,116B,A,23,24BTRCL080,Tst24,23CSE301
12-Nov-25,Slot-1,116B,A,24,24BTRCL081,Tst24,23CSE301
12-Nov-25,Slot-1,116B,A,25,24BTRCL082,Tst24,23CSE301
12-Nov-25,Slot-1,116B,A,26,24BTRCL083,Tst24,23CSE301
12-Nov-25,Slot-1,116B,A,27,24BTRCL084,Tst24,23CSE301
12-Nov-25,Slot-1,116B,A,28,24BTRCL085,Tst24,23CSE301
12-Nov-25,Slot-1,116B,A,29,24BTRCL086,Tst24,23CSE301
12-Nov-25,Slot-1,116B,A,30,24BTRCL087,Tst24,23CSE301
12-Nov-25,Slot-1,116B,A,31,24BTRCL088,Tst24,23CSE301
12-Nov-25,Slot-1,116B,A,32,24BTRCL089,Tst24,23CSE301
12-Nov-25,Slot-1,116B,A,33,24BTRCL090,Tst24,23CSE301
12-Nov-25,Slot-1,116B,A,34,24BTRCL091,Tst24,23CSE301
12-Nov-25,Slot-1,116B,A,35,24BTRCL092,Tst24,23CSE301
12-Nov-25,Slot-1,116B,B,1,23BTRSN027,Tst202,23JUGEHSS38
12-Nov-25,Slot-1,116B,B,2,23BTRSN030,Tst202,23JUGEHSS38
12-Nov-25,Slot-1,116B,B,3,23BTRSN033,Tst202,23JUGEHSS38
12-Nov-25,Slot-1,116B,B,4,23BTRSN039,Tst202,23JUGEHSS38
12-Nov-25,Slot-1,116B,B,5,23BTRSN041,Tst202,23JUGEHSS38
12-Nov-25,Slot-1,116B,B,6,23BTRSN042,Tst202,23JUGEHSS38
12-Nov-25,Slot-1,116B,B,7,23BTRSN045,Tst202,23JUGEHSS38
12-Nov-25,Slot-1,116B,B,8,23BTRSN046,Tst202,23JUGEHSS38
12-Nov-25,Slot-1,116B,B,9,23BTRSN047,Tst202,23JUGEHSS38
12-Nov-25,Slot-1,116B,B,10,23BTRSN049,Tst202,23JUGEHSS38
12-Nov-25,Slot-1,116B,B,11,23BTRSN051,Tst202,23JUGEHSS38
12-Nov-25,Slot-1,116B,B,12,23BTRSN052,Tst202,23JUGEHSS38
12-Nov-25,Slot-1,116B,B,13,23BTRSN053,Tst202,23JUGEHSS38
12-Nov-25,Slot-1,116B,B,14,23BTRSN061,Tst202,23JUGEHSS38
12-Nov-25,Slot-1,116B,B,15,23BTRSN066,Tst202,23JUGEHSS38
12-Nov-25,Slot-1,116B,B,16,23BTRCC008,Tst202,23JUGEHSS38
12-Nov-25,Slot-1,116B,B,17,23BTRCC020,Tst202,23JUGEHSS38
12-Nov-25,Slot-1,116B,B,18,23BTRCC057,Tst202,23JUGEHSS38
12-Nov-25,Slot-1,116B,B,19,23BTRDC001,Tst202,23JUGEHSS38
12-Nov-25,Slot-1,116B,B,20,23BTRDC006,Tst202,23JUGEHSS38
12-Nov-25,Slot-1,116B,B,21,23BTRDC009,Tst202,23JUGEHSS38
12-Nov-25,Slot-1,116B,B,22,23BTRDC011,Tst202,23JUGEHSS38
12-Nov-25,Slot-1,116B,B,23,23BTRDC013,Tst202,23JUGEHSS38
12-Nov-25,Slot-1,116B,B,24,23BTRDC014,Tst202,23JUGEHSS38
12-Nov-25,Slot-1,116B,B,25,23BTRDC025,Tst202,23JUGEHSS38
12-Nov-25,Slot-1,116B,B,26,23BTRDC027,Tst202,23JUGEHSS38
12-Nov-25,Slot-1,116B,B,27,23BTRDC028,Tst202,23JUGEHSS38
12-Nov-25,Slot-1,116B,B,28,23BTRDC029,Tst202,23JUGEHSS38
12-Nov-25,Slot-1,123A,A,1,24BTRCL093,Tst24,23CSE301
12-Nov-25,Slot-1,123A,A,2,24BTRCL094,Tst24,23CSE301
12-Nov-25,Slot-1,123A,A,3,24BTRCL095,Tst24,23CSE301
12-Nov-25,Slot-1,123A,A,4,24BTRCL097,Tst24,23CSE301
12-Nov-25,Slot-1,123A,A,5,24BTRCL098,Tst24,23CSE301
12-Nov-25,Slot-1,123A,A,6,24BTRCL099,Tst24,23CSE301
12-Nov-25,Slot-1,123A,A,7,24BTRCL100,Tst24,23CSE301
12-Nov-25,Slot-1,123A,A,8,24BTRCL102,Tst24,23CSE301
12-Nov-25,Slot-1,123A,A,9,24BTRCL103,Tst24,23CSE301
12-Nov-25,Slot-1,123A,A,10,24BTRCL104,Tst24,23CSE301
12-Nov-25,Slot-1,123A,A,11,24BTRCL106,Tst24,23CSE301
12-Nov-25,Slot-1,123A,A,12,24BTRCL107,Tst24,23CSE301
12-Nov-25,Slot-1,123A,A,13,24BTRCL108,Tst24,23CSE301
12-Nov-25,Slot-1,123A,A,14,24BTRCL109,Tst24,23CSE301
12-Nov-25,Slot-1,123A,A,15,24BTRCL110,Tst24,23CSE301
12-Nov-25,Slot-1,123A,A,16,24BTRCL113,Tst24,23CSE301
12-Nov-25,Slot-1,123A,A,17,24BTRCL114,Tst24,23CSE301
12-Nov-25,Slot-1,123A,A,18,24BTRCL115,Tst24,23CSE301
12-Nov-25,Slot-1,123A,A,19,24BTRCL116,Tst24,23CSE301
12-Nov-25,Slot-1,123A,A,20,24BTRCL117,Tst24,23CSE301
12-Nov-25,Slot-1,123A,A,21,24BTRCL119,Tst24,23CSE301
12-Nov-25,Slot-1,123A,A,22,24BTRCL120,Tst24,23CSE301
12-Nov-25,Slot-1,123A,A,23,24BTRCL121,Tst24,23CSE301
12-Nov-25,Slot-1,123A,A,24,24BTRCL122,Tst24,23CSE301
12-Nov-25,Slot-1,123A,A,25,24BTRCL130,Tst24,23CSE301
12-Nov-25,Slot-1,123A,A,26,24BTRCL168,Tst24,23CSE301
12-Nov-25,Slot-1,123A,A,27,24BTRCL185,Tst24,23CSE301
12-Nov-25,Slot-1,123A,A,28,24BTRCL190,Tst24,23CSE301
12-Nov-25,Slot-1,123A,A,29,24BTRCL207,Tst24,23CSE301
12-Nov-25,Slot-1,123A,A,30,24BTRCL211,Tst24,23CSE301
12-Nov-25,Slot-1,123A,A,31,24BTRCL224,Tst24,23CSE301
12-Nov-25,Slot-1,123A,A,32,24BTRCL225,Tst24,23CSE301
12-Nov-25,Slot-1,123A,A,33,24BTRCL232,Tst24,23CSE301
12-Nov-25,Slot-1,123A,A,34,24BTRCL235,Tst24,23CSE301
12-Nov-25,Slot-1,123A,A,35,JUUG25LBTECH13505,Tst24,23CSE301
12-Nov-25,Slot-1,123A,B,1,23BTRDC034,Tst202,23JUGEHSS38
12-Nov-25,Slot-1,123A,B,2,23BTRDC035,Tst202,23JUGEHSS38
12-Nov-25,Slot-1,123A,B,3,23BTRDC037,Tst202,23JUGEHSS38
12-Nov-25,Slot-1,123A,B,4,23BTRDC039,Tst202,23JUGEHSS38
12-Nov-25,Slot-1,123A,B,5,23BTRDC040,Tst202,23JUGEHSS38
12-Nov-25,Slot-1,123A,B,6,23BTRDC042,Tst202,23JUGEHSS38
12-Nov-25,Slot-1,123A,B,7,23BTRDC044,Tst202,23JUGEHSS38
12-Nov-25,Slot-1,123A,B,8,23BTRDC045,Tst202,23JUGEHSS38
12-Nov-25,Slot-1,123A,B,9,23BTRDC046,Tst202,23JUGEHSS38
12-Nov-25,Slot-1,123A,B,10,23BTRDC049,Tst202,23JUGEHSS38
