Date,Slot,Room,Block,SeatNo,USN,Course-sNo,Course-Code
12-Nov-25,Slot-3,115A,A,26,24BTRCT148,Tst08,23CSE304
12-Nov-25,Slot-3,115A,A,27,24BTRCT160,Tst08,23CSE304
12-Nov-25,Slot-3,115A,A,28,24BTRCT161,Tst08,23CSE304
12-Nov-25,Slot-3,115A,A,29,24BTRCT162,Tst08,23CSE304
12-Nov-25,Slot-3,115A,A,30,24BTRCT173,Tst08,23CSE304
12-Nov-25,Slot-3,115A,A,31,24BTRCT174,Tst08,23CSE304
12-Nov-25,Slot-3,115A,A,32,24BTRCT005,Tst08,23CSE304
12-Nov-25,Slot-3,115A,A,33,24BTRCT013,Tst08,23CSE304
12-Nov-25,Slot-3,115A,A,34,24BTRCT015,Tst08,23CSE304
12-Nov-25,Slot-3,115A,A,35,24BTRCT034,Tst08,23CSE304
12-Nov-25,Slot-3,115A,B,1,23BTRSN055,Tst200,22HSS203
12-Nov-25,Slot-3,115A,B,2,23BTRSN056,Tst200,22HSS203
12-Nov-25,Slot-3,115A,B,3,23BTRSN057,Tst200,22HSS203
12-Nov-25,Slot-3,115A,B,4,23BTRSN058,Tst200,22HSS203
12-Nov-25,Slot-3,115A,B,5,23BTRSN059,Tst200,22HSS203
12-Nov-25,Slot-3,115A,B,6,23BTRSN060,Tst200,22HSS203
12-Nov-25,Slot-3,115A,B,7,23BTRSN061,Tst200,22HSS203
12-Nov-25,Slot-3,115A,B,8,23BTRSN062,Tst200,22HSS203
12-Nov-25,Slot-3,115A,B,9,23BTRSN063,Tst200,22HSS203
12-Nov-25,Slot-3,115A,B,10,23BTRSN064,Tst200,22HSS203
12-Nov-25,Slot-3,115A,B,11,23BTRSN065,Tst200,22HSS203
12-Nov-25,Slot-3,115A,B,12,23BTRSN066,Tst200,22HSS203
12-Nov-25,Slot-3,115A,B,13,23BTRDC001,Tst200,22HSS203
12-Nov-25,Slot-3,115A,B,14,23BTRDC002,Tst200,22HSS203
12-Nov-25,Slot-3,115A,B,15,23BTRDC003,Tst200,22HSS203
12-Nov-25,Slot-3,115A,B,16,23BTRDC004,Tst200,22HSS203
12-Nov-25,Slot-3,115A,B,17,23BTRDC005,Tst200,22HSS203
12-Nov-25,Slot-3,115A,B,18,23BTRDC006,Tst200,22HSS203
12-Nov-25,Slot-3,115A,B,19,23BTRDC007,Tst200,22HSS203
12-Nov-25,Slot-3,115A,B,20,23BTRDC008,Tst200,22HSS203
12-Nov-25,Slot-3,115A,B,21,23BTRDC009,Tst200,22HSS203
12-Nov-25,Slot-3,115A,B,22,23BTRDC010,Tst200,22HSS203
12-Nov-25,Slot-3,115A,B,23,23BTRDC011,Tst200,22HSS203
12-Nov-25,Slot-3,115A,B,24,23BTRDC012,Tst200,22HSS203
12-Nov-25,Slot-3,115A,B,25,23BTRDC013,Tst200,22HSS203
12-Nov-25,Slot-3,115A,B,26,23BTRDC014,Tst200,22HSS203
12-Nov-25,Slot-3,115A,B,27,23BTRDC015,Tst200,22HSS203
12-Nov-25,Slot-3,115A,B,28,23BTRDC016,Tst200,22HSS203
12-Nov-25,Slot-3,115B,A,1,24BTRCT041,Tst08,23CSE304
12-Nov-25,Slot-3,115B,A,2,24BTRCT052,Tst08,23CSE304
12-Nov-25,Slot-3,115B,A,3,24BTRCT055,Tst08,23CSE304
12-Nov-25,Slot-3,115B,A,4,24BTRCT063,Tst08,23CSE304
12-Nov-25,Slot-3,115B,A,5,24BTRCT080,Tst08,23CSE304
12-Nov-25,Slot-3,115B,A,6,24BTRCT083,Tst08,23CSE304
12-Nov-25,Slot-3,115B,A,7,24BTRCT107,Tst08,23CSE304
12-Nov-25,Slot-3,115B,A,8,24BTRCT108,Tst08,23CSE304
12-Nov-25,Slot-3,115B,A,9,24BTRCT109,Tst08,23CSE304
12-Nov-25,Slot-3,115B,A,10,24BTRCT110,Tst08,23CSE304
12-Nov-25,Slot-3,115B,A,11,24BTRCT111,Tst08,23CSE304
12-Nov-25,Slot-3,115B,A,12,24BTRCT112,Tst08,23CSE304
12-Nov-25,Slot-3,115B,A,13,24BTRCT113,Tst08,23CSE304
12-Nov-25,Slot-3,115B,A,14,24BTRCT114,Tst08,23CSE304
12-Nov-25,Slot-3,115B,A,15,24BTRCT115,Tst08,23CSE304
12-Nov-25,Slot-3,115B,A,16,24BTRCT117,Tst08,23CSE304
12-Nov-25,Slot-3,115B,A,17,24BTRCT119,Tst08,23CSE304
12-Nov-25,Slot-3,115B,A,18,24BTRCT120,Tst08,23CSE304
12-Nov-25,Slot-3,115B,A,19,24BTRCT121,Tst08,23CSE304
12-Nov-25,Slot-3,115B,A,20,24BTRCT122,Tst08,23CSE304
12-Nov-25,Slot-3,115B,A,21,24BTRCT123,Tst08,23CSE304
12-Nov-25,Slot-3,115B,A,22,24BTRCT124,Tst08,23CSE304
12-Nov-25,Slot-3,115B,A,23,24BTRCT125,Tst08,23CSE304
12-Nov-25,Slot-3,115B,A,24,24BTRCT127,Tst08,23CSE304
12-Nov-25,Slot-3,115B,A,25,24BTRCT128,Tst08,23CSE304
12-Nov-25,Slot-3,115B,A,26,24BTRCT129,Tst08,23CSE304
12-Nov-25,Slot-3,115B,A,27,24BTRCT130,Tst08,23CSE304
12-Nov-25,Slot-3,115B,A,28,24BTRCT131,Tst08,23CSE304
12-Nov-25,Slot-3,115B,A,29,24BTRCT132,Tst08,23CSE304
12-Nov-25,Slot-3,115B,A,30,24BTRCT133,Tst08,23CSE304
12-Nov-25,Slot-3,115B,A,31,24BTRCT134,Tst08,23CSE304
12-Nov-25,Slot-3,115B,A,32,24BTRCT135,Tst08,23CSE304
12-Nov-25,Slot-3,115B,A,33,24BTRCT136,Tst08,23CSE304
12-Nov-25,Slot-3,115B,A,34,24BTRCT137,Tst08,23CSE304
12-Nov-25,Slot-3,115B,A,35,24BTRCT139,Tst08,23CSE304
12-Nov-25,Slot-3,115B,B,1,23BTRDC017,Tst200,22HSS203
12-Nov-25,Slot-3,115B,B,2,23BTRDC018,Tst200,22HSS203
12-Nov-25,Slot-3,115B,B,3,23BTRDC019,Tst200,22HSS203
12-Nov-25,Slot-3,115B,B,4,23BTRDC020,Tst200,22HSS203
12-Nov-25,Slot-3,115B,B,5,23BTRDC021,Tst200,22HSS203
12-Nov-25,Slot-3,115B,B,6,23BTRDC022,Tst200,22HSS203
12-Nov-25,Slot-3,115B,B,7,23BTRDC023,Tst200,22HSS203
12-Nov-25,Slot-3,115B,B,8,23BTRDC024,Tst200,22HSS203
12-Nov-25,Slot-3,115B,B,9,23BTRDC025,Tst200,22HSS203
12-Nov-25,Slot-3,115B,B,10,23BTRDC026,Tst200,22HSS203
12-Nov-25,Slot-3,115B,B,11,23BTRDC027,Tst200,22HSS203
12-Nov-25,Slot-3,115B,B,12,23BTRDC028,Tst200,22HSS203
12-Nov-25,Slot-3,115B,B,13,23BTRDC029,Tst200,22HSS203
12-Nov-25,Slot-3,115B,B,14,23BTRDC030,Tst200,22HSS203
12-Nov-25,Slot-3,115B,B,15,23BTRDC031,Tst200,22HSS203
12-Nov-25,Slot-3,115B,B,16,23BTRDC032,Tst200,22HSS203
12-Nov-25,Slot-3,115B,B,17,23BTRDC033,Tst200,22HSS203
12-Nov-25,Slot-3,115B,B,18,23BTRDC034,Tst200,22HSS203
12-Nov-25,Slot-3,115B,B,19,23BTRDC035,Tst200,22HSS203
12-Nov-25,Slot-3,115B,B,20,23BTRDC036,Tst200,22HSS203
12-Nov-25,Slot-3,115B,B,21,23BTRDC037,Tst200,22HSS203
12-Nov-25,Slot-3,115B,B,22,23BTRDC038,Tst200,22HSS203
12-Nov-25,Slot-3,115B,B,23,23BTRDC039,Tst200,22HSS203
12-Nov-25,Slot-3,115B,B,24,23BTRDC040,Tst200,22HSS203
12-Nov-25,Slot-3,115B,B,25,23BTRDC041,Tst200,22HSS203
12-Nov-25,Slot-3,115B,B,26,23BTRDC042,Tst200,22HSS203
12-Nov-25,Slot-3,115B,B,27,23BTRDC044,Tst200,22HSS203
12-Nov-25,Slot-3,115B,B,28,23BTRDC045,Tst200,22HSS203
12-Nov-25,Slot-3,115C,A,1,24BTRCT140,Tst08,23CSE304
12-Nov-25,Slot-3,115C,A,2,24BTRCT142,Tst08,23CSE304
12-Nov-25,Slot-3,115C,A,3,24BTRCT143,Tst08,23CSE304
12-Nov-25,Slot-3,115C,A,4,24BTRCT145,Tst08,23CSE304
12-Nov-25,Slot-3,115C,A,5,24BTRCT146,Tst08,23CSE304
12-Nov-25,Slot-3,115C,A,6,24BTRCT147,Tst08,23CSE304
12-Nov-25,Slot-3,115C,A,7,24BTRCT149,Tst08,23CSE304
12-Nov-25,Slot-3,115C,A,8,24BTRCT150,Tst08,23CSE304
12-Nov-25,Slot-3,115C,A,9,24BTRCT153,Tst08,23CSE304
12-Nov-25,Slot-3,115C,A,10,24BTRCT154,Tst08,23CSE304
12-Nov-25,Slot-3,115C,A,11,24BTRCT159,Tst08,23CSE304
12-Nov-25,Slot-3,115C,A,12,24BTRCT163,Tst08,23CSE304
12-Nov-25,Slot-3,115C,A,13,24BTRCT165,Tst08,23CSE304
12-Nov-25,Slot-3,115C,A,14,24BTRCT166,Tst08,23CSE304
12-Nov-25,Slot-3,115C,A,15,24BTRCT167,Tst08,23CSE304
12-Nov-25,Slot-3,115C,A,16,24BTRCT168,Tst08,23CSE304
12-Nov-25,Slot-3,115C,A,17,24BTRCT169,Tst08,23CSE304
12-Nov-25,Slot-3,115C,A,18,24BTRCT170,Tst08,23CSE304
12-Nov-25,Slot-3,115C,A,19,24BTRCT171,Tst08,23CSE304
12-Nov-25,Slot-3,115C,A,20,24BTRCL001,Tst08,23CSE304
12-Nov-25,Slot-3,115C,A,21,24BTRCL002,Tst08,23CSE304
12-Nov-25,Slot-3,115C,A,22,24BTRCL003,Tst08,23CSE304
12-Nov-25,Slot-3,115C,A,23,24BTRCL005,Tst08,23CSE304
12-Nov-25,Slot-3,115C,A,24,24BTRCL006,Tst08,23CSE304
12-Nov-25,Slot-3,115C,A,25,24BTRCL007,Tst08,23CSE304
12-Nov-25,Slot-3,115C,A,26,24BTRCL008,Tst08,23CSE304
12-Nov-25,Slot-3,115C,A,27,24BTRCL009,Tst08,23CSE304
12-Nov-25,Slot-3,115C,A,28,24BTRCL010,Tst08,23CSE304
12-Nov-25,Slot-3,115C,A,29,24BTRCL011,Tst08,23CSE304
12-Nov-25,Slot-3,115C,A,30,24BTRCL013,Tst08,23CSE304
12-Nov-25,Slot-3,115C,A,31,24BTRCL014,Tst08,23CSE304
12-Nov-25,Slot-3,115C,A,32,24BTRCL015,Tst08,23CSE304
12-Nov-25,Slot-3,115C,A,33,24BTRCL016,Tst08,23CSE304
12-Nov-25,Slot-3,115C,A,34,24BTRCL017,Tst08,23CSE304
12-Nov-25,Slot-3,115C,A,35,24BTRCL018,Tst08,23CSE304
12-Nov-25,Slot-3,115C,B,1,23BTRDC046,Tst200,22HSS203
12-Nov-25,Slot-3,115C,B,2,23BTRDC047,Tst200,22HSS203
12-Nov-25,Slot-3,115C,B,3,23BTRDC048,Tst200,22HSS203
12-Nov-25,Slot-3,115C,B,4,23BTRDC049,Tst200,22HSS203
12-Nov-25,Slot-3,115C,B,5,23BTRDC050,Tst200,22HSS203
12-Nov-25,Slot-3,115C,B,6,23BTRDC051,Tst200,22HSS203
12-Nov-25,Slot-3,115C,B,7,23BTRDC052,Tst200,22HSS203
12-Nov-25,Slot-3,115C,B,8,23BTRDC053,Tst200,22HSS203
12-Nov-25,Slot-3,115C,B,9,23BTRDC054,Tst200,22HSS203
12-Nov-25,Slot-3,115C,B,10,23BTRDC055,Tst200,22HSS203
12-Nov-25,Slot-3,115C,B,11,23BTRDC056,Tst200,22HSS203
12-Nov-25,Slot-3,115C,B,12,23BTRDC057,Tst200,22HSS203
12-Nov-25,Slot-3,115C,B,13,23BTRDC058,Tst200,22HSS203
12-Nov-25,Slot-3,115C,B,14,23BTRDC059,Tst200,22HSS203
12-Nov-25,Slot-3,115C,B,15,23BTRDC060,Tst200,22HSS203
12-Nov-25,Slot-3,115C,B,16,23BTRDC061,Tst200,22HSS203
12-Nov-25,Slot-3,115C,B,17,23BTRDC062,Tst200,22HSS203
12-Nov-25,Slot-3,115C,B,18,23BTRDC063,Tst200,22HSS203
12-Nov-25,Slot-3,115C,B,19,23BTRDC064,Tst200,22HSS203
12-Nov-25,Slot-3,115C,B,20,23BTRDC065,Tst200,22HSS203
12-Nov-25,Slot-3,115C,B,21,23BTRDC066,Tst200,22HSS203
12-Nov-25,Slot-3,115C,B,22,23BTRDC067,Tst200,22HSS203
12-Nov-25,Slot-3,115C,B,23,23BTRCT001,Tst200,22HSS203
12-Nov-25,Slot-3,115C,B,24,23BTRCT003,Tst200,22HSS203
12-Nov-25,Slot-3,115C,B,25,23BTRCT005,Tst200,22HSS203
12-Nov-25,Slot-3,115C,B,26,23BTRCT007,Tst200,22HSS203
12-Nov-25,Slot-3,115C,B,27,23BTRCT008,Tst200,22HSS203
12-Nov-25,Slot-3,115C,B,28,23BTRCT009,Tst200,22HSS203
12-Nov-25,Slot-3,116A,A,1,24BTRCL020,Tst08,23CSE304
12-Nov-25,Slot-3,116A,A,2,24BTRCL021,Tst08,23CSE304
12-Nov-25,Slot-3,116A,A,3,24BTRCL023,Tst08,23CSE304
12-Nov-25,Slot-3,116A,A,4,24BTRCL025,Tst08,23CSE304
12-Nov-25,Slot-3,116A,A,5,24BTRCL026,Tst08,23CSE304
12-Nov-25,Slot-3,116A,A,6,24BTRCL027,Tst08,23CSE304
12-Nov-25,Slot-3,116A,A,7,24BTRCL028,Tst08,23CSE304
12-Nov-25,Slot-3,116A,A,8,24BTRCL030,Tst08,23CSE304
12-Nov-25,Slot-3,116A,A,9,24BTRCL031,Tst08,23CSE304
12-Nov-25,Slot-3,116A,A,10,24BTRCL032,Tst08,23CSE304
12-Nov-25,Slot-3,116A,A,11,24BTRCL033,Tst08,23CSE304
12-Nov-25,Slot-3,116A,A,12,24BTRCL037,Tst08,23CSE304
12-Nov-25,Slot-3,116A,A,13,24BTRCL039,Tst08,23CSE304
12-Nov-25,Slot-3,116A,A,14,24BTRCL040,Tst08,23CSE304
12-Nov-25,Slot-3,116A,A,15,24BTRCL042,Tst08,23CSE304
12-Nov-25,Slot-3,116A,A,16,24BTRCL043,Tst08,23CSE304
12-Nov-25,Slot-3,116A,A,17,24BTRCL044,Tst08,23CSE304
12-Nov-25,Slot-3,116A,A,18,24BTRCL046,Tst08,23CSE304
12-Nov-25,Slot-3,116A,A,19,24BTRCL048,Tst08,23CSE304
12-Nov-25,Slot-3,116A,A,20,24BTRCL049,Tst08,23CSE304
12-Nov-25,Slot-3,116A,A,21,24BTRCL050,Tst08,23CSE304
12-Nov-25,Slot-3,116A,A,22,24BTRCL051,Tst08,23CSE304
12-Nov-25,Slot-3,116A,A,23,24BTRCL053,Tst08,23CSE304
12-Nov-25,Slot-3,116A,A,24,24BTRCL054,Tst08,23CSE304
12-Nov-25,Slot-3,116A,A,25,24BTRCL056,Tst08,23CSE304
12-Nov-25,Slot-3,116A,A,26,24BTRCL057,Tst08,23CSE304
12-Nov-25,Slot-3,116A,A,27,24BTRCL058,Tst08,23CSE304
12-Nov-25,Slot-3,116A,A,28,24BTRCL059,Tst08,23CSE304
12-Nov-25,Slot-3,116A,A,29,24BTRCL060,Tst08,23CSE304
12-Nov-25,Slot-3,116A,A,30,24BTRCL061,Tst08,23CSE304
12-Nov-25,Slot-3,116A,A,31,24BTRCL062,Tst08,23CSE304
12-Nov-25,Slot-3,116A,A,32,24BTRCL063,Tst08,23CSE304
12-Nov-25,Slot-3,116A,A,33,24BTRCL064,Tst08,23CSE304
12-Nov-25,Slot-3,116A,A,34,24BTRCL065,Tst08,23CSE304
12-Nov-25,Slot-3,116A,A,35,24BTRCL067,Tst08,23CSE304
12-Nov-25,Slot-3,116A,B,1,23BTRCT010,Tst200,22HSS203
12-Nov-25,Slot-3,116A,B,2,23BTRCT011,Tst200,22HSS203
12-Nov-25,Slot-3,116A,B,3,23BTRCT013,Tst200,22HSS203
12-Nov-25,Slot-3,116A,B,4,23BTRCT021,Tst200,22HSS203
12-Nov-25,Slot-3,116A,B,5,23BTRCT022,Tst200,22HSS203
12-Nov-25,Slot-3,116A,B,6,23BTRCT024,Tst200,22HSS203
12-Nov-25,Slot-3,116A,B,7,23BTRCT027,Tst200,22HSS203
12-Nov-25,Slot-3,116A,B,8,23BTRCT028,Tst200,22HSS203
12-Nov-25,Slot-3,116A,B,9,23BTRCT029,Tst200,22HSS203
12-Nov-25,Slot-3,116A,B,10,23BTRCT035,Tst200,22HSS203
12-Nov-25,Slot-3,116A,B,11,23BTRCT037,Tst200,22HSS203
12-Nov-25,Slot-3,116A,B,12,23BTRCT039,Tst200,22HSS203
12-Nov-25,Slot-3,116A,B,13,23BTRCT040,Tst200,22HSS203
12-Nov-25,Slot-3,116A,B,14,23BTRCT041,Tst200,22HSS203
12-Nov-25,Slot-3,116A,B,15,23BTRCT043,Tst200,22HSS203
12-Nov-25,Slot-3,116A,B,16,23BTRCT044,Tst200,22HSS203
12-Nov-25,Slot-3,116A,B,17,23BTRCT045,Tst200,22HSS203
12-Nov-25,Slot-3,116A,B,18,23BTRCT046,Tst200,22HSS203
12-Nov-25,Slot-3,116A,B,19,23BTRCT049,Tst200,22HSS203
12-Nov-25,Slot-3,116A,B,20,23BTRCT051,Tst200,22HSS203
12-Nov-25,Slot-3,116A,B,21,23BTRCT053,Tst200,22HSS203
12-Nov-25,Slot-3,116A,B,22,23BTRCT055,Tst200,22HSS203
12-Nov-25,Slot-3,116A,B,23,23BTRCT066,Tst200,22HSS203
12-Nov-25,Slot-3,116A,B,24,23BTRCT078,Tst200,22HSS203
12-Nov-25,Slot-3,116A,B,25,23BTRCT089,Tst200,22HSS203
12-Nov-25,Slot-3,116A,B,26,23BTRCT094,Tst200,22HSS203
12-Nov-25,Slot-3,116A,B,27,23BTRCT099,Tst200,22HSS203
12-Nov-25,Slot-3,116A,B,28,23BTRCT102,Tst200,22HSS203
12-Nov-25,Slot-3,116B,A,1,24BTRCL118,Tst08,23CSE304
12-Nov-25,Slot-3,116B,A,2,24BTRCL159,Tst08,23CSE304
12-Nov-25,Slot-3,116B,A,3,24BTRCL162,Tst08,23CSE304
12-Nov-25,Slot-3,116B,A,4,24BTRCL173,Tst08,23CSE304
12-Nov-25,Slot-3,116B,A,5,24BTRCL189,Tst08,23CSE304
12-Nov-25,Slot-3,116B,A,6,24BTRCL216,Tst08,23CSE304
12-Nov-25,Slot-3,116B,A,7,24BTRCL221,Tst08,23CSE304
12-Nov-25,Slot-3,116B,A,8,24BTRCL222,Tst08,23CSE304
12-Nov-25,Slot-3,116B,A,9,24BTRCL223,Tst08,23CSE304
12-Nov-25,Slot-3,116B,A,10,24BTRCL234,Tst08,23CSE304
12-Nov-25,Slot-3,116B,A,11,24BTRCL236,Tst08,23CSE304
12-Nov-25,Slot-3,116B,A,12,24BTRCL012,Tst08,23CSE304
12-Nov-25,Slot-3,116B,A,13,24BTRCL035,Tst08,23CSE304
12-Nov-25,Slot-3,116B,A,14,24BTRCL069,Tst08,23CSE304
12-Nov-25,Slot-3,116B,A,15,24BTRCL070,Tst08,23CSE304
12-Nov-25,Slot-3,116B,A,16,24BTRCL071,Tst08,23CSE304
12-Nov-25,Slot-3,116B,A,17,24BTRCL072,Tst08,23CSE304
12-Nov-25,Slot-3,116B,A,18,24BTRCL074,Tst08,23CSE304
12-Nov-25,Slot-3,116B,A,19,24BTRCL075,Tst08,23CSE304
12-Nov-25,Slot-3,116B,A,20,24BTRCL076,Tst08,23CSE304
12-Nov-25,Slot-3,116B,A,21,24BTRCL078,Tst08,23CSE304
12-Nov-25,Slot-3,116B,A,22,24BTRCL079,Tst08,23CSE304
12-Nov-25,Slot-3,116B,A,23,24BTRCL080,Tst08,23CSE304
12-Nov-25,Slot-3,116B,A,24,24BTRCL081,Tst08,23CSE304
12-Nov-25,Slot-3,116B,A,25,24BTRCL082,Tst08,23CSE304
12-Nov-25,Slot-3,116B,A,26,24BTRCL083,Tst08,23CSE304
12-Nov-25,Slot-3,116B,A,27,24BTRCL084,Tst08,23CSE304
12-Nov-25,Slot-3,116B,A,28,24BTRCL085,Tst08,23CSE304
12-Nov-25,Slot-3,116B,A,29,24BTRCL086,Tst08,23CSE304
12-Nov-25,Slot-3,116B,A,30,24BTRCL087,Tst08,23CSE304
12-Nov-25,Slot-3,116B,A,31,24BTRCL088,Tst08,23CSE304
12-Nov-25,Slot-3,116B,A,32,24BTRCL089,Tst08,23CSE304
12-Nov-25,Slot-3,116B,A,33,24BTRCL090,Tst08,23CSE304
12-Nov-25,Slot-3,116B,A,34,24BTRCL091,Tst08,23CSE304
12-Nov-25,Slot-3,116B,A,35,24BTRCL092,Tst08,23CSE304
12-Nov-25,Slot-3,116B,B,1,23BTRCT106,Tst200,22HSS203
12-Nov-25,Slot-3,116B,B,2,23BTRCT108,Tst200,22HSS203
12-Nov-25,Slot-3,116B,B,3,23BTRCT110,Tst200,22HSS203
12-Nov-25,Slot-3,116B,B,4,23BTRCT111,Tst200,22HSS203
12-Nov-25,Slot-3,116B,B,5,23BTRCT113,Tst200,22HSS203
12-Nov-25,Slot-3,116B,B,6,23BTRCT114,Tst200,22HSS203
12-Nov-25,Slot-3,116B,B,7,23BTRCT116,Tst200,22HSS203
12-Nov-25,Slot-3,116B,B,8,23BTRCT118,Tst200,22HSS203
12-Nov-25,Slot-3,116B,B,9,23BTRCT120,Tst200,22HSS203
12-Nov-25,Slot-3,116B,B,10,23BTRCT123,Tst200,22HSS203
12-Nov-25,Slot-3,116B,B,11,23BTRCT125,Tst200,22HSS203
12-Nov-25,Slot-3,116B,B,12,23BTRCT126,Tst200,22HSS203
12-Nov-25,Slot-3,116B,B,13,23BTRCT128,Tst200,22HSS203
12-Nov-25,Slot-3,116B,B,14,23BTRCT130,Tst200,22HSS203
12-Nov-25,Slot-3,116B,B,15,23BTRCT134,Tst200,22HSS203
12-Nov-25,Slot-3,116B,B,16,23BTRCT136,Tst200,22HSS203
12-Nov-25,Slot-3,116B,B,17,23BTRCT140,Tst200,22HSS203
12-Nov-25,Slot-3,116B,B,18,23BTRCT142,Tst200,22HSS203
12-Nov-25,Slot-3,116B,B,19,23BTRCT146,Tst200,22HSS203
12-Nov-25,Slot-3,116B,B,20,23BTRCT149,Tst200,22HSS203
12-Nov-25,Slot-3,116B,B,21,23BTRCT150,Tst200,22HSS203
12-Nov-25,Slot-3,116B,B,22,23BTRCT151,Tst200,22HSS203
12-Nov-25,Slot-3,116B,B,23,23BTRCT152,Tst200,22HSS203
12-Nov-25,Slot-3,116B,B,24,23BTRCT153,Tst200,22HSS203
12-Nov-25,Slot-3,116B,B,25,23BTRCT006,Tst200,22HSS203
12-Nov-25,Slot-3,116B,B,26,23BTRCT012,Tst200,22HSS203
12-Nov-25,Slot-3,116B,B,27,23BTRCT014,Tst200,22HSS203
12-Nov-25,Slot-3,116B,B,28,23BTRCT015,Tst200,22HSS203
12-Nov-25,Slot-3,123A,A,1,24BTRCL093,Tst08,23CSE304
12-Nov-25,Slot-3,123A,A,2,24BTRCL094,Tst08,23CSE304
12-Nov-25,Slot-3,123A,A,3,24BTRCL095,Tst08,23CSE304
12-Nov-25,Slot-3,123A,A,4,24BTRCL097,Tst08,23CSE304
12-Nov-25,Slot-3,123A,A,5,24BTRCL098,Tst08,23CSE304
12-Nov-25,Slot-3,123A,A,6,24BTRCL099,Tst08,23CSE304
12-Nov-25,Slot-3,123A,A,7,24BTRCL100,Tst08,23CSE304
12-Nov-25,Slot-3,123A,A,8,24BTRCL102,Tst08,23CSE304
12-Nov-25,Slot-3,123A,A,9,24BTRCL103,Tst08,23CSE304
12-Nov-25,Slot-3,123A,A,10,24BTRCL104,Tst08,23CSE304
12-Nov-25,Slot-3,123A,A,11,24BTRCL106,Tst08,23CSE304
12-Nov-25,Slot-3,123A,A,12,24BTRCL107,Tst08,23CSE304
12-Nov-25,Slot-3,123A,A,13,24BTRCL108,Tst08,23CSE304
12-Nov-25,Slot-3,123A,A,14,24BTRCL109,Tst08,23CSE304
12-Nov-25,Slot-3,123A,A,15,24BTRCL110,Tst08,23CSE304
12-Nov-25,Slot-3,123A,A,16,24BTRCL113,Tst08,23CSE304
12-Nov-25,Slot-3,123A,A,17,24BTRCL114,Tst08,23CSE304
12-Nov-25,Slot-3,123A,A,18,24BTRCL115,Tst08,23CSE304
12-Nov-25,Slot-3,123A,A,19,24BTRCL116,Tst08,23CSE304
12-Nov-25,Slot-3,123A,A,20,24BTRCL117,Tst08,23CSE304
12-Nov-25,Slot-3,123A,A,21,24BTRCL119,Tst08,23CSE304
12-Nov-25,Slot-3,123A,A,22,24BTRCL120,Tst08,23CSE304
12-Nov-25,Slot-3,123A,A,23,24BTRCL121,Tst08,23CSE304
12-Nov-25,Slot-3,123A,A,24,24BTRCL122,Tst08,23CSE304
12-Nov-25,Slot-3,123A,A,25,24BTRCL130,Tst08,23CSE304
12-Nov-25,Slot-3,123A,A,26,24BTRCL168,Tst08,23CSE304
12-Nov-25,Slot-3,123A,A,27,24BTRCL185,Tst08,23CSE304
12-Nov-25,Slot-3,123A,A,28,24BTRCL190,Tst08,23CSE304
12-Nov-25,Slot-3,123A,A,29,24BTRCL207,Tst08,23CSE304
12-Nov-25,Slot-3,123A,A,30,24BTRCL211,Tst08,23CSE304
12-Nov-25,Slot-3,123A,A,31,24BTRCL224,Tst08,23CSE304
12-Nov-25,Slot-3,123A,A,32,24BTRCL225,Tst08,23CSE304
12-Nov-25,Slot-3,123A,A,33,24BTRCL232,Tst08,23CSE304
12-Nov-25,Slot-3,123A,A,34,24BTRCL235,Tst08,23CSE304
12-Nov-25,Slot-3,123A,A,35,JUUG25LBTECH13505,Tst08,23CSE304
12-Nov-25,Slot-3,123A,B,1,23BTRCT016,Tst200,22HSS203
12-Nov-25,Slot-3,123A,B,2,23BTRCT017,Tst200,22HSS203
12-Nov-25,Slot-3,123A,B,3,23BTRCT018,Tst200,22HSS203
12-Nov-25,Slot-3,123A,B,4,23BTRCT019,Tst200,22HSS203
12-Nov-25,Slot-3,123A,B,5,23BTRCT020,Tst200,22HSS203
12-Nov-25,Slot-3,123A,B,6,23BTRCT023,Tst200,22HSS203
12-Nov-25,Slot-3,123A,B,7,23BTRCT025,Tst200,22HSS203
12-Nov-25,Slot-3,123A,B,8,23BTRCT026,Tst200,22HSS203
12-Nov-25,Slot-3,123A,B,9,23BTRCT030,Tst200,22HSS203
12-Nov-25,Slot-3,123A,B,10,23BTRCT031,Tst200,22HSS203
12-Nov-25,Slot-3,123A,B,11,23BTRCT032,Tst200,22HSS203
12-Nov-25,Slot-3,123A,B,12,23BTRCT033,Tst200,22HSS203
12-Nov-25,Slot-3,123A,B,13,23BTRCT034,Tst200,22HSS203
12-Nov-25,Slot-3,123A,B,14,23BTRCT036,Tst200,22HSS203
12-Nov-25,Slot-3,123A,B,15,23BTRCT038,Tst200,22HSS203
12-Nov-25,Slot-3,123A,B,16,23BTRCT042,Tst200,22HSS203
12-Nov-25,Slot-3,123A,B,17,23BTRCT047,Tst200,22HSS203
12-Nov-25,Slot-3,123A,B,18,23BTRCT048,Tst200,22HSS203
12-Nov-25,Slot-3,123A,B,19,23BTRCT050,Tst200,22HSS203
12-Nov-25,Slot-3,123A,B,20,23BTRCT052,Tst200,22HSS203
12-Nov-25,Slot-3,123A,B,21,23BTRCT054,Tst200,22HSS203
12-Nov-25,Slot-3,123A,B,22,23BTRCT056,Tst200,22HSS203
12-Nov-25,Slot-3,123A,B,23,23BTRCT057,Tst200,22HSS203
12-Nov-25,Slot-3,123A,B,24,23BTRCT058,Tst200,22HSS203
