Date,Slot,Room,Block,SeatNo,USN,Course-sNo,Course-Code
11-Nov-25,Slot-3,115A,A,30,24BTRCT173,Tst09,23BSCSMA31
11-Nov-25,Slot-3,115A,A,31,24BTRCT174,Tst09,23BSCSMA31
11-Nov-25,Slot-3,115A,A,32,24BTRCT005,Tst09,23BSCSMA31
11-Nov-25,Slot-3,115A,A,33,24BTRCT013,Tst09,23BSCSMA31
11-Nov-25,Slot-3,115A,A,34,24BTRCT015,Tst09,23BSCSMA31
11-Nov-25,Slot-3,115A,A,35,24BTRCT034,Tst09,23BSCSMA31
11-Nov-25,Slot-3,115A,B,1,24BTRCB001,Tst31,23CSBS305
11-Nov-25,Slot-3,115A,B,2,24BTRCB003,Tst31,23CSBS305
11-Nov-25,Slot-3,115A,B,3,24BTRCB004,Tst31,23CSBS305
11-Nov-25,Slot-3,115A,B,4,24BTRCB005,Tst31,23CSBS305
11-Nov-25,Slot-3,115A,B,5,24BTRCB006,Tst31,23CSBS305
11-Nov-25,Slot-3,115A,B,6,24BTRCB007,Tst31,23CSBS305
11-Nov-25,Slot-3,115A,B,7,24BTRCB008,Tst31,23CSBS305
11-Nov-25,Slot-3,115A,B,8,24BTRCB009,Tst31,23CSBS305
11-Nov-25,Slot-3,115A,B,9,24BTRCB010,Tst31,23CSBS305
11-Nov-25,Slot-3,115A,B,10,24BTRCB011,Tst31,23CSBS305
11-Nov-25,Slot-3,115A,B,11,24BTRCB012,Tst31,23CSBS305
11-Nov-25,Slot-3,115A,B,12,24BTRCB013,Tst31,23CSBS305
11-Nov-25,Slot-3,115A,B,13,24BTRCB014,Tst31,23CSBS305
11-Nov-25,Slot-3,115A,B,14,24BTRCB015,Tst31,23CSBS305
11-Nov-25,Slot-3,115A,B,15,24BTRCB016,Tst31,23CSBS305
11-Nov-25,Slot-3,115A,B,16,24BTRCB017,Tst31,23CSBS305
11-Nov-25,Slot-3,115A,B,17,24BTRCB018,Tst31,23CSBS305
11-Nov-25,Slot-3,115A,B,18,24BTRCB019,Tst31,23CSBS305
11-Nov-25,Slot-3,115A,B,19,24BTRCB020,Tst31,23CSBS305
11-Nov-25,Slot-3,115A,B,20,24BTRCB021,Tst31,23CSBS305
11-Nov-25,Slot-3,115A,B,21,24BTRCB022,Tst31,23CSBS305
11-Nov-25,Slot-3,115A,B,22,24BTRCB023,Tst31,23CSBS305
11-Nov-25,Slot-3,115A,B,23,24BTRCB024,Tst31,23CSBS305
11-Nov-25,Slot-3,115A,B,24,24BTRCB025,Tst31,23CSBS305
11-Nov-25,Slot-3,115A,B,25,24BTRCB026,Tst31,23CSBS305
11-Nov-25,Slot-3,115A,B,26,24BTRCB027,Tst31,23CSBS305
11-Nov-25,Slot-3,115A,B,27,24BTRCB028,Tst31,23CSBS305
11-Nov-25,Slot-3,115A,B,28,24BTRCB029,Tst31,23CSBS305
11-Nov-25,Slot-3,115B,A,1,24BTRCT041,Tst09,23BSCSMA31
11-Nov-25,Slot-3,115B,A,2,24BTRCT052,Tst09,23BSCSMA31
11-Nov-25,Slot-3,115B,A,3,24BTRCT055,Tst09,23BSCSMA31
11-Nov-25,Slot-3,115B,A,4,24BTRCT063,Tst09,23BSCSMA31
11-Nov-25,Slot-3,115B,A,5,24BTRCT080,Tst09,23BSCSMA31
11-Nov-25,Slot-3,115B,A,6,24BTRCT083,Tst09,23BSCSMA31
11-Nov-25,Slot-3,115B,A,7,24BTRCT107,Tst09,23BSCSMA31
11-Nov-25,Slot-3,115B,A,8,24BTRCT108,Tst09,23BSCSMA31
11-Nov-25,Slot-3,115B,A,9,24BTRCT109,Tst09,23BSCSMA31
11-Nov-25,Slot-3,115B,A,10,24BTRCT110,Tst09,23BSCSMA31
11-Nov-25,Slot-3,115B,A,11,24BTRCT111,Tst09,23BSCSMA31
11-Nov-25,Slot-3,115B,A,12,24BTRCT112,Tst09,23BSCSMA31
11-Nov-25,Slot-3,115B,A,13,24BTRCT113,Tst09,23BSCSMA31
11-Nov-25,Slot-3,115B,A,14,24BTRCT114,Tst09,23BSCSMA31
11-Nov-25,Slot-3,115B,A,15,24BTRCT115,Tst09,23BSCSMA31
11-Nov-25,Slot-3,115B,A,16,24BTRCT117,Tst09,23BSCSMA31
11-Nov-25,Slot-3,115B,A,17,24BTRCT119,Tst09,23BSCSMA31
11-Nov-25,Slot-3,115B,A,18,24BTRCT120,Tst09,23BSCSMA31
11-Nov-25,Slot-3,115B,A,19,24BTRCT121,Tst09,23BSCSMA31
11-Nov-25,Slot-3,115B,A,20,24BTRCT122,Tst09,23BSCSMA31
11-Nov-25,Slot-3,115B,A,21,24BTRCT123,Tst09,23BSCSMA31
11-Nov-25,Slot-3,115B,A,22,24BTRCT124,Tst09,23BSCSMA31
11-Nov-25,Slot-3,115B,A,23,24BTRCT125,Tst09,23BSCSMA31
11-Nov-25,Slot-3,115B,A,24,24BTRCT127,Tst09,23BSCSMA31
11-Nov-25,Slot-3,115B,A,25,24BTRCT128,Tst09,23BSCSMA31
11-Nov-25,Slot-3,115B,A,26,24BTRCT129,Tst09,23BSCSMA31
11-Nov-25,Slot-3,115B,A,27,24BTRCT130,Tst09,23BSCSMA31
11-Nov-25,Slot-3,115B,A,28,24BTRCT131,Tst09,23BSCSMA31
11-Nov-25,Slot-3,115B,A,29,24BTRCT132,Tst09,23BSCSMA31
11-Nov-25,Slot-3,115B,A,30,24BTRCT133,Tst09,23BSCSMA31
11-Nov-25,Slot-3,115B,A,31,24BTRCT134,Tst09,23BSCSMA31
11-Nov-25,Slot-3,115B,A,32,24BTRCT135,Tst09,23BSCSMA31
11-Nov-25,Slot-3,115B,A,33,24BTRCT136,Tst09,23BSCSMA31
11-Nov-25,Slot-3,115B,A,34,24BTRCT137,Tst09,23BSCSMA31
11-Nov-25,Slot-3,115B,A,35,24BTRCT139,Tst09,23BSCSMA31
11-Nov-25,Slot-3,115B,B,1,24BTRCB030,Tst31,23CSBS305
11-Nov-25,Slot-3,115B,B,2,24BTRCB031,Tst31,23CSBS305
11-Nov-25,Slot-3,115B,B,3,24BTRCB032,Tst31,23CSBS305
11-Nov-25,Slot-3,115B,B,4,24BTRCB033,Tst31,23CSBS305
11-Nov-25,Slot-3,115B,B,5,24BTRCB034,Tst31,23CSBS305
11-Nov-25,Slot-3,115B,B,6,24BTRCB035,Tst31,23CSBS305
11-Nov-25,Slot-3,115B,B,7,24BTRCB036,Tst31,23CSBS305
11-Nov-25,Slot-3,115B,B,8,24BTRCB037,Tst31,23CSBS305
11-Nov-25,Slot-3,115B,B,9,24BTRCB038,Tst31,23CSBS305
11-Nov-25,Slot-3,115B,B,10,24BTRCB039,Tst31,23CSBS305
11-Nov-25,Slot-3,115B,B,11,24BTRCB040,Tst31,23CSBS305
11-Nov-25,Slot-3,115B,B,12,24BTRCB041,Tst31,23CSBS305
11-Nov-25,Slot-3,115B,B,13,24BTRCB042,Tst31,23CSBS305
11-Nov-25,Slot-3,115B,B,14,24BTRCB043,Tst31,23CSBS305
11-Nov-25,Slot-3,115B,B,15,24BTRCB044,Tst31,23CSBS305
11-Nov-25,Slot-3,115B,B,16,24BTRCB045,Tst31,23CSBS305
11-Nov-25,Slot-3,115B,B,17,24BTRCB046,Tst31,23CSBS305
11-Nov-25,Slot-3,115B,B,18,24BTRCB047,Tst31,23CSBS305
11-Nov-25,Slot-3,115B,B,19,24BTRCB048,Tst31,23CSBS305
11-Nov-25,Slot-3,115B,B,20,24BTRCB049,Tst31,23CSBS305
11-Nov-25,Slot-3,115B,B,21,24BTRCB050,Tst31,23CSBS305
11-Nov-25,Slot-3,115B,B,22,24BTRCB051,Tst31,23CSBS305
11-Nov-25,Slot-3,115B,B,23,24BTRCB052,Tst31,23CSBS305
11-Nov-25,Slot-3,115B,B,24,24BTRCB053,Tst31,23CSBS305
11-Nov-25,Slot-3,115B,B,25,24BTRCB054,Tst31,23CSBS305
11-Nov-25,Slot-3,115B,B,26,24BTRCB055,Tst31,23CSBS305
11-Nov-25,Slot-3,115B,B,27,24BTRCB056,Tst31,23CSBS305
11-Nov-25,Slot-3,115B,B,28,24BTRCB057,Tst31,23CSBS305
11-Nov-25,Slot-3,115C,A,1,24BTRCT140,Tst09,23BSCSMA31
11-Nov-25,Slot-3,115C,A,2,24BTRCT142,Tst09,23BSCSMA31
11-Nov-25,Slot-3,115C,A,3,24BTRCT143,Tst09,23BSCSMA31
11-Nov-25,Slot-3,115C,A,4,24BTRCT145,Tst09,23BSCSMA31
11-Nov-25,Slot-3,115C,A,5,24BTRCT146,Tst09,23BSCSMA31
11-Nov-25,Slot-3,115C,A,6,24BTRCT147,Tst09,23BSCSMA31
11-Nov-25,Slot-3,115C,A,7,24BTRCT149,Tst09,23BSCSMA31
11-Nov-25,Slot-3,115C,A,8,24BTRCT150,Tst09,23BSCSMA31
11-Nov-25,Slot-3,115C,A,9,24BTRCT153,Tst09,23BSCSMA31
11-Nov-25,Slot-3,115C,A,10,24BTRCT154,Tst09,23BSCSMA31
11-Nov-25,Slot-3,115C,A,11,24BTRCT159,Tst09,23BSCSMA31
11-Nov-25,Slot-3,115C,A,12,24BTRCT163,Tst09,23BSCSMA31
11-Nov-25,Slot-3,115C,A,13,24BTRCT165,Tst09,23BSCSMA31
11-Nov-25,Slot-3,115C,A,14,24BTRCT166,Tst09,23BSCSMA31
11-Nov-25,Slot-3,115C,A,15,24BTRCT167,Tst09,23BSCSMA31
11-Nov-25,Slot-3,115C,A,16,24BTRCT168,Tst09,23BSCSMA31
11-Nov-25,Slot-3,115C,A,17,24BTRCT169,Tst09,23BSCSMA31
11-Nov-25,Slot-3,115C,A,18,24BTRCT170,Tst09,23BSCSMA31
11-Nov-25,Slot-3,115C,A,19,24BTRCT171,Tst09,23BSCSMA31
11-Nov-25,Slot-3,115C,A,20,24BTRCL001,Tst09,23BSCSMA31
11-Nov-25,Slot-3,115C,A,21,24BTRCL002,Tst09,23BSCSMA31
11-Nov-25,Slot-3,115C,A,22,24BTRCL003,Tst09,23BSCSMA31
11-Nov-25,Slot-3,115C,A,23,24BTRCL005,Tst09,23BSCSMA31
11-Nov-25,Slot-3,115C,A,24,24BTRCL006,Tst09,23BSCSMA31
11-Nov-25,Slot-3,115C,A,25,24BTRCL007,Tst09,23BSCSMA31
11-Nov-25,Slot-3,115C,A,26,24BTRCL008,Tst09,23BSCSMA31
11-Nov-25,Slot-3,115C,A,27,24BTRCL009,Tst09,23BSCSMA31
11-Nov-25,Slot-3,115C,A,28,24BTRCL010,Tst09,23BSCSMA31
11-Nov-25,Slot-3,115C,A,29,24BTRCL011,Tst09,23BSCSMA31
11-Nov-25,Slot-3,115C,A,30,24BTRCL013,Tst09,23BSCSMA31
11-Nov-25,Slot-3,115C,A,31,24BTRCL014,Tst09,23BSCSMA31
11-Nov-25,Slot-3,115C,A,32,24BTRCL015,Tst09,23BSCSMA31
11-Nov-25,Slot-3,115C,A,33,24BTRCL016,Tst09,23BSCSMA31
11-Nov-25,Slot-3,115C,A,34,24BTRCL017,Tst09,23BSCSMA31
11-Nov-25,Slot-3,115C,A,35,24BTRCL018,Tst09,23BSCSMA31
11-Nov-25,Slot-3,115C,B,1,24BTRCB058,Tst31,23CSBS305
11-Nov-25,Slot-3,115C,B,2,,,
11-Nov-25,Slot-3,115C,B,3,,,
11-Nov-25,Slot-3,115C,B,4,,,
11-Nov-25,Slot-3,115C,B,5,,,
11-Nov-25,Slot-3,115C,B,6,,,
11-Nov-25,Slot-3,115C,B,7,,,
11-Nov-25,Slot-3,115C,B,8,,,
11-Nov-25,Slot-3,115C,B,9,,,
11-Nov-25,Slot-3,115C,B,10,,,
11-Nov-25,Slot-3,115C,B,11,,,
11-Nov-25,Slot-3,115C,B,12,,,
11-Nov-25,Slot-3,115C,B,13,,,
11-Nov-25,Slot-3,115C,B,14,,,
11-Nov-25,Slot-3,115C,B,15,,,
11-Nov-25,Slot-3,115C,B,16,,,
11-Nov-25,Slot-3,115C,B,17,,,
11-Nov-25,Slot-3,115C,B,18,,,
11-Nov-25,Slot-3,115C,B,19,,,
11-Nov-25,Slot-3,115C,B,20,,,
11-Nov-25,Slot-3,115C,B,21,,,
11-Nov-25,Slot-3,115C,B,22,,,
11-Nov-25,Slot-3,115C,B,23,,,
11-Nov-25,Slot-3,115C,B,24,,,
11-Nov-25,Slot-3,115C,B,25,,,
11-Nov-25,Slot-3,115C,B,26,,,
11-Nov-25,Slot-3,115C,B,27,,,
11-Nov-25,Slot-3,115C,B,28,,,
11-Nov-25,Slot-3,116A,A,1,24BTRCL020,Tst09,23BSCSMA31
11-Nov-25,Slot-3,116A,A,2,24BTRCL021,Tst09,23BSCSMA31
11-Nov-25,Slot-3,116A,A,3,24BTRCL023,Tst09,23BSCSMA31
11-Nov-25,Slot-3,116A,A,4,24BTRCL025,Tst09,23BSCSMA31
11-Nov-25,Slot-3,116A,A,5,24BTRCL026,Tst09,23BSCSMA31
11-Nov-25,Slot-3,116A,A,6,24BTRCL027,Tst09,23BSCSMA31
11-Nov-25,Slot-3,116A,A,7,24BTRCL028,Tst09,23BSCSMA31
11-Nov-25,Slot-3,116A,A,8,24BTRCL030,Tst09,23BSCSMA31
11-Nov-25,Slot-3,116A,A,9,24BTRCL031,Tst09,23BSCSMA31
11-Nov-25,Slot-3,116A,A,10,24BTRCL032,Tst09,23BSCSMA31
11-Nov-25,Slot-3,116A,A,11,24BTRCL033,Tst09,23BSCSMA31
11-Nov-25,Slot-3,116A,A,12,24BTRCL037,Tst09,23BSCSMA31
11-Nov-25,Slot-3,116A,A,13,24BTRCL039,Tst09,23BSCSMA31
11-Nov-25,Slot-3,116A,A,14,24BTRCL040,Tst09,23BSCSMA31
11-Nov-25,Slot-3,116A,A,15,24BTRCL042,Tst09,23BSCSMA31
11-Nov-25,Slot-3,116A,A,16,24BTRCL043,Tst09,23BSCSMA31
11-Nov-25,Slot-3,116A,A,17,24BTRCL044,Tst09,23BSCSMA31
11-Nov-25,Slot-3,116A,A,18,24BTRCL046,Tst09,23BSCSMA31
11-Nov-25,Slot-3,116A,A,19,24BTRCL048,Tst09,23BSCSMA31
11-Nov-25,Slot-3,116A,A,20,24BTRCL049,Tst09,23BSCSMA31
11-Nov-25,Slot-3,116A,A,21,24BTRCL050,Tst09,23BSCSMA31
11-Nov-25,Slot-3,116A,A,22,24BTRCL051,Tst09,23BSCSMA31
11-Nov-25,Slot-3,116A,A,23,24BTRCL053,Tst09,23BSCSMA31
11-Nov-25,Slot-3,116A,A,24,24BTRCL054,Tst09,23BSCSMA31
11-Nov-25,Slot-3,116A,A,25,24BTRCL056,Tst09,23BSCSMA31
11-Nov-25,Slot-3,116A,A,26,24BTRCL057,Tst09,23BSCSMA31
11-Nov-25,Slot-3,116A,A,27,24BTRCL058,Tst09,23BSCSMA31
11-Nov-25,Slot-3,116A,A,28,24BTRCL059,Tst09,23BSCSMA31
11-Nov-25,Slot-3,116A,A,29,24BTRCL060,Tst09,23BSCSMA31
11-Nov-25,Slot-3,116A,A,30,24BTRCL061,Tst09,23BSCSMA31
11-Nov-25,Slot-3,116A,A,31,24BTRCL062,Tst09,23BSCSMA31
11-Nov-25,Slot-3,116A,A,32,24BTRCL063,Tst09,23BSCSMA31
11-Nov-25,Slot-3,116A,A,33,24BTRCL064,Tst09,23BSCSMA31
11-Nov-25,Slot-3,116A,A,34,24BTRCL065,Tst09,23BSCSMA31
11-Nov-25,Slot-3,116A,A,35,24BTRCL067,Tst09,23BSCSMA31
11-Nov-25,Slot-3,116A,B,1,23BTRCC001,Tst50,23CSDE12
11-Nov-25,Slot-3,116A,B,2,23BTRCC002,Tst50,23CSDE12
11-Nov-25,Slot-3,116A,B,3,23BTRCC003,Tst50,23CSDE12
11-Nov-25,Slot-3,116A,B,4,23BTRCC004,Tst50,23CSDE12
11-Nov-25,Slot-3,116A,B,5,23BTRCC007,Tst50,23CSDE12
11-Nov-25,Slot-3,116A,B,6,23BTRCC009,Tst50,23CSDE12
11-Nov-25,Slot-3,116A,B,7,23BTRCC011,Tst50,23CSDE12
11-Nov-25,Slot-3,116A,B,8,23BTRCC013,Tst50,23CSDE12
11-Nov-25,Slot-3,116A,B,9,23BTRCC014,Tst50,23CSDE12
11-Nov-25,Slot-3,116A,B,10,23BTRCC016,Tst50,23CSDE12
11-Nov-25,Slot-3,116A,B,11,23BTRCC017,Tst50,23CSDE12
11-Nov-25,Slot-3,116A,B,12,23BTRCC021,Tst50,23CSDE12
11-Nov-25,Slot-3,116A,B,13,23BTRCC023,Tst50,23CSDE12
11-Nov-25,Slot-3,116A,B,14,23BTRCC025,Tst50,23CSDE12
11-Nov-25,Slot-3,116A,B,15,23BTRCC026,Tst50,23CSDE12
11-Nov-25,Slot-3,116A,B,16,23BTRCC027,Tst50,23CSDE12
11-Nov-25,Slot-3,116A,B,17,23BTRCC028,Tst50,23CSDE12
11-Nov-25,Slot-3,116A,B,18,23BTRCC029,Tst50,23CSDE12
11-Nov-25,Slot-3,116A,B,19,23BTRCC030,Tst50,23CSDE12
11-Nov-25,Slot-3,116A,B,20,23BTRCC032,Tst50,23CSDE12
11-Nov-25,Slot-3,116A,B,21,23BTRCC033,Tst50,23CSDE12
11-Nov-25,Slot-3,116A,B,22,23BTRCC034,Tst50,23CSDE12
11-Nov-25,Slot-3,116A,B,23,23BTRCC035,Tst50,23CSDE12
11-Nov-25,Slot-3,116A,B,24,23BTRCC036,Tst50,23CSDE12
11-Nov-25,Slot-3,116A,B,25,23BTRCC038,Tst50,23CSDE12
11-Nov-25,Slot-3,116A,B,26,23BTRCC039,Tst50,23CSDE12
11-Nov-25,Slot-3,116A,B,27,23BTRCC040,Tst50,23CSDE12
11-Nov-25,Slot-3,116A,B,28,23BTRCC041,Tst50,23CSDE12
11-Nov-25,Slot-3,116B,A,1,24BTRCL118,Tst09,23BSCSMA31
11-Nov-25,Slot-3,116B,A,2,24BTRCL159,Tst09,23BSCSMA31
11-Nov-25,Slot-3,116B,A,3,24BTRCL162,Tst09,23BSCSMA31
11-Nov-25,Slot-3,116B,A,4,24BTRCL173,Tst09,23BSCSMA31
11-Nov-25,Slot-3,116B,A,5,24BTRCL189,Tst09,23BSCSMA31
11-Nov-25,Slot-3,116B,A,6,24BTRCL216,Tst09,23BSCSMA31
11-Nov-25,Slot-3,116B,A,7,24BTRCL221,Tst09,23BSCSMA31
11-Nov-25,Slot-3,116B,A,8,24BTRCL222,Tst09,23BSCSMA31
11-Nov-25,Slot-3,116B,A,9,24BTRCL223,Tst09,23BSCSMA31
11-Nov-25,Slot-3,116B,A,10,24BTRCL234,Tst09,23BSCSMA31
11-Nov-25,Slot-3,116B,A,11,24BTRCL236,Tst09,23BSCSMA31
11-Nov-25,Slot-3,116B,A,12,24BTRCL012,Tst09,23BSCSMA31
11-Nov-25,Slot-3,116B,A,13,24BTRCL035,Tst09,23BSCSMA31
11-Nov-25,Slot-3,116B,A,14,24BTRCL069,Tst09,23BSCSMA31
11-Nov-25,Slot-3,116B,A,15,24BTRCL070,Tst09,23BSCSMA31
11-Nov-25,Slot-3,116B,A,16,24BTRCL071,Tst09,23BSCSMA31
11-Nov-25,Slot-3,116B,A,17,24BTRCL072,Tst09,23BSCSMA31
11-Nov-25,Slot-3,116B,A,18,24BTRCL074,Tst09,23BSCSMA31
11-Nov-25,Slot-3,116B,A,19,24BTRCL075,Tst09,23BSCSMA31
11-Nov-25,Slot-3,116B,A,20,24BTRCL076,Tst09,23BSCSMA31
11-Nov-25,Slot-3,116B,A,21,24BTRCL078,Tst09,23BSCSMA31
11-Nov-25,Slot-3,116B,A,22,24BTRCL079,Tst09,23BSCSMA31
11-Nov-25,Slot-3,116B,A,23,24BTRCL080,Tst09,23BSCSMA31
11-Nov-25,Slot-3,116B,A,24,24BTRCL081,Tst09,23BSCSMA31
11-Nov-25,Slot-3,116B,A,25,24BTRCL082,Tst09,23BSCSMA31
11-Nov-25,Slot-3,116B,A,26,24BTRCL083,Tst09,23BSCSMA31
11-Nov-25,Slot-3,116B,A,27,24BTRCL084,Tst09,23BSCSMA31
11-Nov-25,Slot-3,116B,A,28,24BTRCL085,Tst09,23BSCSMA31
11-Nov-25,Slot-3,116B,A,29,24BTRCL086,Tst09,23BSCSMA31
11-Nov-25,Slot-3,116B,A,30,24BTRCL087,Tst09,23BSCSMA31
11-Nov-25,Slot-3,116B,A,31,24BTRCL088,Tst09,23BSCSMA31
11-Nov-25,Slot-3,116B,A,32,24BTRCL089,Tst09,23BSCSMA31
11-Nov-25,Slot-3,116B,A,33,24BTRCL090,Tst09,23BSCSMA31
11-Nov-25,Slot-3,116B,A,34,24BTRCL091,Tst09,23BSCSMA31
11-Nov-25,Slot-3,116B,A,35,24BTRCL092,Tst09,23BSCSMA31
11-Nov-25,Slot-3,116B,B,1,23BTRCC042,Tst50,23CSDE12
11-Nov-25,Slot-3,116B,B,2,23BTRCC044,Tst50,23CSDE12
11-Nov-25,Slot-3,116B,B,3,23BTRCC045,Tst50,23CSDE12
11-Nov-25,Slot-3,116B,B,4,23BTRCC046,Tst50,23CSDE12
11-Nov-25,Slot-3,116B,B,5,23BTRCC047,Tst50,23CSDE12
11-Nov-25,Slot-3,116B,B,6,23BTRCC048,Tst50,23CSDE12
11-Nov-25,Slot-3,116B,B,7,23BTRCC049,Tst50,23CSDE12
11-Nov-25,Slot-3,116B,B,8,23BTRCC050,Tst50,23CSDE12
11-Nov-25,Slot-3,116B,B,9,23BTRCC051,Tst50,23CSDE12
11-Nov-25,Slot-3,116B,B,10,23BTRCC052,Tst50,23CSDE12
11-Nov-25,Slot-3,116B,B,11,23BTRCC053,Tst50,23CSDE12
11-Nov-25,Slot-3,116B,B,12,23BTRCC054,Tst50,23CSDE12
11-Nov-25,Slot-3,116B,B,13,23BTRCC055,Tst50,23CSDE12
11-Nov-25,Slot-3,116B,B,14,23BTRCC057,Tst50,23CSDE12
11-Nov-25,Slot-3,116B,B,15,23BTRCC059,Tst50,23CSDE12
11-Nov-25,Slot-3,116B,B,16,23BTRCC060,Tst50,23CSDE12
11-Nov-25,Slot-3,116B,B,17,23BTRCC061,Tst50,23CSDE12
11-Nov-25,Slot-3,116B,B,18,,,
11-Nov-25,Slot-3,116B,B,19,,,
11-Nov-25,Slot-3,116B,B,20,,,
11-Nov-25,Slot-3,116B,B,21,,,
11-Nov-25,Slot-3,116B,B,22,,,
11-Nov-25,Slot-3,116B,B,23,,,
11-Nov-25,Slot-3,116B,B,24,,,
11-Nov-25,Slot-3,116B,B,25,,,
11-Nov-25,Slot-3,116B,B,26,,,
11-Nov-25,Slot-3,116B,B,27,,,
11-Nov-25,Slot-3,116B,B,28,,,
11-Nov-25,Slot-3,123A,A,1,24BTRCL093,Tst09,23BSCSMA31
11-Nov-25,Slot-3,123A,A,2,24BTRCL094,Tst09,23BSCSMA31
11-Nov-25,Slot-3,123A,A,3,24BTRCL095,Tst09,23BSCSMA31
11-Nov-25,Slot-3,123A,A,4,24BTRCL097,Tst09,23BSCSMA31
11-Nov-25,Slot-3,123A,A,5,24BTRCL098,Tst09,23BSCSMA31
11-Nov-25,Slot-3,123A,A,6,24BTRCL099,Tst09,23BSCSMA31
11-Nov-25,Slot-3,123A,A,7,24BTRCL100,Tst09,23BSCSMA31
11-Nov-25,Slot-3,123A,A,8,24BTRCL102,Tst09,23BSCSMA31
11-Nov-25,Slot-3,123A,A,9,24BTRCL103,Tst09,23BSCSMA31
11-Nov-25,Slot-3,123A,A,10,24BTRCL104,Tst09,23BSCSMA31
11-Nov-25,Slot-3,123A,A,11,24BTRCL106,Tst09,23BSCSMA31
11-Nov-25,Slot-3,123A,A,12,24BTRCL107,Tst09,23BSCSMA31
11-Nov-25,Slot-3,123A,A,13,24BTRCL108,Tst09,23BSCSMA31
11-Nov-25,Slot-3,123A,A,14,24BTRCL109,Tst09,23BSCSMA31
11-Nov-25,Slot-3,123A,A,15,24BTRCL110,Tst09,23BSCSMA31
11-Nov-25,Slot-3,123A,A,16,24BTRCL113,Tst09,23BSCSMA31
11-Nov-25,Slot-3,123A,A,17,24BTRCL114,Tst09,23BSCSMA31
11-Nov-25,Slot-3,123A,A,18,24BTRCL115,Tst09,23BSCSMA31
11-Nov-25,Slot-3,123A,A,19,24BTRCL116,Tst09,23BSCSMA31
11-Nov-25,Slot-3,123A,A,20,24BTRCL117,Tst09,23BSCSMA31
11-Nov-25,Slot-3,123A,A,21,24BTRCL119,Tst09,23BSCSMA31
11-Nov-25,Slot-3,123A,A,22,24BTRCL120,Tst09,23BSCSMA31
11-Nov-25,Slot-3,123A,A,23,24BTRCL121,Tst09,23BSCSMA31
11-Nov-25,Slot-3,123A,A,24,24BTRCL122,Tst09,23BSCSMA31
11-Nov-25,Slot-3,123A,A,25,24BTRCL130,Tst09,23BSCSMA31
11-Nov-25,Slot-3,123A,A,26,24BTRCL168,Tst09,23BSCSMA31
11-Nov-25,Slot-3,123A,A,27,24BTRCL185,Tst09,23BSCSMA31
11-Nov-25,Slot-3,123A,A,28,24BTRCL190,Tst09,23BSCSMA31
11-Nov-25,Slot-3,123A,A,29,24BTRCL207,Tst09,23BSCSMA31
11-Nov-25,Slot-3,123A,A,30,24BTRCL211,Tst09,23BSCSMA31
11-Nov-25,Slot-3,123A,A,31,24BTRCL224,Tst09,23BSCSMA31
11-Nov-25,Slot-3,123A,A,32,24BTRCL225,Tst09,23BSCSMA31
11-Nov-25,Slot-3,123A,A,33,24BTRCL232,Tst09,23BSCSMA31
11-Nov-25,Slot-3,123A,A,34,24BTRCL235,Tst09,23BSCSMA31
11-Nov-25,Slot-3,123A,A,35,JUUG25LBTECH13505,Tst09,23BSCSMA31
11-Nov-25,Slot-3,123A,B,1,23BTRCC005,Tst59,23CSDE22
11-Nov-25,Slot-3,123A,B,2,23BTRCC006,Tst59,23CSDE22
11-Nov-25,Slot-3,123A,B,3,23BTRCC008,Tst59,23CSDE22
11-Nov-25,Slot-3,123A,B,4,23BTRCC010,Tst59,23CSDE22
11-Nov-25,Slot-3,123A,B,5,23BTRCC012,Tst59,23CSDE22
11-Nov-25,Slot-3,123A,B,6,23BTRCC015,Tst59,23CSDE22
11-Nov-25,Slot-3,123A,B,7,23BTRCC018,Tst59,23CSDE22
11-Nov-25,Slot-3,123A,B,8,23BTRCC019,Tst59,23CSDE22
11-Nov-25,Slot-3,123A,B,9,23BTRCC020,Tst59,23CSDE22
11-Nov-25,Slot-3,123A,B,10,23BTRCC022,Tst59,23CSDE22
11-Nov-25,Slot-3,123A,B,11,23BTRCC024,Tst59,23CSDE22
11-Nov-25,Slot-3,123A,B,12,23BTRCC037,Tst59,23CSDE22
11-Nov-25,Slot-3,123A,B,13,23BTRCC043,Tst59,23CSDE22
11-Nov-25,Slot-3,123A,B,14,23BTRCC056,Tst59,23CSDE22
11-Nov-25,Slot-3,123A,B,15,23BTRCC058,Tst59,23CSDE22
11-Nov-25,Slot-3,123A,B,16,,,
11-Nov-25,Slot-3,123A,B,17,,,
11-Nov-25,Slot-3,123A,B,18,,,
11-Nov-25,Slot-3,123A,B,19,,,
11-Nov-25,Slot-3,123A,B,20,,,
11-Nov-25,Slot-3,123A,B,21,,,
11-Nov-25,Slot-3,123A,B,22,,,
11-Nov-25,Slot-3,123A,B,23,,,
11-Nov-25,Slot-3,123A,B,24,,,
11-Nov-25,Slot-3,123A,B,25,,,
11-Nov-25,Slot-3,123A,B,26,,,
11-Nov-25,Slot-3,123A,B,27,,,
11-Nov-25,Slot-3,123A,B,28,,,
11-Nov-25,Slot-3,127A,A,1,JUUG25LBTECH23625,Tst09,23BSCSMA31
11-Nov-25,Slot-3,127A,A,2,JUUG25LBTECH14056,Tst09,23BSCSMA31
11-Nov-25,Slot-3,127A,A,3,JUUG25LBTECH13375,Tst09,23BSCSMA31
