Date,Slot,Room,Block,SeatNo,USN,Course-sNo,Course-Code
14-Nov-25,Slot-1,115A,A,30,JUUG25BTECH29014,Tst214,25ESCS02
14-Nov-25,Slot-1,115A,A,31,JUUG25BTECH29273,Tst214,25ESCS02
14-Nov-25,Slot-1,115A,A,32,JUUG25BTECH29630,Tst214,25ESCS02
14-Nov-25,Slot-1,115A,A,33,JUUG25BTECH29701,Tst214,25ESCS02
14-Nov-25,Slot-1,115A,A,34,JUUG25BTECH30124,Tst214,25ESCS02
14-Nov-25,Slot-1,115A,A,35,JUUG25BTECH30204,Tst214,25ESCS02
14-Nov-25,Slot-1,115A,B,1,,,
14-Nov-25,Slot-1,115A,B,2,,,
14-Nov-25,Slot-1,115A,B,3,,,
14-Nov-25,Slot-1,115A,B,4,,,
14-Nov-25,Slot-1,115A,B,5,,,
14-Nov-25,Slot-1,115A,B,6,,,
14-Nov-25,Slot-1,115A,B,7,,,
14-Nov-25,Slot-1,115A,B,8,,,
14-Nov-25,Slot-1,115A,B,9,,,
14-Nov-25,Slot-1,115A,B,10,,,
14-Nov-25,Slot-1,115A,B,11,,,
14-Nov-25,Slot-1,115A,B,12,,,
14-Nov-25,Slot-1,115A,B,13,,,
14-Nov-25,Slot-1,115A,B,14,,,
14-Nov-25,Slot-1,115A,B,15,,,
14-Nov-25,Slot-1,115A,B,16,,,
14-Nov-25,Slot-1,115A,B,17,,,
14-Nov-25,Slot-1,115A,B,18,,,
14-Nov-25,Slot-1,115A,B,19,,,
14-Nov-25,Slot-1,115A,B,20,,,
14-Nov-25,Slot-1,115A,B,21,,,
14-Nov-25,Slot-1,115A,B,22,,,
14-Nov-25,Slot-1,115A,B,23,,,
14-Nov-25,Slot-1,115A,B,24,,,
14-Nov-25,Slot-1,115A,B,25,,,
14-Nov-25,Slot-1,115A,B,26,,,
14-Nov-25,Slot-1,115A,B,27,,,
14-Nov-25,Slot-1,115A,B,28,,,
14-Nov-25,Slot-1,115B,A,1,JUUG25BTECH30306,Tst214,25ESCS02
14-Nov-25,Slot-1,115B,A,2,JUUG25BTECH30308,Tst214,25ESCS02
14-Nov-25,Slot-1,115B,A,3,JUUG25BTECH30496,Tst214,25ESCS02
14-Nov-25,Slot-1,115B,A,4,JUUG25BTECH30534,Tst214,25ESCS02
14-Nov-25,Slot-1,115B,A,5,JUUG25BTECH30984,Tst214,25ESCS02
14-Nov-25,Slot-1,115B,A,6,JUUGI202510292,Tst214,25ESCS02
14-Nov-25,Slot-1,115B,A,7,JUUGI202510536,Tst214,25ESCS02
14-Nov-25,Slot-1,115B,A,8,JUUGI202511001,Tst214,25ESCS02
14-Nov-25,Slot-1,115B,A,9,JUUGI202511146,Tst214,25ESCS02
14-Nov-25,Slot-1,115B,A,10,JUUGI202511433,Tst214,25ESCS02
14-Nov-25,Slot-1,115B,A,11,JUUGI202511673,Tst214,25ESCS02
14-Nov-25,Slot-1,115B,A,12,JUUGI202511698,Tst214,25ESCS02
14-Nov-25,Slot-1,115B,A,13,JUUGI202511880,Tst214,25ESCS02
14-Nov-25,Slot-1,115B,A,14,JUUGI202512027,Tst214,25ESCS02
14-Nov-25,Slot-1,115B,A,15,JUUGI202512029,Tst214,25ESCS02
14-Nov-25,Slot-1,115B,A,16,JUUGI202512032,Tst214,25ESCS02
14-Nov-25,Slot-1,115B,A,17,JUUGI202512062,Tst214,25ESCS02
14-Nov-25,Slot-1,115B,A,18,JUUGI202512102,Tst214,25ESCS02
14-Nov-25,Slot-1,115B,A,19,JUUGI202512110,Tst214,25ESCS02
14-Nov-25,Slot-1,115B,A,20,JUUGI202512119,Tst214,25ESCS02
14-Nov-25,Slot-1,115B,A,21,JUUGI202512141,Tst214,25ESCS02
14-Nov-25,Slot-1,115B,A,22,JUUGI202512154,Tst214,25ESCS02
14-Nov-25,Slot-1,115B,A,23,JUUGI202512172,Tst214,25ESCS02
14-Nov-25,Slot-1,115B,A,24,JUUGI202512190,Tst214,25ESCS02
14-Nov-25,Slot-1,115B,A,25,JUUGI202512192,Tst214,25ESCS02
14-Nov-25,Slot-1,115B,A,26,JUUGI202512241,Tst214,25ESCS02
14-Nov-25,Slot-1,115B,A,27,JUUG25BTECH12293,Tst214,25ESCS02
14-Nov-25,Slot-1,115B,A,28,JUUG25BTECH16938,Tst214,25ESCS02
14-Nov-25,Slot-1,115B,A,29,JUUG25BTECH16919,Tst214,25ESCS02
14-Nov-25,Slot-1,115B,A,30,JUUG25BTECH13593,Tst214,25ESCS02
14-Nov-25,Slot-1,115B,A,31,JUUG25BTECH17929,Tst214,25ESCS02
14-Nov-25,Slot-1,115B,A,32,JUUG25BTECH14064,Tst214,25ESCS02
14-Nov-25,Slot-1,115B,A,33,JUUG25BTECH28463,Tst214,25ESCS02
14-Nov-25,Slot-1,115B,A,34,JUUG25BTECH19439,Tst214,25ESCS02
14-Nov-25,Slot-1,115B,A,35,JUUG25BTECH25238,Tst214,25ESCS02
14-Nov-25,Slot-1,115B,B,1,,,
14-Nov-25,Slot-1,115B,B,2,,,
14-Nov-25,Slot-1,115B,B,3,,,
14-Nov-25,Slot-1,115B,B,4,,,
14-Nov-25,Slot-1,115B,B,5,,,
14-Nov-25,Slot-1,115B,B,6,,,
14-Nov-25,Slot-1,115B,B,7,,,
14-Nov-25,Slot-1,115B,B,8,,,
14-Nov-25,Slot-1,115B,B,9,,,
14-Nov-25,Slot-1,115B,B,10,,,
14-Nov-25,Slot-1,115B,B,11,,,
14-Nov-25,Slot-1,115B,B,12,,,
14-Nov-25,Slot-1,115B,B,13,,,
14-Nov-25,Slot-1,115B,B,14,,,
14-Nov-25,Slot-1,115B,B,15,,,
14-Nov-25,Slot-1,115B,B,16,,,
14-Nov-25,Slot-1,115B,B,17,,,
14-Nov-25,Slot-1,115B,B,18,,,
14-Nov-25,Slot-1,115B,B,19,,,
14-Nov-25,Slot-1,115B,B,20,,,
14-Nov-25,Slot-1,115B,B,21,,,
14-Nov-25,Slot-1,115B,B,22,,,
14-Nov-25,Slot-1,115B,B,23,,,
14-Nov-25,Slot-1,115B,B,24,,,
14-Nov-25,Slot-1,115B,B,25,,,
14-Nov-25,Slot-1,115B,B,26,,,
14-Nov-25,Slot-1,115B,B,27,,,
14-Nov-25,Slot-1,115B,B,28,,,
14-Nov-25,Slot-1,115C,A,1,JUUG25BTECH11184,Tst214,25ESCS02
14-Nov-25,Slot-1,115C,A,2,JUUG25BTECH19373,Tst214,25ESCS02
14-Nov-25,Slot-1,115C,A,3,JUUG25BTECH16921,Tst214,25ESCS02
14-Nov-25,Slot-1,115C,A,4,JUUG25BTECH20822,Tst214,25ESCS02
14-Nov-25,Slot-1,115C,A,5,JUUG25BTECH15701,Tst214,25ESCS02
14-Nov-25,Slot-1,115C,A,6,JUUG25BTECH29395,Tst214,25ESCS02
14-Nov-25,Slot-1,115C,A,7,JUUG25BTECH12968,Tst214,25ESCS02
14-Nov-25,Slot-1,115C,A,8,JUUG25BTECH11592,Tst214,25ESCS02
14-Nov-25,Slot-1,115C,A,9,JUUG25BTECH22445,Tst214,25ESCS02
14-Nov-25,Slot-1,115C,A,10,JUUG25BTECH13079,Tst214,25ESCS02
14-Nov-25,Slot-1,115C,A,11,JUUG25BTECH15089,Tst214,25ESCS02
14-Nov-25,Slot-1,115C,A,12,JUUG25BTECH14825,Tst214,25ESCS02
14-Nov-25,Slot-1,115C,A,13,JUUG25BTECH16826,Tst214,25ESCS02
14-Nov-25,Slot-1,115C,A,14,JUUGI202511532,Tst214,25ESCS02
14-Nov-25,Slot-1,115C,A,15,JUUG25BTECH24090,Tst214,25ESCS02
14-Nov-25,Slot-1,115C,A,16,JUUG25BTECH12951,Tst214,25ESCS02
14-Nov-25,Slot-1,115C,A,17,JUUG25BTECH14185,Tst214,25ESCS02
14-Nov-25,Slot-1,115C,A,18,JUUG25BTECH20177,Tst214,25ESCS02
14-Nov-25,Slot-1,115C,A,19,JUUG25BTECH16628,Tst214,25ESCS02
14-Nov-25,Slot-1,115C,A,20,JUUG25BTECH17696,Tst214,25ESCS02
14-Nov-25,Slot-1,115C,A,21,JUUG25BTECH15598,Tst214,25ESCS02
14-Nov-25,Slot-1,115C,A,22,JUUG25BTECH18861,Tst214,25ESCS02
14-Nov-25,Slot-1,115C,A,23,JUUG25BTECH15558,Tst214,25ESCS02
14-Nov-25,Slot-1,115C,A,24,JUUG25BTECH19234,Tst214,25ESCS02
14-Nov-25,Slot-1,115C,A,25,JUUG25BTECH20180,Tst214,25ESCS02
14-Nov-25,Slot-1,115C,A,26,JUUG25BTECH14294,Tst214,25ESCS02
14-Nov-25,Slot-1,115C,A,27,JUUG25BTECH18749,Tst214,25ESCS02
14-Nov-25,Slot-1,115C,A,28,JUUG25BTECH27786,Tst214,25ESCS02
14-Nov-25,Slot-1,115C,A,29,JUUG25BTECH11733,Tst214,25ESCS02
14-Nov-25,Slot-1,115C,A,30,JUUG25BTECH12161,Tst214,25ESCS02
14-Nov-25,Slot-1,115C,A,31,JUUG25BTECH17254,Tst214,25ESCS02
14-Nov-25,Slot-1,115C,A,32,JUUG25BTECH11597,Tst214,25ESCS02
14-Nov-25,Slot-1,115C,A,33,JUUG25BTECH13331,Tst214,25ESCS02
14-Nov-25,Slot-1,115C,A,34,JUUG25BTECH13333,Tst214,25ESCS02
14-Nov-25,Slot-1,115C,A,35,JUUG25BTECH18762,Tst214,25ESCS02
14-Nov-25,Slot-1,115C,B,1,,,
14-Nov-25,Slot-1,115C,B,2,,,
14-Nov-25,Slot-1,115C,B,3,,,
14-Nov-25,Slot-1,115C,B,4,,,
14-Nov-25,Slot-1,115C,B,5,,,
14-Nov-25,Slot-1,115C,B,6,,,
14-Nov-25,Slot-1,115C,B,7,,,
14-Nov-25,Slot-1,115C,B,8,,,
14-Nov-25,Slot-1,115C,B,9,,,
14-Nov-25,Slot-1,115C,B,10,,,
14-Nov-25,Slot-1,115C,B,11,,,
14-Nov-25,Slot-1,115C,B,12,,,
14-Nov-25,Slot-1,115C,B,13,,,
14-Nov-25,Slot-1,115C,B,14,,,
14-Nov-25,Slot-1,115C,B,15,,,
14-Nov-25,Slot-1,115C,B,16,,,
14-Nov-25,Slot-1,115C,B,17,,,
14-Nov-25,Slot-1,115C,B,18,,,
14-Nov-25,Slot-1,115C,B,19,,,
14-Nov-25,Slot-1,115C,B,20,,,
14-Nov-25,Slot-1,115C,B,21,,,
14-Nov-25,Slot-1,115C,B,22,,,
14-Nov-25,Slot-1,115C,B,23,,,
14-Nov-25,Slot-1,115C,B,24,,,
14-Nov-25,Slot-1,115C,B,25,,,
14-Nov-25,Slot-1,115C,B,26,,,
14-Nov-25,Slot-1,115C,B,27,,,
14-Nov-25,Slot-1,115C,B,28,,,
14-Nov-25,Slot-1,116A,A,1,JUUG25BTECH23607,Tst214,25ESCS02
14-Nov-25,Slot-1,116A,A,2,JUUG25BTECH16820,Tst214,25ESCS02
14-Nov-25,Slot-1,116A,A,3,JUUG25BTECH14175,Tst214,25ESCS02
14-Nov-25,Slot-1,116A,A,4,JUUG25BTECH14967,Tst214,25ESCS02
14-Nov-25,Slot-1,116A,A,5,JUUG25BTECH11607,Tst214,25ESCS02
14-Nov-25,Slot-1,116A,A,6,JUUG25BTECH19774,Tst214,25ESCS02
14-Nov-25,Slot-1,116A,A,7,JUUG25BTECH16620,Tst214,25ESCS02
14-Nov-25,Slot-1,116A,A,8,JUUG25BTECH19430,Tst214,25ESCS02
14-Nov-25,Slot-1,116A,A,9,JUUG25BTECH16686,Tst214,25ESCS02
14-Nov-25,Slot-1,116A,A,10,JUUG25BTECH23175,Tst214,25ESCS02
14-Nov-25,Slot-1,116A,A,11,JUUG25BTECH21453,Tst214,25ESCS02
14-Nov-25,Slot-1,116A,A,12,JUUG25BTECH18752,Tst214,25ESCS02
14-Nov-25,Slot-1,116A,A,13,JUUG25BTECH10156,Tst214,25ESCS02
14-Nov-25,Slot-1,116A,A,14,JUUG25BTECH18316,Tst214,25ESCS02
14-Nov-25,Slot-1,116A,A,15,JUUG25BTECH24211,Tst214,25ESCS02
14-Nov-25,Slot-1,116A,A,16,JUUG25BTECH19284,Tst214,25ESCS02
14-Nov-25,Slot-1,116A,A,17,JUUG25BTECH14677,Tst214,25ESCS02
14-Nov-25,Slot-1,116A,A,18,JUUG25BTECH11132,Tst214,25ESCS02
14-Nov-25,Slot-1,116A,A,19,JUUGI202511844,Tst214,25ESCS02
14-Nov-25,Slot-1,116A,A,20,JUUG25BTECH13575,Tst214,25ESCS02
14-Nov-25,Slot-1,116A,A,21,JUUG25BTECH20175,Tst214,25ESCS02
14-Nov-25,Slot-1,116A,A,22,JUUG25BTECH23532,Tst214,25ESCS02
14-Nov-25,Slot-1,116A,A,23,JUUG25BTECH18097,Tst214,25ESCS02
14-Nov-25,Slot-1,116A,A,24,JUUG25BTECH25961,Tst214,25ESCS02
14-Nov-25,Slot-1,116A,A,25,JUUG25BTECH24039,Tst214,25ESCS02
14-Nov-25,Slot-1,116A,A,26,JUUG25BTECH13006,Tst214,25ESCS02
14-Nov-25,Slot-1,116A,A,27,JUUG25BTECH16325,Tst214,25ESCS02
14-Nov-25,Slot-1,116A,A,28,JUUG25BTECH15139,Tst214,25ESCS02
14-Nov-25,Slot-1,116A,A,29,JUUG25BTECH16705,Tst214,25ESCS02
14-Nov-25,Slot-1,116A,A,30,JUUG25BTECH12618,Tst214,25ESCS02
14-Nov-25,Slot-1,116A,A,31,JUUG25BTECH14720,Tst214,25ESCS02
14-Nov-25,Slot-1,116A,A,32,JUUG25BTECH28521,Tst214,25ESCS02
14-Nov-25,Slot-1,116A,A,33,JUUG25BTECH13325,Tst214,25ESCS02
14-Nov-25,Slot-1,116A,A,34,JUUG25BTECH19911,Tst214,25ESCS02
14-Nov-25,Slot-1,116A,A,35,JUUG25BTECH15593,Tst214,25ESCS02
14-Nov-25,Slot-1,116A,B,1,,,
14-Nov-25,Slot-1,116A,B,2,,,
14-Nov-25,Slot-1,116A,B,3,,,
14-Nov-25,Slot-1,116A,B,4,,,
14-Nov-25,Slot-1,116A,B,5,,,
14-Nov-25,Slot-1,116A,B,6,,,
14-Nov-25,Slot-1,116A,B,7,,,
14-Nov-25,Slot-1,116A,B,8,,,
14-Nov-25,Slot-1,116A,B,9,,,
14-Nov-25,Slot-1,116A,B,10,,,
14-Nov-25,Slot-1,116A,B,11,,,
14-Nov-25,Slot-1,116A,B,12,,,
14-Nov-25,Slot-1,116A,B,13,,,
14-Nov-25,Slot-1,116A,B,14,,,
14-Nov-25,Slot-1,116A,B,15,,,
14-Nov-25,Slot-1,116A,B,16,,,
14-Nov-25,Slot-1,116A,B,17,,,
14-Nov-25,Slot-1,116A,B,18,,,
14-Nov-25,Slot-1,116A,B,19,,,
14-Nov-25,Slot-1,116A,B,20,,,
14-Nov-25,Slot-1,116A,B,21,,,
14-Nov-25,Slot-1,116A,B,22,,,
14-Nov-25,Slot-1,116A,B,23,,,
14-Nov-25,Slot-1,116A,B,24,,,
14-Nov-25,Slot-1,116A,B,25,,,
14-Nov-25,Slot-1,116A,B,26,,,
14-Nov-25,Slot-1,116A,B,27,,,
14-Nov-25,Slot-1,116A,B,28,,,
14-Nov-25,Slot-1,116B,A,1,JUUG25BTECH16575,Tst214,25ESCS02
14-Nov-25,Slot-1,116B,A,2,JUUG25BTECH19238,Tst214,25ESCS02
14-Nov-25,Slot-1,116B,A,3,JUUG25BTECH12619,Tst214,25ESCS02
14-Nov-25,Slot-1,116B,A,4,JUUG25BTECH12245,Tst214,25ESCS02
14-Nov-25,Slot-1,116B,A,5,JUUG25BTECH12298,Tst214,25ESCS02
14-Nov-25,Slot-1,116B,A,6,JUUG25BTECH23326,Tst214,25ESCS02
14-Nov-25,Slot-1,116B,A,7,JUUG25BTECH25038,Tst214,25ESCS02
14-Nov-25,Slot-1,116B,A,8,JUUG25BTECH16162,Tst214,25ESCS02
14-Nov-25,Slot-1,116B,A,9,JUUG25BTECH20404,Tst214,25ESCS02
14-Nov-25,Slot-1,116B,A,10,JUUG25BTECH15954,Tst214,25ESCS02
14-Nov-25,Slot-1,116B,A,11,JUUG25BTECH12612,Tst214,25ESCS02
14-Nov-25,Slot-1,116B,A,12,JUUG25BTECH13253,Tst214,25ESCS02
14-Nov-25,Slot-1,116B,A,13,JUUG25BTECH19693,Tst214,25ESCS02
14-Nov-25,Slot-1,116B,A,14,JUUG25BTECH16240,Tst214,25ESCS02
14-Nov-25,Slot-1,116B,A,15,JUUG25BTECH11803,Tst214,25ESCS02
14-Nov-25,Slot-1,116B,A,16,JUUG25BTECH10119,Tst214,25ESCS02
14-Nov-25,Slot-1,116B,A,17,JUUG25BTECH16699,Tst214,25ESCS02
14-Nov-25,Slot-1,116B,A,18,JUUG25BTECH22013,Tst214,25ESCS02
14-Nov-25,Slot-1,116B,A,19,JUUGI202510029,Tst214,25ESCS02
14-Nov-25,Slot-1,116B,A,20,JUUG25BTECH13381,Tst214,25ESCS02
14-Nov-25,Slot-1,116B,A,21,JUUG25BTECH18931,Tst214,25ESCS02
14-Nov-25,Slot-1,116B,A,22,JUUG25BTECH11096,Tst214,25ESCS02
14-Nov-25,Slot-1,116B,A,23,JUUG25BTECH19078,Tst214,25ESCS02
14-Nov-25,Slot-1,116B,A,24,JUUG25BTECH19497,Tst214,25ESCS02
14-Nov-25,Slot-1,116B,A,25,JUUG25BTECH17206,Tst214,25ESCS02
14-Nov-25,Slot-1,116B,A,26,JUUG25BTECH11595,Tst214,25ESCS02
14-Nov-25,Slot-1,116B,A,27,JUUG25BTECH14099,Tst214,25ESCS02
14-Nov-25,Slot-1,116B,A,28,JUUG25BTECH18842,Tst214,25ESCS02
14-Nov-25,Slot-1,116B,A,29,JUUG25BTECH19879,Tst214,25ESCS02
14-Nov-25,Slot-1,116B,A,30,JUUG25BTECH11802,Tst214,25ESCS02
14-Nov-25,Slot-1,116B,A,31,JUUG25BTECH15622,Tst214,25ESCS02
14-Nov-25,Slot-1,116B,A,32,JUUG25BTECH12018,Tst214,25ESCS02
14-Nov-25,Slot-1,116B,A,33,JUUG25BTECH13365,Tst214,25ESCS02
14-Nov-25,Slot-1,116B,A,34,JUUG25BTECH23464,Tst214,25ESCS02
14-Nov-25,Slot-1,116B,A,35,JUUG25BTECH28005,Tst214,25ESCS02
14-Nov-25,Slot-1,116B,B,1,,,
14-Nov-25,Slot-1,116B,B,2,,,
14-Nov-25,Slot-1,116B,B,3,,,
14-Nov-25,Slot-1,116B,B,4,,,
14-Nov-25,Slot-1,116B,B,5,,,
14-Nov-25,Slot-1,116B,B,6,,,
14-Nov-25,Slot-1,116B,B,7,,,
14-Nov-25,Slot-1,116B,B,8,,,
14-Nov-25,Slot-1,116B,B,9,,,
14-Nov-25,Slot-1,116B,B,10,,,
14-Nov-25,Slot-1,116B,B,11,,,
14-Nov-25,Slot-1,116B,B,12,,,
14-Nov-25,Slot-1,116B,B,13,,,
14-Nov-25,Slot-1,116B,B,14,,,
14-Nov-25,Slot-1,116B,B,15,,,
14-Nov-25,Slot-1,116B,B,16,,,
14-Nov-25,Slot-1,116B,B,17,,,
14-Nov-25,Slot-1,116B,B,18,,,
14-Nov-25,Slot-1,116B,B,19,,,
14-Nov-25,Slot-1,116B,B,20,,,
14-Nov-25,Slot-1,116B,B,21,,,
14-Nov-25,Slot-1,116B,B,22,,,
14-Nov-25,Slot-1,116B,B,23,,,
14-Nov-25,Slot-1,116B,B,24,,,
14-Nov-25,Slot-1,116B,B,25,,,
14-Nov-25,Slot-1,116B,B,26,,,
14-Nov-25,Slot-1,116B,B,27,,,
14-Nov-25,Slot-1,116B,B,28,,,
14-Nov-25,Slot-1,123A,A,1,JUUG25BTECH20133,Tst214,25ESCS02
14-Nov-25,Slot-1,123A,A,2,JUUG25BTECH23722,Tst214,25ESCS02
14-Nov-25,Slot-1,123A,A,3,JUUG25BTECH18946,Tst214,25ESCS02
14-Nov-25,Slot-1,123A,A,4,JUUG25BTECH19081,Tst214,25ESCS02
14-Nov-25,Slot-1,123A,A,5,JUUG25BTECH18810,Tst214,25ESCS02
14-Nov-25,Slot-1,123A,A,6,JUUG25BTECH19943,Tst214,25ESCS02
14-Nov-25,Slot-1,123A,A,7,JUUG25BTECH28500,Tst214,25ESCS02
14-Nov-25,Slot-1,123A,A,8,JUUG25BTECH15687,Tst214,25ESCS02
14-Nov-25,Slot-1,123A,A,9,JUUG25BTECH16596,Tst214,25ESCS02
14-Nov-25,Slot-1,123A,A,10,JUUG25BTECH11600,Tst214,25ESCS02
14-Nov-25,Slot-1,123A,A,11,JUUG25BTECH15369,Tst214,25ESCS02
14-Nov-25,Slot-1,123A,A,12,JUUG25BTECH11524,Tst214,25ESCS02
14-Nov-25,Slot-1,123A,A,13,JUUG25BTECH15848,Tst214,25ESCS02
14-Nov-25,Slot-1,123A,A,14,JUUG25BTECH15142,Tst214,25ESCS02
14-Nov-25,Slot-1,123A,A,15,JUUG25BTECH15364,Tst214,25ESCS02
14-Nov-25,Slot-1,123A,A,16,JUUG25BTECH11434,Tst214,25ESCS02
14-Nov-25,Slot-1,123A,A,17,JUUG25BTECH17519,Tst214,25ESCS02
14-Nov-25,Slot-1,123A,A,18,JUUG25BTECH13051,Tst214,25ESCS02
14-Nov-25,Slot-1,123A,A,19,JUUG25BTECH16253,Tst214,25ESCS02
14-Nov-25,Slot-1,123A,A,20,JUUG25BTECH23986,Tst214,25ESCS02
14-Nov-25,Slot-1,123A,A,21,JUUG25BTECH17963,Tst214,25ESCS02
14-Nov-25,Slot-1,123A,A,22,JUUG25BTECH11819,Tst214,25ESCS02
14-Nov-25,Slot-1,123A,A,23,JUUG25BTECH22989,Tst214,25ESCS02
14-Nov-25,Slot-1,123A,A,24,JUUG25BTECH16799,Tst214,25ESCS02
14-Nov-25,Slot-1,123A,A,25,JUUG25BTECH11294,Tst214,25ESCS02
14-Nov-25,Slot-1,123A,A,26,JUUG25BTECH15549,Tst214,25ESCS02
14-Nov-25,Slot-1,123A,A,27,JUUG25BTECH25957,Tst214,25ESCS02
14-Nov-25,Slot-1,123A,A,28,JUUG25BTECH12786,Tst214,25ESCS02
14-Nov-25,Slot-1,123A,A,29,JUUG25BTECH20135,Tst214,25ESCS02
14-Nov-25,Slot-1,123A,A,30,JUUG25BTECH29890,Tst214,25ESCS02
14-Nov-25,Slot-1,123A,A,31,JUUG25BTECH16103,Tst214,25ESCS02
14-Nov-25,Slot-1,123A,A,32,JUUG25BTECH21837,Tst214,25ESCS02
14-Nov-25,Slot-1,123A,A,33,JUUG25BTECH23493,Tst214,25ESCS02
14-Nov-25,Slot-1,123A,A,34,JUUG25BTECH25343,Tst214,25ESCS02
14-Nov-25,Slot-1,123A,A,35,JUUG25BTECH19393,Tst214,25ESCS02
14-Nov-25,Slot-1,123A,B,1,,,
14-Nov-25,Slot-1,123A,B,2,,,
14-Nov-25,Slot-1,123A,B,3,,,
14-Nov-25,Slot-1,123A,B,4,,,
14-Nov-25,Slot-1,123A,B,5,,,
14-Nov-25,Slot-1,123A,B,6,,,
14-Nov-25,Slot-1,123A,B,7,,,
14-Nov-25,Slot-1,123A,B,8,,,
14-Nov-25,Slot-1,123A,B,9,,,
14-Nov-25,Slot-1,123A,B,10,,,
14-Nov-25,Slot-1,123A,B,11,,,
14-Nov-25,Slot-1,123A,B,12,,,
14-Nov-25,Slot-1,123A,B,13,,,
14-Nov-25,Slot-1,123A,B,14,,,
14-Nov-25,Slot-1,123A,B,15,,,
14-Nov-25,Slot-1,123A,B,16,,,
14-Nov-25,Slot-1,123A,B,17,,,
14-Nov-25,Slot-1,123A,B,18,,,
14-Nov-25,Slot-1,123A,B,19,,,
14-Nov-25,Slot-1,123A,B,20,,,
14-Nov-25,Slot-1,123A,B,21,,,
14-Nov-25,Slot-1,123A,B,22,,,
14-Nov-25,Slot-1,123A,B,23,,,
14-Nov-25,Slot-1,123A,B,24,,,
14-Nov-25,Slot-1,123A,B,25,,,
14-Nov-25,Slot-1,123A,B,26,,,
14-Nov-25,Slot-1,123A,B,27,,,
14-Nov-25,Slot-1,123A,B,28,,,
14-Nov-25,Slot-1,127A,A,1,JUUG25BTECH13753,Tst214,25ESCS02
14-Nov-25,Slot-1,127A,A,2,JUUG25BTECH16811,Tst214,25ESCS02
14-Nov-25,Slot-1,127A,A,3,JUUG25BTECH15640,Tst214,25ESCS02
14-Nov-25,Slot-1,127A,A,4,JUUG25BTECH20695,Tst214,25ESCS02
14-Nov-25,Slot-1,127A,A,5,JUUGI202511142,Tst214,25ESCS02
14-Nov-25,Slot-1,127A,A,6,JUUG25BTECH23799,Tst214,25ESCS02
14-Nov-25,Slot-1,127A,A,7,JUUG25BTECH13380,Tst214,25ESCS02
14-Nov-25,Slot-1,127A,A,8,JUUG25BTECH19118,Tst214,25ESCS02
14-Nov-25,Slot-1,127A,A,9,JUUG25BTECH20241,Tst214,25ESCS02
14-Nov-25,Slot-1,127A,A,10,JUUG25BTECH19220,Tst214,25ESCS02
14-Nov-25,Slot-1,127A,A,11,JUUG25BTECH19843,Tst214,25ESCS02
14-Nov-25,Slot-1,127A,A,12,JUUG25BTECH13330,Tst214,25ESCS02
14-Nov-25,Slot-1,127A,A,13,JUUG25BTECH13290,Tst214,25ESCS02
14-Nov-25,Slot-1,127A,A,14,JUUG25BTECH17984,Tst214,25ESCS02
14-Nov-25,Slot-1,127A,A,15,JUUG25BTECH13127,Tst214,25ESCS02
14-Nov-25,Slot-1,127A,A,16,JUUGI202511467,Tst214,25ESCS02
14-Nov-25,Slot-1,127A,A,17,JUUG25BTECH19856,Tst214,25ESCS02
14-Nov-25,Slot-1,127A,A,18,JUUG25BTECH16594,Tst214,25ESCS02
14-Nov-25,Slot-1,127A,A,19,JUUG25BTECH10402,Tst214,25ESCS02
14-Nov-25,Slot-1,127A,A,20,JUUG25BTECH13838,Tst214,25ESCS02
14-Nov-25,Slot-1,127A,A,21,JUUG25BTECH11404,Tst214,25ESCS02
14-Nov-25,Slot-1,127A,A,22,JUUG25BTECH23477,Tst214,25ESCS02
14-Nov-25,Slot-1,127A,A,23,JUUG25BTECH15256,Tst214,25ESCS02
14-Nov-25,Slot-1,127A,A,24,JUUG25BTECH13526,Tst214,25ESCS02
14-Nov-25,Slot-1,127A,A,25,JUUG25BTECH17220,Tst214,25ESCS02
14-Nov-25,Slot-1,127A,A,26,JUUG25BTECH13635,Tst214,25ESCS02
14-Nov-25,Slot-1,127A,A,27,JUUG25BTECH16222,Tst214,25ESCS02
14-Nov-25,Slot-1,127A,A,28,JUUG25BTECH14951,Tst214,25ESCS02
14-Nov-25,Slot-1,127A,A,29,JUUG25BTECH16337,Tst214,25ESCS02
14-Nov-25,Slot-1,127A,A,30,JUUG25BTECH30790,Tst214,25ESCS02
14-Nov-25,Slot-1,127A,A,31,JUUG25BTECH18112,Tst214,25ESCS02
14-Nov-25,Slot-1,127A,A,32,JUUG25BTECH25105,Tst214,25ESCS02
14-Nov-25,Slot-1,127A,A,33,JUUG25BTECH15356,Tst214,25ESCS02
14-Nov-25,Slot-1,127A,A,34,JUUG25BTECH21906,Tst214,25ESCS02
14-Nov-25,Slot-1,127A,A,35,JUUG25BTECH18880,Tst214,25ESCS02
14-Nov-25,Slot-1,127A,B,1,,,
14-Nov-25,Slot-1,127A,B,2,,,
14-Nov-25,Slot-1,127A,B,3,,,
14-Nov-25,Slot-1,127A,B,4,,,
14-Nov-25,Slot-1,127A,B,5,,,
14-Nov-25,Slot-1,127A,B,6,,,
14-Nov-25,Slot-1,127A,B,7,,,
14-Nov-25,Slot-1,127A,B,8,,,
14-Nov-25,Slot-1,127A,B,9,,,
14-Nov-25,Slot-1,127A,B,10,,,
14-Nov-25,Slot-1,127A,B,11,,,
14-Nov-25,Slot-1,127A,B,12,,,
