Date,Slot,Room,Block,SeatNo,USN,Course-sNo,Course-Code
17-Sept-25,Slot-1,115A,A,34,24BTRCT087,Tst24,23CSE301
17-Sept-25,Slot-1,115A,A,35,24BTRCT088,Tst24,23CSE301
17-Sept-25,Slot-1,115A,B,1,24BTRCC054,Tst53,23CSEDE21
17-Sept-25,Slot-1,115A,B,2,24BTRCC058,Tst53,23CSEDE21
17-Sept-25,Slot-1,115A,B,3,3CSLateral2,Tst53,23CSEDE21
17-Sept-25,Slot-1,115A,B,4,,,
17-Sept-25,Slot-1,115A,B,5,,,
17-Sept-25,Slot-1,115A,B,6,,,
17-Sept-25,Slot-1,115A,B,7,,,
17-Sept-25,Slot-1,115A,B,8,,,
17-Sept-25,Slot-1,115A,B,9,,,
17-Sept-25,Slot-1,115A,B,10,,,
17-Sept-25,Slot-1,115A,B,11,,,
17-Sept-25,Slot-1,115A,B,12,,,
17-Sept-25,Slot-1,115A,B,13,,,
17-Sept-25,Slot-1,115A,B,14,,,
17-Sept-25,Slot-1,115A,B,15,,,
17-Sept-25,Slot-1,115A,B,16,,,
17-Sept-25,Slot-1,115A,B,17,,,
17-Sept-25,Slot-1,115A,B,18,,,
17-Sept-25,Slot-1,115A,B,19,,,
17-Sept-25,Slot-1,115A,B,20,,,
17-Sept-25,Slot-1,115A,B,21,,,
17-Sept-25,Slot-1,115A,B,22,,,
17-Sept-25,Slot-1,115A,B,23,,,
17-Sept-25,Slot-1,115A,B,24,,,
17-Sept-25,Slot-1,115A,B,25,,,
17-Sept-25,Slot-1,115A,B,26,,,
17-Sept-25,Slot-1,115A,B,27,,,
17-Sept-25,Slot-1,115A,B,28,,,
17-Sept-25,Slot-1,115B,A,1,24BTRCT089,Tst24,23CSE301
17-Sept-25,Slot-1,115B,A,2,24BTRCT090,Tst24,23CSE301
17-Sept-25,Slot-1,115B,A,3,24BTRCT093,Tst24,23CSE301
17-Sept-25,Slot-1,115B,A,4,24BTRCT094,Tst24,23CSE301
17-Sept-25,Slot-1,115B,A,5,24BTRCT095,Tst24,23CSE301
17-Sept-25,Slot-1,115B,A,6,24BTRCT096,Tst24,23CSE301
17-Sept-25,Slot-1,115B,A,7,24BTRCT097,Tst24,23CSE301
17-Sept-25,Slot-1,115B,A,8,24BTRCT098,Tst24,23CSE301
17-Sept-25,Slot-1,115B,A,9,24BTRCT099,Tst24,23CSE301
17-Sept-25,Slot-1,115B,A,10,24BTRCT100,Tst24,23CSE301
17-Sept-25,Slot-1,115B,A,11,24BTRCT101,Tst24,23CSE301
17-Sept-25,Slot-1,115B,A,12,24BTRCT102,Tst24,23CSE301
17-Sept-25,Slot-1,115B,A,13,24BTRCT103,Tst24,23CSE301
17-Sept-25,Slot-1,115B,A,14,24BTRCT104,Tst24,23CSE301
17-Sept-25,Slot-1,115B,A,15,24BTRCT105,Tst24,23CSE301
17-Sept-25,Slot-1,115B,A,16,24BTRCT106,Tst24,23CSE301
17-Sept-25,Slot-1,115B,A,17,24BTRCT116,Tst24,23CSE301
17-Sept-25,Slot-1,115B,A,18,24BTRCT118,Tst24,23CSE301
17-Sept-25,Slot-1,115B,A,19,24BTRCT141,Tst24,23CSE301
17-Sept-25,Slot-1,115B,A,20,24BTRCT148,Tst24,23CSE301
17-Sept-25,Slot-1,115B,A,21,24BTRCT160,Tst24,23CSE301
17-Sept-25,Slot-1,115B,A,22,24BTRCT161,Tst24,23CSE301
17-Sept-25,Slot-1,115B,A,23,24BTRCT173,Tst24,23CSE301
17-Sept-25,Slot-1,115B,A,24,24BTRCT174,Tst24,23CSE301
17-Sept-25,Slot-1,115B,A,25,24BTRCT005,Tst24,23CSE301
17-Sept-25,Slot-1,115B,A,26,24BTRCT013,Tst24,23CSE301
17-Sept-25,Slot-1,115B,A,27,24BTRCT015,Tst24,23CSE301
17-Sept-25,Slot-1,115B,A,28,24BTRCT034,Tst24,23CSE301
17-Sept-25,Slot-1,115B,A,29,24BTRCT041,Tst24,23CSE301
17-Sept-25,Slot-1,115B,A,30,24BTRCT055,Tst24,23CSE301
17-Sept-25,Slot-1,115B,A,31,24BTRCT080,Tst24,23CSE301
17-Sept-25,Slot-1,115B,A,32,24BTRCT083,Tst24,23CSE301
17-Sept-25,Slot-1,115B,A,33,24BTRCT107,Tst24,23CSE301
17-Sept-25,Slot-1,115B,A,34,24BTRCT108,Tst24,23CSE301
17-Sept-25,Slot-1,115B,A,35,24BTRCT110,Tst24,23CSE301
17-Sept-25,Slot-1,115B,B,1,23BTRAD001,Tst48,23CSE515
17-Sept-25,Slot-1,115B,B,2,23BTRAD002,Tst48,23CSE515
17-Sept-25,Slot-1,115B,B,3,23BTRAD003,Tst48,23CSE515
17-Sept-25,Slot-1,115B,B,4,23BTRAD004,Tst48,23CSE515
17-Sept-25,Slot-1,115B,B,5,23BTRAD005,Tst48,23CSE515
17-Sept-25,Slot-1,115B,B,6,23BTRAD006,Tst48,23CSE515
17-Sept-25,Slot-1,115B,B,7,23BTRAD007,Tst48,23CSE515
17-Sept-25,Slot-1,115B,B,8,23BTRAD008,Tst48,23CSE515
17-Sept-25,Slot-1,115B,B,9,23BTRAD009,Tst48,23CSE515
17-Sept-25,Slot-1,115B,B,10,23BTRAD010,Tst48,23CSE515
17-Sept-25,Slot-1,115B,B,11,23BTRAD011,Tst48,23CSE515
17-Sept-25,Slot-1,115B,B,12,23BTRAD013,Tst48,23CSE515
17-Sept-25,Slot-1,115B,B,13,23BTRAD015,Tst48,23CSE515
17-Sept-25,Slot-1,115B,B,14,23BTRAD016,Tst48,23CSE515
17-Sept-25,Slot-1,115B,B,15,23BTRAD018,Tst48,23CSE515
17-Sept-25,Slot-1,115B,B,16,23BTRAD019,Tst48,23CSE515
17-Sept-25,Slot-1,115B,B,17,23BTRAD020,Tst48,23CSE515
17-Sept-25,Slot-1,115B,B,18,23BTRAD021,Tst48,23CSE515
17-Sept-25,Slot-1,115B,B,19,23BTRAD022,Tst48,23CSE515
17-Sept-25,Slot-1,115B,B,20,23BTRAD023,Tst48,23CSE515
17-Sept-25,Slot-1,115B,B,21,23BTRAD024,Tst48,23CSE515
17-Sept-25,Slot-1,115B,B,22,23BTRDC001,Tst48,23CSE515
17-Sept-25,Slot-1,115B,B,23,23BTRDC002,Tst48,23CSE515
17-Sept-25,Slot-1,115B,B,24,23BTRDC003,Tst48,23CSE515
17-Sept-25,Slot-1,115B,B,25,23BTRDC004,Tst48,23CSE515
17-Sept-25,Slot-1,115B,B,26,23BTRDC005,Tst48,23CSE515
17-Sept-25,Slot-1,115B,B,27,23BTRDC006,Tst48,23CSE515
17-Sept-25,Slot-1,115B,B,28,23BTRDC007,Tst48,23CSE515
17-Sept-25,Slot-1,115C,A,1,24BTRCT111,Tst24,23CSE301
17-Sept-25,Slot-1,115C,A,2,24BTRCT112,Tst24,23CSE301
17-Sept-25,Slot-1,115C,A,3,24BTRCT113,Tst24,23CSE301
17-Sept-25,Slot-1,115C,A,4,24BTRCT114,Tst24,23CSE301
17-Sept-25,Slot-1,115C,A,5,24BTRCT115,Tst24,23CSE301
17-Sept-25,Slot-1,115C,A,6,24BTRCT117,Tst24,23CSE301
17-Sept-25,Slot-1,115C,A,7,24BTRCT119,Tst24,23CSE301
17-Sept-25,Slot-1,115C,A,8,24BTRCT120,Tst24,23CSE301
17-Sept-25,Slot-1,115C,A,9,24BTRCT121,Tst24,23CSE301
17-Sept-25,Slot-1,115C,A,10,24BTRCT122,Tst24,23CSE301
17-Sept-25,Slot-1,115C,A,11,24BTRCT123,Tst24,23CSE301
17-Sept-25,Slot-1,115C,A,12,24BTRCT124,Tst24,23CSE301
17-Sept-25,Slot-1,115C,A,13,24BTRCT125,Tst24,23CSE301
17-Sept-25,Slot-1,115C,A,14,24BTRCT127,Tst24,23CSE301
17-Sept-25,Slot-1,115C,A,15,24BTRCT128,Tst24,23CSE301
17-Sept-25,Slot-1,115C,A,16,24BTRCT129,Tst24,23CSE301
17-Sept-25,Slot-1,115C,A,17,24BTRCT130,Tst24,23CSE301
17-Sept-25,Slot-1,115C,A,18,24BTRCT131,Tst24,23CSE301
17-Sept-25,Slot-1,115C,A,19,24BTRCT132,Tst24,23CSE301
17-Sept-25,Slot-1,115C,A,20,24BTRCT134,Tst24,23CSE301
17-Sept-25,Slot-1,115C,A,21,24BTRCT135,Tst24,23CSE301
17-Sept-25,Slot-1,115C,A,22,24BTRCT136,Tst24,23CSE301
17-Sept-25,Slot-1,115C,A,23,24BTRCT137,Tst24,23CSE301
17-Sept-25,Slot-1,115C,A,24,24BTRCT139,Tst24,23CSE301
17-Sept-25,Slot-1,115C,A,25,24BTRCT140,Tst24,23CSE301
17-Sept-25,Slot-1,115C,A,26,24BTRCT142,Tst24,23CSE301
17-Sept-25,Slot-1,115C,A,27,24BTRCT143,Tst24,23CSE301
17-Sept-25,Slot-1,115C,A,28,24BTRCT145,Tst24,23CSE301
17-Sept-25,Slot-1,115C,A,29,24BTRCT146,Tst24,23CSE301
17-Sept-25,Slot-1,115C,A,30,24BTRCT147,Tst24,23CSE301
17-Sept-25,Slot-1,115C,A,31,24BTRCT149,Tst24,23CSE301
17-Sept-25,Slot-1,115C,A,32,24BTRCT150,Tst24,23CSE301
17-Sept-25,Slot-1,115C,A,33,24BTRCT153,Tst24,23CSE301
17-Sept-25,Slot-1,115C,A,34,24BTRCT154,Tst24,23CSE301
17-Sept-25,Slot-1,115C,A,35,24BTRCT159,Tst24,23CSE301
17-Sept-25,Slot-1,115C,B,1,23BTRDC008,Tst48,23CSE515
17-Sept-25,Slot-1,115C,B,2,23BTRDC009,Tst48,23CSE515
17-Sept-25,Slot-1,115C,B,3,23BTRDC010,Tst48,23CSE515
17-Sept-25,Slot-1,115C,B,4,23BTRDC011,Tst48,23CSE515
17-Sept-25,Slot-1,115C,B,5,23BTRDC012,Tst48,23CSE515
17-Sept-25,Slot-1,115C,B,6,23BTRDC013,Tst48,23CSE515
17-Sept-25,Slot-1,115C,B,7,23BTRDC014,Tst48,23CSE515
17-Sept-25,Slot-1,115C,B,8,23BTRDC015,Tst48,23CSE515
17-Sept-25,Slot-1,115C,B,9,23BTRDC016,Tst48,23CSE515
17-Sept-25,Slot-1,115C,B,10,23BTRDC017,Tst48,23CSE515
17-Sept-25,Slot-1,115C,B,11,23BTRDC018,Tst48,23CSE515
17-Sept-25,Slot-1,115C,B,12,23BTRDC019,Tst48,23CSE515
17-Sept-25,Slot-1,115C,B,13,23BTRDC020,Tst48,23CSE515
17-Sept-25,Slot-1,115C,B,14,23BTRDC021,Tst48,23CSE515
17-Sept-25,Slot-1,115C,B,15,23BTRDC022,Tst48,23CSE515
17-Sept-25,Slot-1,115C,B,16,23BTRDC023,Tst48,23CSE515
17-Sept-25,Slot-1,115C,B,17,23BTRDC024,Tst48,23CSE515
17-Sept-25,Slot-1,115C,B,18,23BTRDC025,Tst48,23CSE515
17-Sept-25,Slot-1,115C,B,19,23BTRDC026,Tst48,23CSE515
17-Sept-25,Slot-1,115C,B,20,23BTRDC027,Tst48,23CSE515
17-Sept-25,Slot-1,115C,B,21,23BTRDC028,Tst48,23CSE515
17-Sept-25,Slot-1,115C,B,22,23BTRDC029,Tst48,23CSE515
17-Sept-25,Slot-1,115C,B,23,23BTRDC030,Tst48,23CSE515
17-Sept-25,Slot-1,115C,B,24,23BTRDC031,Tst48,23CSE515
17-Sept-25,Slot-1,115C,B,25,23BTRDC032,Tst48,23CSE515
17-Sept-25,Slot-1,115C,B,26,23BTRDC033,Tst48,23CSE515
17-Sept-25,Slot-1,115C,B,27,23BTRDC034,Tst48,23CSE515
17-Sept-25,Slot-1,115C,B,28,23BTRDC035,Tst48,23CSE515
17-Sept-25,Slot-1,116A,A,1,24BTRCT163,Tst24,23CSE301
17-Sept-25,Slot-1,116A,A,2,24BTRCT166,Tst24,23CSE301
17-Sept-25,Slot-1,116A,A,3,24BTRCT167,Tst24,23CSE301
17-Sept-25,Slot-1,116A,A,4,24BTRCT168,Tst24,23CSE301
17-Sept-25,Slot-1,116A,A,5,24BTRCT169,Tst24,23CSE301
17-Sept-25,Slot-1,116A,A,6,24BTRCT170,Tst24,23CSE301
17-Sept-25,Slot-1,116A,A,7,24BTRCT171,Tst24,23CSE301
17-Sept-25,Slot-1,116A,A,8,24BTRCL001,Tst24,23CSE301
17-Sept-25,Slot-1,116A,A,9,24BTRCL002,Tst24,23CSE301
17-Sept-25,Slot-1,116A,A,10,24BTRCL003,Tst24,23CSE301
17-Sept-25,Slot-1,116A,A,11,24BTRCL005,Tst24,23CSE301
17-Sept-25,Slot-1,116A,A,12,24BTRCL006,Tst24,23CSE301
17-Sept-25,Slot-1,116A,A,13,24BTRCL007,Tst24,23CSE301
17-Sept-25,Slot-1,116A,A,14,24BTRCL008,Tst24,23CSE301
17-Sept-25,Slot-1,116A,A,15,24BTRCL009,Tst24,23CSE301
17-Sept-25,Slot-1,116A,A,16,24BTRCL010,Tst24,23CSE301
17-Sept-25,Slot-1,116A,A,17,24BTRCL011,Tst24,23CSE301
17-Sept-25,Slot-1,116A,A,18,24BTRCL013,Tst24,23CSE301
17-Sept-25,Slot-1,116A,A,19,24BTRCL014,Tst24,23CSE301
17-Sept-25,Slot-1,116A,A,20,24BTRCL015,Tst24,23CSE301
17-Sept-25,Slot-1,116A,A,21,24BTRCL016,Tst24,23CSE301
17-Sept-25,Slot-1,116A,A,22,24BTRCL017,Tst24,23CSE301
17-Sept-25,Slot-1,116A,A,23,24BTRCL018,Tst24,23CSE301
17-Sept-25,Slot-1,116A,A,24,24BTRCL020,Tst24,23CSE301
17-Sept-25,Slot-1,116A,A,25,24BTRCL021,Tst24,23CSE301
17-Sept-25,Slot-1,116A,A,26,24BTRCL023,Tst24,23CSE301
17-Sept-25,Slot-1,116A,A,27,24BTRCL025,Tst24,23CSE301
17-Sept-25,Slot-1,116A,A,28,24BTRCL026,Tst24,23CSE301
17-Sept-25,Slot-1,116A,A,29,24BTRCL027,Tst24,23CSE301
17-Sept-25,Slot-1,116A,A,30,24BTRCL028,Tst24,23CSE301
17-Sept-25,Slot-1,116A,A,31,24BTRCL030,Tst24,23CSE301
17-Sept-25,Slot-1,116A,A,32,24BTRCL031,Tst24,23CSE301
17-Sept-25,Slot-1,116A,A,33,24BTRCL032,Tst24,23CSE301
17-Sept-25,Slot-1,116A,A,34,24BTRCL033,Tst24,23CSE301
17-Sept-25,Slot-1,116A,A,35,24BTRCL037,Tst24,23CSE301
17-Sept-25,Slot-1,116A,B,1,23BTRDC036,Tst48,23CSE515
17-Sept-25,Slot-1,116A,B,2,23BTRDC037,Tst48,23CSE515
17-Sept-25,Slot-1,116A,B,3,23BTRDC038,Tst48,23CSE515
17-Sept-25,Slot-1,116A,B,4,23BTRDC039,Tst48,23CSE515
17-Sept-25,Slot-1,116A,B,5,23BTRDC040,Tst48,23CSE515
17-Sept-25,Slot-1,116A,B,6,23BTRDC041,Tst48,23CSE515
17-Sept-25,Slot-1,116A,B,7,23BTRDC042,Tst48,23CSE515
17-Sept-25,Slot-1,116A,B,8,23BTRDC044,Tst48,23CSE515
17-Sept-25,Slot-1,116A,B,9,23BTRDC045,Tst48,23CSE515
17-Sept-25,Slot-1,116A,B,10,23BTRDC046,Tst48,23CSE515
17-Sept-25,Slot-1,116A,B,11,23BTRDC047,Tst48,23CSE515
17-Sept-25,Slot-1,116A,B,12,23BTRDC048,Tst48,23CSE515
17-Sept-25,Slot-1,116A,B,13,23BTRDC049,Tst48,23CSE515
17-Sept-25,Slot-1,116A,B,14,23BTRDC050,Tst48,23CSE515
17-Sept-25,Slot-1,116A,B,15,23BTRDC051,Tst48,23CSE515
17-Sept-25,Slot-1,116A,B,16,23BTRDC052,Tst48,23CSE515
17-Sept-25,Slot-1,116A,B,17,23BTRDC053,Tst48,23CSE515
17-Sept-25,Slot-1,116A,B,18,23BTRDC054,Tst48,23CSE515
17-Sept-25,Slot-1,116A,B,19,23BTRDC055,Tst48,23CSE515
17-Sept-25,Slot-1,116A,B,20,23BTRDC056,Tst48,23CSE515
17-Sept-25,Slot-1,116A,B,21,23BTRDC057,Tst48,23CSE515
17-Sept-25,Slot-1,116A,B,22,23BTRDC058,Tst48,23CSE515
17-Sept-25,Slot-1,116A,B,23,23BTRDC059,Tst48,23CSE515
17-Sept-25,Slot-1,116A,B,24,23BTRDC060,Tst48,23CSE515
17-Sept-25,Slot-1,116A,B,25,23BTRDC061,Tst48,23CSE515
17-Sept-25,Slot-1,116A,B,26,23BTRDC062,Tst48,23CSE515
17-Sept-25,Slot-1,116A,B,27,23BTRDC063,Tst48,23CSE515
17-Sept-25,Slot-1,116A,B,28,23BTRDC064,Tst48,23CSE515
17-Sept-25,Slot-1,116B,A,1,24BTRCL039,Tst24,23CSE301
17-Sept-25,Slot-1,116B,A,2,24BTRCL040,Tst24,23CSE301
17-Sept-25,Slot-1,116B,A,3,24BTRCL042,Tst24,23CSE301
17-Sept-25,Slot-1,116B,A,4,24BTRCL043,Tst24,23CSE301
17-Sept-25,Slot-1,116B,A,5,24BTRCL044,Tst24,23CSE301
17-Sept-25,Slot-1,116B,A,6,24BTRCL046,Tst24,23CSE301
17-Sept-25,Slot-1,116B,A,7,24BTRCL048,Tst24,23CSE301
17-Sept-25,Slot-1,116B,A,8,24BTRCL049,Tst24,23CSE301
17-Sept-25,Slot-1,116B,A,9,24BTRCL050,Tst24,23CSE301
17-Sept-25,Slot-1,116B,A,10,24BTRCL051,Tst24,23CSE301
17-Sept-25,Slot-1,116B,A,11,24BTRCL053,Tst24,23CSE301
17-Sept-25,Slot-1,116B,A,12,24BTRCL054,Tst24,23CSE301
17-Sept-25,Slot-1,116B,A,13,24BTRCL056,Tst24,23CSE301
17-Sept-25,Slot-1,116B,A,14,24BTRCL057,Tst24,23CSE301
17-Sept-25,Slot-1,116B,A,15,24BTRCL058,Tst24,23CSE301
17-Sept-25,Slot-1,116B,A,16,24BTRCL059,Tst24,23CSE301
17-Sept-25,Slot-1,116B,A,17,24BTRCL060,Tst24,23CSE301
17-Sept-25,Slot-1,116B,A,18,24BTRCL061,Tst24,23CSE301
17-Sept-25,Slot-1,116B,A,19,24BTRCL062,Tst24,23CSE301
17-Sept-25,Slot-1,116B,A,20,24BTRCL063,Tst24,23CSE301
17-Sept-25,Slot-1,116B,A,21,24BTRCL064,Tst24,23CSE301
17-Sept-25,Slot-1,116B,A,22,24BTRCL065,Tst24,23CSE301
17-Sept-25,Slot-1,116B,A,23,24BTRCL067,Tst24,23CSE301
17-Sept-25,Slot-1,116B,A,24,24BTRCL118,Tst24,23CSE301
17-Sept-25,Slot-1,116B,A,25,24BTRCL159,Tst24,23CSE301
17-Sept-25,Slot-1,116B,A,26,24BTRCL162,Tst24,23CSE301
17-Sept-25,Slot-1,116B,A,27,24BTRCL173,Tst24,23CSE301
17-Sept-25,Slot-1,116B,A,28,24BTRCL189,Tst24,23CSE301
17-Sept-25,Slot-1,116B,A,29,24BTRCL216,Tst24,23CSE301
17-Sept-25,Slot-1,116B,A,30,24BTRCL221,Tst24,23CSE301
17-Sept-25,Slot-1,116B,A,31,24BTRCL222,Tst24,23CSE301
17-Sept-25,Slot-1,116B,A,32,24BTRCL223,Tst24,23CSE301
17-Sept-25,Slot-1,116B,A,33,24BTRCL234,Tst24,23CSE301
17-Sept-25,Slot-1,116B,A,34,24BTRCL236,Tst24,23CSE301
17-Sept-25,Slot-1,116B,A,35,24BTRCL012,Tst24,23CSE301
17-Sept-25,Slot-1,116B,B,1,23BTRDC065,Tst48,23CSE515
17-Sept-25,Slot-1,116B,B,2,23BTRDC066,Tst48,23CSE515
17-Sept-25,Slot-1,116B,B,3,23BTRDC067,Tst48,23CSE515
17-Sept-25,Slot-1,116B,B,4,,,
17-Sept-25,Slot-1,116B,B,5,,,
17-Sept-25,Slot-1,116B,B,6,,,
17-Sept-25,Slot-1,116B,B,7,,,
17-Sept-25,Slot-1,116B,B,8,,,
17-Sept-25,Slot-1,116B,B,9,,,
17-Sept-25,Slot-1,116B,B,10,,,
17-Sept-25,Slot-1,116B,B,11,,,
17-Sept-25,Slot-1,116B,B,12,,,
17-Sept-25,Slot-1,116B,B,13,,,
17-Sept-25,Slot-1,116B,B,14,,,
17-Sept-25,Slot-1,116B,B,15,,,
17-Sept-25,Slot-1,116B,B,16,,,
17-Sept-25,Slot-1,116B,B,17,,,
17-Sept-25,Slot-1,116B,B,18,,,
17-Sept-25,Slot-1,116B,B,19,,,
17-Sept-25,Slot-1,116B,B,20,,,
17-Sept-25,Slot-1,116B,B,21,,,
17-Sept-25,Slot-1,116B,B,22,,,
17-Sept-25,Slot-1,116B,B,23,,,
17-Sept-25,Slot-1,116B,B,24,,,
17-Sept-25,Slot-1,116B,B,25,,,
17-Sept-25,Slot-1,116B,B,26,,,
17-Sept-25,Slot-1,116B,B,27,,,
17-Sept-25,Slot-1,116B,B,28,,,
17-Sept-25,Slot-1,116C,A,1,24BTRCL035,Tst24,23CSE301
17-Sept-25,Slot-1,116C,A,2,24BTRCL069,Tst24,23CSE301
17-Sept-25,Slot-1,116C,A,3,24BTRCL070,Tst24,23CSE301
17-Sept-25,Slot-1,116C,A,4,24BTRCL071,Tst24,23CSE301
17-Sept-25,Slot-1,116C,A,5,24BTRCL072,Tst24,23CSE301
17-Sept-25,Slot-1,116C,A,6,24BTRCL074,Tst24,23CSE301
17-Sept-25,Slot-1,116C,A,7,24BTRCL075,Tst24,23CSE301
17-Sept-25,Slot-1,116C,A,8,24BTRCL076,Tst24,23CSE301
17-Sept-25,Slot-1,116C,A,9,24BTRCL078,Tst24,23CSE301
17-Sept-25,Slot-1,116C,A,10,24BTRCL079,Tst24,23CSE301
17-Sept-25,Slot-1,116C,A,11,24BTRCL080,Tst24,23CSE301
17-Sept-25,Slot-1,116C,A,12,24BTRCL081,Tst24,23CSE301
17-Sept-25,Slot-1,116C,A,13,24BTRCL082,Tst24,23CSE301
17-Sept-25,Slot-1,116C,A,14,24BTRCL083,Tst24,23CSE301
17-Sept-25,Slot-1,116C,A,15,24BTRCL084,Tst24,23CSE301
17-Sept-25,Slot-1,116C,A,16,24BTRCL085,Tst24,23CSE301
17-Sept-25,Slot-1,116C,A,17,24BTRCL086,Tst24,23CSE301
17-Sept-25,Slot-1,116C,A,18,24BTRCL087,Tst24,23CSE301
17-Sept-25,Slot-1,116C,A,19,24BTRCL088,Tst24,23CSE301
17-Sept-25,Slot-1,116C,A,20,24BTRCL089,Tst24,23CSE301
17-Sept-25,Slot-1,116C,A,21,24BTRCL090,Tst24,23CSE301
17-Sept-25,Slot-1,116C,A,22,24BTRCL091,Tst24,23CSE301
17-Sept-25,Slot-1,116C,A,23,24BTRCL092,Tst24,23CSE301
17-Sept-25,Slot-1,116C,A,24,24BTRCL093,Tst24,23CSE301
17-Sept-25,Slot-1,116C,A,25,24BTRCL094,Tst24,23CSE301
17-Sept-25,Slot-1,116C,A,26,24BTRCL095,Tst24,23CSE301
17-Sept-25,Slot-1,116C,A,27,24BTRCL097,Tst24,23CSE301
17-Sept-25,Slot-1,116C,A,28,24BTRCL098,Tst24,23CSE301
17-Sept-25,Slot-1,116C,A,29,24BTRCL099,Tst24,23CSE301
17-Sept-25,Slot-1,116C,A,30,24BTRCL100,Tst24,23CSE301
17-Sept-25,Slot-1,116C,A,31,24BTRCL102,Tst24,23CSE301
17-Sept-25,Slot-1,116C,A,32,24BTRCL103,Tst24,23CSE301
17-Sept-25,Slot-1,116C,A,33,24BTRCL104,Tst24,23CSE301
17-Sept-25,Slot-1,116C,A,34,24BTRCL106,Tst24,23CSE301
17-Sept-25,Slot-1,116C,A,35,24BTRCL107,Tst24,23CSE301
17-Sept-25,Slot-1,116C,B,1,23BTRCF001,Tst81,23CTISDE512
17-Sept-25,Slot-1,116C,B,2,23BTRCF002,Tst81,23CTISDE512
17-Sept-25,Slot-1,116C,B,3,23BTRCF003,Tst81,23CTISDE512
17-Sept-25,Slot-1,116C,B,4,23BTRCF004,Tst81,23CTISDE512
17-Sept-25,Slot-1,116C,B,5,23BTRCF005,Tst81,23CTISDE512
17-Sept-25,Slot-1,116C,B,6,23BTRCF006,Tst81,23CTISDE512
17-Sept-25,Slot-1,116C,B,7,23BTRCF007,Tst81,23CTISDE512
17-Sept-25,Slot-1,116C,B,8,23BTRCF008,Tst81,23CTISDE512
17-Sept-25,Slot-1,116C,B,9,23BTRCF009,Tst81,23CTISDE512
17-Sept-25,Slot-1,116C,B,10,23BTRCF010,Tst81,23CTISDE512
17-Sept-25,Slot-1,116C,B,11,23BTRCF011,Tst81,23CTISDE512
17-Sept-25,Slot-1,116C,B,12,23BTRCF012,Tst81,23CTISDE512
17-Sept-25,Slot-1,116C,B,13,23BTRCF013,Tst81,23CTISDE512
17-Sept-25,Slot-1,116C,B,14,23BTRCF014,Tst81,23CTISDE512
17-Sept-25,Slot-1,116C,B,15,23BTRCF015,Tst81,23CTISDE512
17-Sept-25,Slot-1,116C,B,16,23BTRCF016,Tst81,23CTISDE512
17-Sept-25,Slot-1,116C,B,17,23BTRCF017,Tst81,23CTISDE512
17-Sept-25,Slot-1,116C,B,18,23BTRCF018,Tst81,23CTISDE512
17-Sept-25,Slot-1,116C,B,19,23BTRCF019,Tst81,23CTISDE512
17-Sept-25,Slot-1,116C,B,20,23BTRCF020,Tst81,23CTISDE512
17-Sept-25,Slot-1,116C,B,21,23BTRCF021,Tst81,23CTISDE512
17-Sept-25,Slot-1,116C,B,22,23BTRCF022,Tst81,23CTISDE512
17-Sept-25,Slot-1,116C,B,23,23BTRCF023,Tst81,23CTISDE512
17-Sept-25,Slot-1,116C,B,24,23BTRCF024,Tst81,23CTISDE512
17-Sept-25,Slot-1,116C,B,25,23BTRCF025,Tst81,23CTISDE512
17-Sept-25,Slot-1,116C,B,26,23BTRCF026,Tst81,23CTISDE512
17-Sept-25,Slot-1,116C,B,27,23BTRCF027,Tst81,23CTISDE512
17-Sept-25,Slot-1,116C,B,28,23BTRCF028,Tst81,23CTISDE512
17-Sept-25,Slot-1,127A,A,1,24BTRCL108,Tst24,23CSE301
17-Sept-25,Slot-1,127A,A,2,24BTRCL109,Tst24,23CSE301
17-Sept-25,Slot-1,127A,A,3,24BTRCL110,Tst24,23CSE301
17-Sept-25,Slot-1,127A,A,4,24BTRCL113,Tst24,23CSE301
17-Sept-25,Slot-1,127A,A,5,24BTRCL114,Tst24,23CSE301
17-Sept-25,Slot-1,127A,A,6,24BTRCL115,Tst24,23CSE301
17-Sept-25,Slot-1,127A,A,7,24BTRCL116,Tst24,23CSE301
17-Sept-25,Slot-1,127A,A,8,24BTRCL117,Tst24,23CSE301
17-Sept-25,Slot-1,127A,A,9,24BTRCL119,Tst24,23CSE301
17-Sept-25,Slot-1,127A,A,10,24BTRCL120,Tst24,23CSE301
17-Sept-25,Slot-1,127A,A,11,24BTRCL121,Tst24,23CSE301
17-Sept-25,Slot-1,127A,A,12,24BTRCL122,Tst24,23CSE301
17-Sept-25,Slot-1,127A,A,13,24BTRCL130,Tst24,23CSE301
17-Sept-25,Slot-1,127A,A,14,24BTRCL168,Tst24,23CSE301
17-Sept-25,Slot-1,127A,A,15,24BTRCL185,Tst24,23CSE301
17-Sept-25,Slot-1,127A,A,16,24BTRCL190,Tst24,23CSE301
17-Sept-25,Slot-1,127A,A,17,24BTRCL207,Tst24,23CSE301
17-Sept-25,Slot-1,127A,A,18,24BTRCL211,Tst24,23CSE301
17-Sept-25,Slot-1,127A,A,19,24BTRCL224,Tst24,23CSE301
17-Sept-25,Slot-1,127A,A,20,24BTRCL225,Tst24,23CSE301
17-Sept-25,Slot-1,127A,A,21,24BTRCL232,Tst24,23CSE301
17-Sept-25,Slot-1,127A,A,22,24BTRCL235,Tst24,23CSE301
