Date,Slot,Room,Block,SeatNo,USN,Course-sNo,Course-Code
17-Sept-25,Slot-4,115B,A,16,22BTRCN117,Tst104,22CSE517
17-Sept-25,Slot-4,115B,A,17,22BTRCN119,Tst104,22CSE517
17-Sept-25,Slot-4,115B,A,18,22BTRCN123,Tst104,22CSE517
17-Sept-25,Slot-4,115B,A,19,22BTRCN124,Tst104,22CSE517
17-Sept-25,Slot-4,115B,A,20,22BTRCN125,Tst104,22CSE517
17-Sept-25,Slot-4,115B,A,21,22BTRCN127,Tst104,22CSE517
17-Sept-25,Slot-4,115B,A,22,22BTRCN129,Tst104,22CSE517
17-Sept-25,Slot-4,115B,A,23,22BTRCN130,Tst104,22CSE517
17-Sept-25,Slot-4,115B,A,24,22BTRCN132,Tst104,22CSE517
17-Sept-25,Slot-4,115B,A,25,22BTRCN134,Tst104,22CSE517
17-Sept-25,Slot-4,115B,A,26,22BTRCN138,Tst104,22CSE517
17-Sept-25,Slot-4,115B,A,27,22BTRCN141,Tst104,22CSE517
17-Sept-25,Slot-4,115B,A,28,22BTRCN142,Tst104,22CSE517
17-Sept-25,Slot-4,115B,A,29,22BTRCN148,Tst104,22CSE517
17-Sept-25,Slot-4,115B,A,30,22BTRCN149,Tst104,22CSE517
17-Sept-25,Slot-4,115B,A,31,22BTRCN154,Tst104,22CSE517
17-Sept-25,Slot-4,115B,A,32,22BTRCN155,Tst104,22CSE517
17-Sept-25,Slot-4,115B,A,33,22BTRCN157,Tst104,22CSE517
17-Sept-25,Slot-4,115B,A,34,22BTRCN158,Tst104,22CSE517
17-Sept-25,Slot-4,115B,A,35,22BTRCN161,Tst104,22CSE517
17-Sept-25,Slot-4,115B,B,1,,,
17-Sept-25,Slot-4,115B,B,2,,,
17-Sept-25,Slot-4,115B,B,3,,,
17-Sept-25,Slot-4,115B,B,4,,,
17-Sept-25,Slot-4,115B,B,5,,,
17-Sept-25,Slot-4,115B,B,6,,,
17-Sept-25,Slot-4,115B,B,7,,,
17-Sept-25,Slot-4,115B,B,8,,,
17-Sept-25,Slot-4,115B,B,9,,,
17-Sept-25,Slot-4,115B,B,10,,,
17-Sept-25,Slot-4,115B,B,11,,,
17-Sept-25,Slot-4,115B,B,12,,,
17-Sept-25,Slot-4,115B,B,13,,,
17-Sept-25,Slot-4,115B,B,14,,,
17-Sept-25,Slot-4,115B,B,15,,,
17-Sept-25,Slot-4,115B,B,16,,,
17-Sept-25,Slot-4,115B,B,17,,,
17-Sept-25,Slot-4,115B,B,18,,,
17-Sept-25,Slot-4,115B,B,19,,,
17-Sept-25,Slot-4,115B,B,20,,,
17-Sept-25,Slot-4,115B,B,21,,,
17-Sept-25,Slot-4,115B,B,22,,,
17-Sept-25,Slot-4,115B,B,23,,,
17-Sept-25,Slot-4,115B,B,24,,,
17-Sept-25,Slot-4,115B,B,25,,,
17-Sept-25,Slot-4,115B,B,26,,,
17-Sept-25,Slot-4,115B,B,27,,,
17-Sept-25,Slot-4,115B,B,28,,,
17-Sept-25,Slot-4,115C,A,1,22BTRCN162,Tst104,22CSE517
17-Sept-25,Slot-4,115C,A,2,22BTRCN163,Tst104,22CSE517
17-Sept-25,Slot-4,115C,A,3,22BTRCN167,Tst104,22CSE517
17-Sept-25,Slot-4,115C,A,4,22BTRCN173,Tst104,22CSE517
17-Sept-25,Slot-4,115C,A,5,22BTRCN175,Tst104,22CSE517
17-Sept-25,Slot-4,115C,A,6,22BTRCN176,Tst104,22CSE517
17-Sept-25,Slot-4,115C,A,7,22BTRCN177,Tst104,22CSE517
17-Sept-25,Slot-4,115C,A,8,22BTRCN178,Tst104,22CSE517
17-Sept-25,Slot-4,115C,A,9,22BTRCN180,Tst104,22CSE517
17-Sept-25,Slot-4,115C,A,10,22BTRCN183,Tst104,22CSE517
17-Sept-25,Slot-4,115C,A,11,22BTRCN186,Tst104,22CSE517
17-Sept-25,Slot-4,115C,A,12,22BTRCN187,Tst104,22CSE517
17-Sept-25,Slot-4,115C,A,13,22BTRCN193,Tst104,22CSE517
17-Sept-25,Slot-4,115C,A,14,22BTRCN199,Tst104,22CSE517
17-Sept-25,Slot-4,115C,A,15,22BTRCN200,Tst104,22CSE517
17-Sept-25,Slot-4,115C,A,16,22BTRCN201,Tst104,22CSE517
17-Sept-25,Slot-4,115C,A,17,22BTRCN205,Tst104,22CSE517
17-Sept-25,Slot-4,115C,A,18,22BTRCN222,Tst104,22CSE517
17-Sept-25,Slot-4,115C,A,19,22BTRCN224,Tst104,22CSE517
17-Sept-25,Slot-4,115C,A,20,22BTRCN240,Tst104,22CSE517
17-Sept-25,Slot-4,115C,A,21,22BTRCN246,Tst104,22CSE517
17-Sept-25,Slot-4,115C,A,22,22BTRCN252,Tst104,22CSE517
17-Sept-25,Slot-4,115C,A,23,22BTRCN257,Tst104,22CSE517
17-Sept-25,Slot-4,115C,A,24,22BTRCN260,Tst104,22CSE517
17-Sept-25,Slot-4,115C,A,25,22BTRCN262,Tst104,22CSE517
17-Sept-25,Slot-4,115C,A,26,22BTRCN263,Tst104,22CSE517
17-Sept-25,Slot-4,115C,A,27,22BTRCN267,Tst104,22CSE517
17-Sept-25,Slot-4,115C,A,28,22BTRCN270,Tst104,22CSE517
17-Sept-25,Slot-4,115C,A,29,22BTRCN272,Tst104,22CSE517
17-Sept-25,Slot-4,115C,A,30,22BTRCN273,Tst104,22CSE517
17-Sept-25,Slot-4,115C,A,31,22BTRCN275,Tst104,22CSE517
17-Sept-25,Slot-4,115C,A,32,22BTRCN276,Tst104,22CSE517
17-Sept-25,Slot-4,115C,A,33,22BTRCN277,Tst104,22CSE517
17-Sept-25,Slot-4,115C,A,34,22BTRCN285,Tst104,22CSE517
17-Sept-25,Slot-4,115C,A,35,22BTRCN289,Tst104,22CSE517
17-Sept-25,Slot-4,115C,B,1,,,
17-Sept-25,Slot-4,115C,B,2,,,
17-Sept-25,Slot-4,115C,B,3,,,
17-Sept-25,Slot-4,115C,B,4,,,
17-Sept-25,Slot-4,115C,B,5,,,
17-Sept-25,Slot-4,115C,B,6,,,
17-Sept-25,Slot-4,115C,B,7,,,
17-Sept-25,Slot-4,115C,B,8,,,
17-Sept-25,Slot-4,115C,B,9,,,
17-Sept-25,Slot-4,115C,B,10,,,
17-Sept-25,Slot-4,115C,B,11,,,
17-Sept-25,Slot-4,115C,B,12,,,
17-Sept-25,Slot-4,115C,B,13,,,
17-Sept-25,Slot-4,115C,B,14,,,
17-Sept-25,Slot-4,115C,B,15,,,
17-Sept-25,Slot-4,115C,B,16,,,
17-Sept-25,Slot-4,115C,B,17,,,
17-Sept-25,Slot-4,115C,B,18,,,
17-Sept-25,Slot-4,115C,B,19,,,
17-Sept-25,Slot-4,115C,B,20,,,
17-Sept-25,Slot-4,115C,B,21,,,
17-Sept-25,Slot-4,115C,B,22,,,
17-Sept-25,Slot-4,115C,B,23,,,
17-Sept-25,Slot-4,115C,B,24,,,
17-Sept-25,Slot-4,115C,B,25,,,
17-Sept-25,Slot-4,115C,B,26,,,
17-Sept-25,Slot-4,115C,B,27,,,
17-Sept-25,Slot-4,115C,B,28,,,
17-Sept-25,Slot-4,116A,A,1,22BTRCN290,Tst104,22CSE517
17-Sept-25,Slot-4,116A,A,2,22BTRCN291,Tst104,22CSE517
17-Sept-25,Slot-4,116A,A,3,22BTRCN294,Tst104,22CSE517
17-Sept-25,Slot-4,116A,A,4,22BTRCN295,Tst104,22CSE517
17-Sept-25,Slot-4,116A,A,5,22BTRCN301,Tst104,22CSE517
17-Sept-25,Slot-4,116A,A,6,22BTRCN304,Tst104,22CSE517
17-Sept-25,Slot-4,116A,A,7,22BTRCN307,Tst104,22CSE517
17-Sept-25,Slot-4,116A,A,8,22BTRCN309,Tst104,22CSE517
17-Sept-25,Slot-4,116A,A,9,22BTRCN313,Tst104,22CSE517
17-Sept-25,Slot-4,116A,A,10,22BTRCN314,Tst104,22CSE517
17-Sept-25,Slot-4,116A,A,11,22BTRCN316,Tst104,22CSE517
17-Sept-25,Slot-4,116A,A,12,22BTRCN317,Tst104,22CSE517
17-Sept-25,Slot-4,116A,A,13,22BTRCN327,Tst104,22CSE517
17-Sept-25,Slot-4,116A,A,14,22BTRCN331,Tst104,22CSE517
17-Sept-25,Slot-4,116A,A,15,22BTREC026,Tst104,22CSE517
17-Sept-25,Slot-4,116A,A,16,22BTREI002,Tst104,22CSE517
17-Sept-25,Slot-4,116A,A,17,22BTTCN003,Tst104,22CSE517
17-Sept-25,Slot-4,116A,A,18,22BTTCN004,Tst104,22CSE517
17-Sept-25,Slot-4,116A,A,19,,,
17-Sept-25,Slot-4,116A,A,20,,,
17-Sept-25,Slot-4,116A,A,21,,,
17-Sept-25,Slot-4,116A,A,22,,,
17-Sept-25,Slot-4,116A,A,23,,,
17-Sept-25,Slot-4,116A,A,24,,,
17-Sept-25,Slot-4,116A,A,25,,,
17-Sept-25,Slot-4,116A,A,26,,,
17-Sept-25,Slot-4,116A,A,27,,,
17-Sept-25,Slot-4,116A,A,28,,,
17-Sept-25,Slot-4,116A,A,29,,,
17-Sept-25,Slot-4,116A,A,30,,,
17-Sept-25,Slot-4,116A,A,31,,,
17-Sept-25,Slot-4,116A,A,32,,,
17-Sept-25,Slot-4,116A,A,33,,,
17-Sept-25,Slot-4,116A,A,34,,,
17-Sept-25,Slot-4,116A,A,35,,,
17-Sept-25,Slot-4,116A,B,1,,,
17-Sept-25,Slot-4,116A,B,2,,,
17-Sept-25,Slot-4,116A,B,3,,,
17-Sept-25,Slot-4,116A,B,4,,,
17-Sept-25,Slot-4,116A,B,5,,,
17-Sept-25,Slot-4,116A,B,6,,,
17-Sept-25,Slot-4,116A,B,7,,,
17-Sept-25,Slot-4,116A,B,8,,,
17-Sept-25,Slot-4,116A,B,9,,,
17-Sept-25,Slot-4,116A,B,10,,,
17-Sept-25,Slot-4,116A,B,11,,,
17-Sept-25,Slot-4,116A,B,12,,,
17-Sept-25,Slot-4,116A,B,13,,,
17-Sept-25,Slot-4,116A,B,14,,,
17-Sept-25,Slot-4,116A,B,15,,,
17-Sept-25,Slot-4,116A,B,16,,,
17-Sept-25,Slot-4,116A,B,17,,,
17-Sept-25,Slot-4,116A,B,18,,,
17-Sept-25,Slot-4,116A,B,19,,,
17-Sept-25,Slot-4,116A,B,20,,,
17-Sept-25,Slot-4,116A,B,21,,,
17-Sept-25,Slot-4,116A,B,22,,,
17-Sept-25,Slot-4,116A,B,23,,,
17-Sept-25,Slot-4,116A,B,24,,,
17-Sept-25,Slot-4,116A,B,25,,,
17-Sept-25,Slot-4,116A,B,26,,,
17-Sept-25,Slot-4,116A,B,27,,,
17-Sept-25,Slot-4,116A,B,28,,,
17-Sept-25,Slot-4,116B,A,1,22BTRCL001,Tst98,22CSE544
17-Sept-25,Slot-4,116B,A,2,22BTRCL002,Tst98,22CSE544
17-Sept-25,Slot-4,116B,A,3,22BTRCL003,Tst98,22CSE544
17-Sept-25,Slot-4,116B,A,4,22BTRCL004,Tst98,22CSE544
17-Sept-25,Slot-4,116B,A,5,22BTRCL005,Tst98,22CSE544
17-Sept-25,Slot-4,116B,A,6,22BTRCL006,Tst98,22CSE544
17-Sept-25,Slot-4,116B,A,7,22BTRCL008,Tst98,22CSE544
17-Sept-25,Slot-4,116B,A,8,22BTRCL014,Tst98,22CSE544
17-Sept-25,Slot-4,116B,A,9,22BTRCL015,Tst98,22CSE544
17-Sept-25,Slot-4,116B,A,10,22BTRCL018,Tst98,22CSE544
17-Sept-25,Slot-4,116B,A,11,22BTRCL024,Tst98,22CSE544
17-Sept-25,Slot-4,116B,A,12,22BTRCL025,Tst98,22CSE544
17-Sept-25,Slot-4,116B,A,13,22BTRCL030,Tst98,22CSE544
17-Sept-25,Slot-4,116B,A,14,22BTRCL035,Tst98,22CSE544
17-Sept-25,Slot-4,116B,A,15,22BTRCL036,Tst98,22CSE544
17-Sept-25,Slot-4,116B,A,16,22BTRCL042,Tst98,22CSE544
17-Sept-25,Slot-4,116B,A,17,22BTRCL045,Tst98,22CSE544
17-Sept-25,Slot-4,116B,A,18,22BTRCL048,Tst98,22CSE544
17-Sept-25,Slot-4,116B,A,19,22BTRCL049,Tst98,22CSE544
17-Sept-25,Slot-4,116B,A,20,22BTRCL054,Tst98,22CSE544
17-Sept-25,Slot-4,116B,A,21,22BTRCL055,Tst98,22CSE544
17-Sept-25,Slot-4,116B,A,22,22BTRCL062,Tst98,22CSE544
17-Sept-25,Slot-4,116B,A,23,22BTRCL064,Tst98,22CSE544
17-Sept-25,Slot-4,116B,A,24,22BTRCL069,Tst98,22CSE544
17-Sept-25,Slot-4,116B,A,25,22BTRCL077,Tst98,22CSE544
17-Sept-25,Slot-4,116B,A,26,22BTRCL081,Tst98,22CSE544
17-Sept-25,Slot-4,116B,A,27,22BTRCL086,Tst98,22CSE544
17-Sept-25,Slot-4,116B,A,28,22BTRCL092,Tst98,22CSE544
17-Sept-25,Slot-4,116B,A,29,22BTRCL096,Tst98,22CSE544
17-Sept-25,Slot-4,116B,A,30,22BTRCL098,Tst98,22CSE544
17-Sept-25,Slot-4,116B,A,31,22BTRCL104,Tst98,22CSE544
17-Sept-25,Slot-4,116B,A,32,22BTRCL111,Tst98,22CSE544
17-Sept-25,Slot-4,116B,A,33,22BTRCL113,Tst98,22CSE544
17-Sept-25,Slot-4,116B,A,34,22BTRCL117,Tst98,22CSE544
17-Sept-25,Slot-4,116B,A,35,22BTRCL120,Tst98,22CSE544
17-Sept-25,Slot-4,116B,B,1,,,
17-Sept-25,Slot-4,116B,B,2,,,
17-Sept-25,Slot-4,116B,B,3,,,
17-Sept-25,Slot-4,116B,B,4,,,
17-Sept-25,Slot-4,116B,B,5,,,
17-Sept-25,Slot-4,116B,B,6,,,
17-Sept-25,Slot-4,116B,B,7,,,
17-Sept-25,Slot-4,116B,B,8,,,
17-Sept-25,Slot-4,116B,B,9,,,
17-Sept-25,Slot-4,116B,B,10,,,
17-Sept-25,Slot-4,116B,B,11,,,
17-Sept-25,Slot-4,116B,B,12,,,
17-Sept-25,Slot-4,116B,B,13,,,
17-Sept-25,Slot-4,116B,B,14,,,
17-Sept-25,Slot-4,116B,B,15,,,
17-Sept-25,Slot-4,116B,B,16,,,
17-Sept-25,Slot-4,116B,B,17,,,
17-Sept-25,Slot-4,116B,B,18,,,
17-Sept-25,Slot-4,116B,B,19,,,
17-Sept-25,Slot-4,116B,B,20,,,
17-Sept-25,Slot-4,116B,B,21,,,
17-Sept-25,Slot-4,116B,B,22,,,
17-Sept-25,Slot-4,116B,B,23,,,
17-Sept-25,Slot-4,116B,B,24,,,
17-Sept-25,Slot-4,116B,B,25,,,
17-Sept-25,Slot-4,116B,B,26,,,
17-Sept-25,Slot-4,116B,B,27,,,
17-Sept-25,Slot-4,116B,B,28,,,
17-Sept-25,Slot-4,116C,A,1,22BTRCL124,Tst98,22CSE544
17-Sept-25,Slot-4,116C,A,2,22BTRCL125,Tst98,22CSE544
17-Sept-25,Slot-4,116C,A,3,22BTRCL127,Tst98,22CSE544
17-Sept-25,Slot-4,116C,A,4,22BTRCL132,Tst98,22CSE544
17-Sept-25,Slot-4,116C,A,5,22BTRCL133,Tst98,22CSE544
17-Sept-25,Slot-4,116C,A,6,22BTRCL139,Tst98,22CSE544
17-Sept-25,Slot-4,116C,A,7,22BTRCL140,Tst98,22CSE544
17-Sept-25,Slot-4,116C,A,8,22BTRCL149,Tst98,22CSE544
17-Sept-25,Slot-4,116C,A,9,22BTRCL153,Tst98,22CSE544
17-Sept-25,Slot-4,116C,A,10,22BTRCL156,Tst98,22CSE544
17-Sept-25,Slot-4,116C,A,11,22BTRCL161,Tst98,22CSE544
17-Sept-25,Slot-4,116C,A,12,22BTRCL166,Tst98,22CSE544
17-Sept-25,Slot-4,116C,A,13,22BTRCL167,Tst98,22CSE544
17-Sept-25,Slot-4,116C,A,14,22BTRCL168,Tst98,22CSE544
17-Sept-25,Slot-4,116C,A,15,22BTRCL169,Tst98,22CSE544
17-Sept-25,Slot-4,116C,A,16,22BTRCL170,Tst98,22CSE544
17-Sept-25,Slot-4,116C,A,17,22BTRCL172,Tst98,22CSE544
17-Sept-25,Slot-4,116C,A,18,22BTRCL179,Tst98,22CSE544
17-Sept-25,Slot-4,116C,A,19,22BTLCL001,Tst98,22CSE544
17-Sept-25,Slot-4,116C,A,20,22BTRCL007,Tst98,22CSE544
17-Sept-25,Slot-4,116C,A,21,22BTRCL011,Tst98,22CSE544
17-Sept-25,Slot-4,116C,A,22,22BTRCL016,Tst98,22CSE544
17-Sept-25,Slot-4,116C,A,23,22BTRCL017,Tst98,22CSE544
17-Sept-25,Slot-4,116C,A,24,22BTRCL020,Tst98,22CSE544
17-Sept-25,Slot-4,116C,A,25,22BTRCL021,Tst98,22CSE544
17-Sept-25,Slot-4,116C,A,26,22BTRCL022,Tst98,22CSE544
17-Sept-25,Slot-4,116C,A,27,22BTRCL023,Tst98,22CSE544
17-Sept-25,Slot-4,116C,A,28,22BTRCL026,Tst98,22CSE544
17-Sept-25,Slot-4,116C,A,29,22BTRCL033,Tst98,22CSE544
17-Sept-25,Slot-4,116C,A,30,22BTRCL034,Tst98,22CSE544
17-Sept-25,Slot-4,116C,A,31,22BTRCL037,Tst98,22CSE544
17-Sept-25,Slot-4,116C,A,32,22BTRCL038,Tst98,22CSE544
17-Sept-25,Slot-4,116C,A,33,22BTRCL040,Tst98,22CSE544
17-Sept-25,Slot-4,116C,A,34,22BTRCL041,Tst98,22CSE544
17-Sept-25,Slot-4,116C,A,35,22BTRCL043,Tst98,22CSE544
17-Sept-25,Slot-4,116C,B,1,,,
17-Sept-25,Slot-4,116C,B,2,,,
17-Sept-25,Slot-4,116C,B,3,,,
17-Sept-25,Slot-4,116C,B,4,,,
17-Sept-25,Slot-4,116C,B,5,,,
17-Sept-25,Slot-4,116C,B,6,,,
17-Sept-25,Slot-4,116C,B,7,,,
17-Sept-25,Slot-4,116C,B,8,,,
17-Sept-25,Slot-4,116C,B,9,,,
17-Sept-25,Slot-4,116C,B,10,,,
17-Sept-25,Slot-4,116C,B,11,,,
17-Sept-25,Slot-4,116C,B,12,,,
17-Sept-25,Slot-4,116C,B,13,,,
17-Sept-25,Slot-4,116C,B,14,,,
17-Sept-25,Slot-4,116C,B,15,,,
17-Sept-25,Slot-4,116C,B,16,,,
17-Sept-25,Slot-4,116C,B,17,,,
17-Sept-25,Slot-4,116C,B,18,,,
17-Sept-25,Slot-4,116C,B,19,,,
17-Sept-25,Slot-4,116C,B,20,,,
17-Sept-25,Slot-4,116C,B,21,,,
17-Sept-25,Slot-4,116C,B,22,,,
17-Sept-25,Slot-4,116C,B,23,,,
17-Sept-25,Slot-4,116C,B,24,,,
17-Sept-25,Slot-4,116C,B,25,,,
17-Sept-25,Slot-4,116C,B,26,,,
17-Sept-25,Slot-4,116C,B,27,,,
17-Sept-25,Slot-4,116C,B,28,,,
17-Sept-25,Slot-4,127A,A,1,22BTRCL046,Tst98,22CSE544
17-Sept-25,Slot-4,127A,A,2,22BTRCL051,Tst98,22CSE544
17-Sept-25,Slot-4,127A,A,3,22BTRCL052,Tst98,22CSE544
17-Sept-25,Slot-4,127A,A,4,22BTRCL056,Tst98,22CSE544
17-Sept-25,Slot-4,127A,A,5,22BTRCL065,Tst98,22CSE544
17-Sept-25,Slot-4,127A,A,6,22BTRCL068,Tst98,22CSE544
17-Sept-25,Slot-4,127A,A,7,22BTRCL075,Tst98,22CSE544
17-Sept-25,Slot-4,127A,A,8,22BTRCL080,Tst98,22CSE544
17-Sept-25,Slot-4,127A,A,9,22BTRCL082,Tst98,22CSE544
17-Sept-25,Slot-4,127A,A,10,22BTRCL083,Tst98,22CSE544
17-Sept-25,Slot-4,127A,A,11,22BTRCL085,Tst98,22CSE544
17-Sept-25,Slot-4,127A,A,12,22BTRCL088,Tst98,22CSE544
17-Sept-25,Slot-4,127A,A,13,22BTRCL090,Tst98,22CSE544
17-Sept-25,Slot-4,127A,A,14,22BTRCL093,Tst98,22CSE544
17-Sept-25,Slot-4,127A,A,15,22BTRCL094,Tst98,22CSE544
17-Sept-25,Slot-4,127A,A,16,22BTRCL102,Tst98,22CSE544
17-Sept-25,Slot-4,127A,A,17,22BTRCL103,Tst98,22CSE544
17-Sept-25,Slot-4,127A,A,18,22BTRCL105,Tst98,22CSE544
17-Sept-25,Slot-4,127A,A,19,22BTRCL106,Tst98,22CSE544
17-Sept-25,Slot-4,127A,A,20,22BTRCL109,Tst98,22CSE544
17-Sept-25,Slot-4,127A,A,21,22BTRCL110,Tst98,22CSE544
17-Sept-25,Slot-4,127A,A,22,22BTRCL112,Tst98,22CSE544
17-Sept-25,Slot-4,127A,A,23,22BTRCL114,Tst98,22CSE544
17-Sept-25,Slot-4,127A,A,24,22BTRCL115,Tst98,22CSE544
17-Sept-25,Slot-4,127A,A,25,22BTRCL116,Tst98,22CSE544
17-Sept-25,Slot-4,127A,A,26,22BTRCL121,Tst98,22CSE544
17-Sept-25,Slot-4,127A,A,27,22BTRCL122,Tst98,22CSE544
17-Sept-25,Slot-4,127A,A,28,22BTRCL123,Tst98,22CSE544
17-Sept-25,Slot-4,127A,A,29,22BTRCL130,Tst98,22CSE544
17-Sept-25,Slot-4,127A,A,30,22BTRCL131,Tst98,22CSE544
17-Sept-25,Slot-4,127A,A,31,22BTRCL137,Tst98,22CSE544
17-Sept-25,Slot-4,127A,A,32,22BTRCL138,Tst98,22CSE544
17-Sept-25,Slot-4,127A,A,33,22BTRCL142,Tst98,22CSE544
17-Sept-25,Slot-4,127A,A,34,22BTRCL146,Tst98,22CSE544
17-Sept-25,Slot-4,127A,A,35,22BTRCL150,Tst98,22CSE544
17-Sept-25,Slot-4,127A,B,1,,,
17-Sept-25,Slot-4,127A,B,2,,,
17-Sept-25,Slot-4,127A,B,3,,,
17-Sept-25,Slot-4,127A,B,4,,,
17-Sept-25,Slot-4,127A,B,5,,,
17-Sept-25,Slot-4,127A,B,6,,,
17-Sept-25,Slot-4,127A,B,7,,,
17-Sept-25,Slot-4,127A,B,8,,,
17-Sept-25,Slot-4,127A,B,9,,,
17-Sept-25,Slot-4,127A,B,10,,,
17-Sept-25,Slot-4,127A,B,11,,,
17-Sept-25,Slot-4,127A,B,12,,,
17-Sept-25,Slot-4,127A,B,13,,,
17-Sept-25,Slot-4,127A,B,14,,,
17-Sept-25,Slot-4,127A,B,15,,,
17-Sept-25,Slot-4,127A,B,16,,,
17-Sept-25,Slot-4,127A,B,17,,,
17-Sept-25,Slot-4,127A,B,18,,,
17-Sept-25,Slot-4,127A,B,19,,,
17-Sept-25,Slot-4,127A,B,20,,,
17-Sept-25,Slot-4,127A,B,21,,,
17-Sept-25,Slot-4,127A,B,22,,,
17-Sept-25,Slot-4,127A,B,23,,,
17-Sept-25,Slot-4,127A,B,24,,,
17-Sept-25,Slot-4,127A,B,25,,,
17-Sept-25,Slot-4,127A,B,26,,,
17-Sept-25,Slot-4,127A,B,27,,,
17-Sept-25,Slot-4,127A,B,28,,,
17-Sept-25,Slot-4,127C,A,1,22BTRCL152,Tst98,22CSE544
17-Sept-25,Slot-4,127C,A,2,22BTRCL154,Tst98,22CSE544
17-Sept-25,Slot-4,127C,A,3,22BTRCL164,Tst98,22CSE544
17-Sept-25,Slot-4,127C,A,4,22BTRCL171,Tst98,22CSE544
17-Sept-25,Slot-4,127C,A,5,22BTRCL177,Tst98,22CSE544
17-Sept-25,Slot-4,127C,A,6,22BTRCL175,Tst98,22CSE544
17-Sept-25,Slot-4,127C,A,7,22BTRCL009,Tst98,22CSE544
17-Sept-25,Slot-4,127C,A,8,22BTRCL010,Tst98,22CSE544
17-Sept-25,Slot-4,127C,A,9,22BTRCL013,Tst98,22CSE544
17-Sept-25,Slot-4,127C,A,10,22BTRCL019,Tst98,22CSE544
17-Sept-25,Slot-4,127C,A,11,22BTRCL027,Tst98,22CSE544
17-Sept-25,Slot-4,127C,A,12,22BTRCL029,Tst98,22CSE544
17-Sept-25,Slot-4,127C,A,13,22BTRCL032,Tst98,22CSE544
17-Sept-25,Slot-4,127C,A,14,22BTRCL039,Tst98,22CSE544
17-Sept-25,Slot-4,127C,A,15,22BTRCL044,Tst98,22CSE544
17-Sept-25,Slot-4,127C,A,16,22BTRCL047,Tst98,22CSE544
17-Sept-25,Slot-4,127C,A,17,22BTRCL050,Tst98,22CSE544
17-Sept-25,Slot-4,127C,A,18,22BTRCL053,Tst98,22CSE544
17-Sept-25,Slot-4,127C,A,19,22BTRCL057,Tst98,22CSE544
17-Sept-25,Slot-4,127C,A,20,22BTRCL059,Tst98,22CSE544
17-Sept-25,Slot-4,127C,A,21,22BTRCL060,Tst98,22CSE544
17-Sept-25,Slot-4,127C,A,22,22BTRCL061,Tst98,22CSE544
17-Sept-25,Slot-4,127C,A,23,22BTRCL063,Tst98,22CSE544
17-Sept-25,Slot-4,127C,A,24,22BTRCL066,Tst98,22CSE544
17-Sept-25,Slot-4,127C,A,25,22BTRCL067,Tst98,22CSE544
17-Sept-25,Slot-4,127C,A,26,22BTRCL070,Tst98,22CSE544
17-Sept-25,Slot-4,127C,A,27,22BTRCL071,Tst98,22CSE544
17-Sept-25,Slot-4,127C,A,28,22BTRCL072,Tst98,22CSE544
17-Sept-25,Slot-4,127C,A,29,22BTRCL073,Tst98,22CSE544
17-Sept-25,Slot-4,127C,A,30,22BTRCL074,Tst98,22CSE544
17-Sept-25,Slot-4,127C,A,31,22BTRCL076,Tst98,22CSE544
17-Sept-25,Slot-4,127C,A,32,22BTRCL078,Tst98,22CSE544
17-Sept-25,Slot-4,127C,A,33,22BTRCL079,Tst98,22CSE544
17-Sept-25,Slot-4,127C,A,34,22BTRCL084,Tst98,22CSE544
17-Sept-25,Slot-4,127C,A,35,22BTRCL087,Tst98,22CSE544
17-Sept-25,Slot-4,127C,B,1,,,
17-Sept-25,Slot-4,127C,B,2,,,
17-Sept-25,Slot-4,127C,B,3,,,
17-Sept-25,Slot-4,127C,B,4,,,
17-Sept-25,Slot-4,127C,B,5,,,
17-Sept-25,Slot-4,127C,B,6,,,
17-Sept-25,Slot-4,127C,B,7,,,
17-Sept-25,Slot-4,127C,B,8,,,
17-Sept-25,Slot-4,127C,B,9,,,
17-Sept-25,Slot-4,127C,B,10,,,
17-Sept-25,Slot-4,127C,B,11,,,
17-Sept-25,Slot-4,127C,B,12,,,
17-Sept-25,Slot-4,127C,B,13,,,
17-Sept-25,Slot-4,127C,B,14,,,
17-Sept-25,Slot-4,127C,B,15,,,
17-Sept-25,Slot-4,127C,B,16,,,
17-Sept-25,Slot-4,127C,B,17,,,
17-Sept-25,Slot-4,127C,B,18,,,
17-Sept-25,Slot-4,127C,B,19,,,
17-Sept-25,Slot-4,127C,B,20,,,
17-Sept-25,Slot-4,127C,B,21,,,
17-Sept-25,Slot-4,127C,B,22,,,
17-Sept-25,Slot-4,127C,B,23,,,
17-Sept-25,Slot-4,127C,B,24,,,
17-Sept-25,Slot-4,127C,B,25,,,
17-Sept-25,Slot-4,127C,B,26,,,
17-Sept-25,Slot-4,127C,B,27,,,
17-Sept-25,Slot-4,127C,B,28,,,
17-Sept-25,Slot-4,316A,A,1,22BTRCL089,Tst98,22CSE544
17-Sept-25,Slot-4,316A,A,2,22BTRCL091,Tst98,22CSE544
17-Sept-25,Slot-4,316A,A,3,22BTRCL100,Tst98,22CSE544
17-Sept-25,Slot-4,316A,A,4,22BTRCL101,Tst98,22CSE544
17-Sept-25,Slot-4,316A,A,5,22BTRCL108,Tst98,22CSE544
17-Sept-25,Slot-4,316A,A,6,22BTRCL118,Tst98,22CSE544
17-Sept-25,Slot-4,316A,A,7,22BTRCL119,Tst98,22CSE544
17-Sept-25,Slot-4,316A,A,8,22BTRCL126,Tst98,22CSE544
