Date,Slot,Room,Block,SeatNo,USN,Course-sNo,Course-Code
18-Sept-25,Slot-2,115B,A,8,22BTRCL014,Tst107,22AIMLDE24
18-Sept-25,Slot-2,115B,A,9,22BTRCL015,Tst107,22AIMLDE24
18-Sept-25,Slot-2,115B,A,10,22BTRCL018,Tst107,22AIMLDE24
18-Sept-25,Slot-2,115B,A,11,22BTRCL024,Tst107,22AIMLDE24
18-Sept-25,Slot-2,115B,A,12,22BTRCL025,Tst107,22AIMLDE24
18-Sept-25,Slot-2,115B,A,13,22BTRCL030,Tst107,22AIMLDE24
18-Sept-25,Slot-2,115B,A,14,22BTRCL035,Tst107,22AIMLDE24
18-Sept-25,Slot-2,115B,A,15,22BTRCL036,Tst107,22AIMLDE24
18-Sept-25,Slot-2,115B,A,16,22BTRCL042,Tst107,22AIMLDE24
18-Sept-25,Slot-2,115B,A,17,22BTRCL045,Tst107,22AIMLDE24
18-Sept-25,Slot-2,115B,A,18,22BTRCL048,Tst107,22AIMLDE24
18-Sept-25,Slot-2,115B,A,19,22BTRCL049,Tst107,22AIMLDE24
18-Sept-25,Slot-2,115B,A,20,22BTRCL054,Tst107,22AIMLDE24
18-Sept-25,Slot-2,115B,A,21,22BTRCL055,Tst107,22AIMLDE24
18-Sept-25,Slot-2,115B,A,22,22BTRCL062,Tst107,22AIMLDE24
18-Sept-25,Slot-2,115B,A,23,22BTRCL064,Tst107,22AIMLDE24
18-Sept-25,Slot-2,115B,A,24,22BTRCL069,Tst107,22AIMLDE24
18-Sept-25,Slot-2,115B,A,25,22BTRCL077,Tst107,22AIMLDE24
18-Sept-25,Slot-2,115B,A,26,22BTRCL081,Tst107,22AIMLDE24
18-Sept-25,Slot-2,115B,A,27,22BTRCL086,Tst107,22AIMLDE24
18-Sept-25,Slot-2,115B,A,28,22BTRCL092,Tst107,22AIMLDE24
18-Sept-25,Slot-2,115B,A,29,22BTRCL096,Tst107,22AIMLDE24
18-Sept-25,Slot-2,115B,A,30,22BTRCL098,Tst107,22AIMLDE24
18-Sept-25,Slot-2,115B,A,31,22BTRCL104,Tst107,22AIMLDE24
18-Sept-25,Slot-2,115B,A,32,22BTRCL111,Tst107,22AIMLDE24
18-Sept-25,Slot-2,115B,A,33,22BTRCL113,Tst107,22AIMLDE24
18-Sept-25,Slot-2,115B,A,34,22BTRCL117,Tst107,22AIMLDE24
18-Sept-25,Slot-2,115B,A,35,22BTRCL120,Tst107,22AIMLDE24
18-Sept-25,Slot-2,115B,B,1,,,
18-Sept-25,Slot-2,115B,B,2,,,
18-Sept-25,Slot-2,115B,B,3,,,
18-Sept-25,Slot-2,115B,B,4,,,
18-Sept-25,Slot-2,115B,B,5,,,
18-Sept-25,Slot-2,115B,B,6,,,
18-Sept-25,Slot-2,115B,B,7,,,
18-Sept-25,Slot-2,115B,B,8,,,
18-Sept-25,Slot-2,115B,B,9,,,
18-Sept-25,Slot-2,115B,B,10,,,
18-Sept-25,Slot-2,115B,B,11,,,
18-Sept-25,Slot-2,115B,B,12,,,
18-Sept-25,Slot-2,115B,B,13,,,
18-Sept-25,Slot-2,115B,B,14,,,
18-Sept-25,Slot-2,115B,B,15,,,
18-Sept-25,Slot-2,115B,B,16,,,
18-Sept-25,Slot-2,115B,B,17,,,
18-Sept-25,Slot-2,115B,B,18,,,
18-Sept-25,Slot-2,115B,B,19,,,
18-Sept-25,Slot-2,115B,B,20,,,
18-Sept-25,Slot-2,115B,B,21,,,
18-Sept-25,Slot-2,115B,B,22,,,
18-Sept-25,Slot-2,115B,B,23,,,
18-Sept-25,Slot-2,115B,B,24,,,
18-Sept-25,Slot-2,115B,B,25,,,
18-Sept-25,Slot-2,115B,B,26,,,
18-Sept-25,Slot-2,115B,B,27,,,
18-Sept-25,Slot-2,115B,B,28,,,
18-Sept-25,Slot-2,115C,A,1,22BTRCL124,Tst107,22AIMLDE24
18-Sept-25,Slot-2,115C,A,2,22BTRCL125,Tst107,22AIMLDE24
18-Sept-25,Slot-2,115C,A,3,22BTRCL127,Tst107,22AIMLDE24
18-Sept-25,Slot-2,115C,A,4,22BTRCL132,Tst107,22AIMLDE24
18-Sept-25,Slot-2,115C,A,5,22BTRCL133,Tst107,22AIMLDE24
18-Sept-25,Slot-2,115C,A,6,22BTRCL139,Tst107,22AIMLDE24
18-Sept-25,Slot-2,115C,A,7,22BTRCL140,Tst107,22AIMLDE24
18-Sept-25,Slot-2,115C,A,8,22BTRCL149,Tst107,22AIMLDE24
18-Sept-25,Slot-2,115C,A,9,22BTRCL153,Tst107,22AIMLDE24
18-Sept-25,Slot-2,115C,A,10,22BTRCL156,Tst107,22AIMLDE24
18-Sept-25,Slot-2,115C,A,11,22BTRCL161,Tst107,22AIMLDE24
18-Sept-25,Slot-2,115C,A,12,22BTRCL166,Tst107,22AIMLDE24
18-Sept-25,Slot-2,115C,A,13,22BTRCL167,Tst107,22AIMLDE24
18-Sept-25,Slot-2,115C,A,14,22BTRCL168,Tst107,22AIMLDE24
18-Sept-25,Slot-2,115C,A,15,22BTRCL169,Tst107,22AIMLDE24
18-Sept-25,Slot-2,115C,A,16,22BTRCL170,Tst107,22AIMLDE24
18-Sept-25,Slot-2,115C,A,17,22BTRCL172,Tst107,22AIMLDE24
18-Sept-25,Slot-2,115C,A,18,22BTRCL179,Tst107,22AIMLDE24
18-Sept-25,Slot-2,115C,A,19,22BTLCL001,Tst107,22AIMLDE24
18-Sept-25,Slot-2,115C,A,20,22BTRCL007,Tst107,22AIMLDE24
18-Sept-25,Slot-2,115C,A,21,22BTRCL011,Tst107,22AIMLDE24
18-Sept-25,Slot-2,115C,A,22,22BTRCL016,Tst107,22AIMLDE24
18-Sept-25,Slot-2,115C,A,23,22BTRCL017,Tst107,22AIMLDE24
18-Sept-25,Slot-2,115C,A,24,22BTRCL020,Tst107,22AIMLDE24
18-Sept-25,Slot-2,115C,A,25,22BTRCL021,Tst107,22AIMLDE24
18-Sept-25,Slot-2,115C,A,26,22BTRCL022,Tst107,22AIMLDE24
18-Sept-25,Slot-2,115C,A,27,22BTRCL023,Tst107,22AIMLDE24
18-Sept-25,Slot-2,115C,A,28,22BTRCL026,Tst107,22AIMLDE24
18-Sept-25,Slot-2,115C,A,29,22BTRCL033,Tst107,22AIMLDE24
18-Sept-25,Slot-2,115C,A,30,22BTRCL034,Tst107,22AIMLDE24
18-Sept-25,Slot-2,115C,A,31,22BTRCL037,Tst107,22AIMLDE24
18-Sept-25,Slot-2,115C,A,32,22BTRCL038,Tst107,22AIMLDE24
18-Sept-25,Slot-2,115C,A,33,22BTRCL040,Tst107,22AIMLDE24
18-Sept-25,Slot-2,115C,A,34,22BTRCL041,Tst107,22AIMLDE24
18-Sept-25,Slot-2,115C,A,35,22BTRCL043,Tst107,22AIMLDE24
18-Sept-25,Slot-2,115C,B,1,,,
18-Sept-25,Slot-2,115C,B,2,,,
18-Sept-25,Slot-2,115C,B,3,,,
18-Sept-25,Slot-2,115C,B,4,,,
18-Sept-25,Slot-2,115C,B,5,,,
18-Sept-25,Slot-2,115C,B,6,,,
18-Sept-25,Slot-2,115C,B,7,,,
18-Sept-25,Slot-2,115C,B,8,,,
18-Sept-25,Slot-2,115C,B,9,,,
18-Sept-25,Slot-2,115C,B,10,,,
18-Sept-25,Slot-2,115C,B,11,,,
18-Sept-25,Slot-2,115C,B,12,,,
18-Sept-25,Slot-2,115C,B,13,,,
18-Sept-25,Slot-2,115C,B,14,,,
18-Sept-25,Slot-2,115C,B,15,,,
18-Sept-25,Slot-2,115C,B,16,,,
18-Sept-25,Slot-2,115C,B,17,,,
18-Sept-25,Slot-2,115C,B,18,,,
18-Sept-25,Slot-2,115C,B,19,,,
18-Sept-25,Slot-2,115C,B,20,,,
18-Sept-25,Slot-2,115C,B,21,,,
18-Sept-25,Slot-2,115C,B,22,,,
18-Sept-25,Slot-2,115C,B,23,,,
18-Sept-25,Slot-2,115C,B,24,,,
18-Sept-25,Slot-2,115C,B,25,,,
18-Sept-25,Slot-2,115C,B,26,,,
18-Sept-25,Slot-2,115C,B,27,,,
18-Sept-25,Slot-2,115C,B,28,,,
18-Sept-25,Slot-2,116A,A,1,22BTRCL046,Tst107,22AIMLDE24
18-Sept-25,Slot-2,116A,A,2,22BTRCL051,Tst107,22AIMLDE24
18-Sept-25,Slot-2,116A,A,3,22BTRCL052,Tst107,22AIMLDE24
18-Sept-25,Slot-2,116A,A,4,22BTRCL056,Tst107,22AIMLDE24
18-Sept-25,Slot-2,116A,A,5,22BTRCL065,Tst107,22AIMLDE24
18-Sept-25,Slot-2,116A,A,6,22BTRCL068,Tst107,22AIMLDE24
18-Sept-25,Slot-2,116A,A,7,22BTRCL075,Tst107,22AIMLDE24
18-Sept-25,Slot-2,116A,A,8,22BTRCL080,Tst107,22AIMLDE24
18-Sept-25,Slot-2,116A,A,9,22BTRCL082,Tst107,22AIMLDE24
18-Sept-25,Slot-2,116A,A,10,22BTRCL083,Tst107,22AIMLDE24
18-Sept-25,Slot-2,116A,A,11,22BTRCL085,Tst107,22AIMLDE24
18-Sept-25,Slot-2,116A,A,12,22BTRCL088,Tst107,22AIMLDE24
18-Sept-25,Slot-2,116A,A,13,22BTRCL090,Tst107,22AIMLDE24
18-Sept-25,Slot-2,116A,A,14,22BTRCL093,Tst107,22AIMLDE24
18-Sept-25,Slot-2,116A,A,15,22BTRCL094,Tst107,22AIMLDE24
18-Sept-25,Slot-2,116A,A,16,22BTRCL102,Tst107,22AIMLDE24
18-Sept-25,Slot-2,116A,A,17,22BTRCL103,Tst107,22AIMLDE24
18-Sept-25,Slot-2,116A,A,18,22BTRCL105,Tst107,22AIMLDE24
18-Sept-25,Slot-2,116A,A,19,22BTRCL106,Tst107,22AIMLDE24
18-Sept-25,Slot-2,116A,A,20,22BTRCL109,Tst107,22AIMLDE24
18-Sept-25,Slot-2,116A,A,21,22BTRCL110,Tst107,22AIMLDE24
18-Sept-25,Slot-2,116A,A,22,22BTRCL112,Tst107,22AIMLDE24
18-Sept-25,Slot-2,116A,A,23,22BTRCL114,Tst107,22AIMLDE24
18-Sept-25,Slot-2,116A,A,24,22BTRCL115,Tst107,22AIMLDE24
18-Sept-25,Slot-2,116A,A,25,22BTRCL116,Tst107,22AIMLDE24
18-Sept-25,Slot-2,116A,A,26,22BTRCL121,Tst107,22AIMLDE24
18-Sept-25,Slot-2,116A,A,27,22BTRCL122,Tst107,22AIMLDE24
18-Sept-25,Slot-2,116A,A,28,22BTRCL123,Tst107,22AIMLDE24
18-Sept-25,Slot-2,116A,A,29,22BTRCL130,Tst107,22AIMLDE24
18-Sept-25,Slot-2,116A,A,30,22BTRCL131,Tst107,22AIMLDE24
18-Sept-25,Slot-2,116A,A,31,22BTRCL137,Tst107,22AIMLDE24
18-Sept-25,Slot-2,116A,A,32,22BTRCL138,Tst107,22AIMLDE24
18-Sept-25,Slot-2,116A,A,33,22BTRCL142,Tst107,22AIMLDE24
18-Sept-25,Slot-2,116A,A,34,22BTRCL146,Tst107,22AIMLDE24
18-Sept-25,Slot-2,116A,A,35,22BTRCL150,Tst107,22AIMLDE24
18-Sept-25,Slot-2,116A,B,1,,,
18-Sept-25,Slot-2,116A,B,2,,,
18-Sept-25,Slot-2,116A,B,3,,,
18-Sept-25,Slot-2,116A,B,4,,,
18-Sept-25,Slot-2,116A,B,5,,,
18-Sept-25,Slot-2,116A,B,6,,,
18-Sept-25,Slot-2,116A,B,7,,,
18-Sept-25,Slot-2,116A,B,8,,,
18-Sept-25,Slot-2,116A,B,9,,,
18-Sept-25,Slot-2,116A,B,10,,,
18-Sept-25,Slot-2,116A,B,11,,,
18-Sept-25,Slot-2,116A,B,12,,,
18-Sept-25,Slot-2,116A,B,13,,,
18-Sept-25,Slot-2,116A,B,14,,,
18-Sept-25,Slot-2,116A,B,15,,,
18-Sept-25,Slot-2,116A,B,16,,,
18-Sept-25,Slot-2,116A,B,17,,,
18-Sept-25,Slot-2,116A,B,18,,,
18-Sept-25,Slot-2,116A,B,19,,,
18-Sept-25,Slot-2,116A,B,20,,,
18-Sept-25,Slot-2,116A,B,21,,,
18-Sept-25,Slot-2,116A,B,22,,,
18-Sept-25,Slot-2,116A,B,23,,,
18-Sept-25,Slot-2,116A,B,24,,,
18-Sept-25,Slot-2,116A,B,25,,,
18-Sept-25,Slot-2,116A,B,26,,,
18-Sept-25,Slot-2,116A,B,27,,,
18-Sept-25,Slot-2,116A,B,28,,,
18-Sept-25,Slot-2,116B,A,1,22BTRCL152,Tst107,22AIMLDE24
18-Sept-25,Slot-2,116B,A,2,22BTRCL154,Tst107,22AIMLDE24
18-Sept-25,Slot-2,116B,A,3,22BTRCL164,Tst107,22AIMLDE24
18-Sept-25,Slot-2,116B,A,4,22BTRCL171,Tst107,22AIMLDE24
18-Sept-25,Slot-2,116B,A,5,22BTRCL177,Tst107,22AIMLDE24
18-Sept-25,Slot-2,116B,A,6,22BTRCL175,Tst107,22AIMLDE24
18-Sept-25,Slot-2,116B,A,7,22BTRCL009,Tst107,22AIMLDE24
18-Sept-25,Slot-2,116B,A,8,22BTRCL010,Tst107,22AIMLDE24
18-Sept-25,Slot-2,116B,A,9,22BTRCL013,Tst107,22AIMLDE24
18-Sept-25,Slot-2,116B,A,10,22BTRCL019,Tst107,22AIMLDE24
18-Sept-25,Slot-2,116B,A,11,22BTRCL027,Tst107,22AIMLDE24
18-Sept-25,Slot-2,116B,A,12,22BTRCL029,Tst107,22AIMLDE24
18-Sept-25,Slot-2,116B,A,13,22BTRCL032,Tst107,22AIMLDE24
18-Sept-25,Slot-2,116B,A,14,22BTRCL039,Tst107,22AIMLDE24
18-Sept-25,Slot-2,116B,A,15,22BTRCL044,Tst107,22AIMLDE24
18-Sept-25,Slot-2,116B,A,16,22BTRCL047,Tst107,22AIMLDE24
18-Sept-25,Slot-2,116B,A,17,22BTRCL050,Tst107,22AIMLDE24
18-Sept-25,Slot-2,116B,A,18,22BTRCL053,Tst107,22AIMLDE24
18-Sept-25,Slot-2,116B,A,19,22BTRCL057,Tst107,22AIMLDE24
18-Sept-25,Slot-2,116B,A,20,22BTRCL059,Tst107,22AIMLDE24
18-Sept-25,Slot-2,116B,A,21,22BTRCL060,Tst107,22AIMLDE24
18-Sept-25,Slot-2,116B,A,22,22BTRCL061,Tst107,22AIMLDE24
18-Sept-25,Slot-2,116B,A,23,22BTRCL063,Tst107,22AIMLDE24
18-Sept-25,Slot-2,116B,A,24,22BTRCL066,Tst107,22AIMLDE24
18-Sept-25,Slot-2,116B,A,25,22BTRCL067,Tst107,22AIMLDE24
18-Sept-25,Slot-2,116B,A,26,22BTRCL070,Tst107,22AIMLDE24
18-Sept-25,Slot-2,116B,A,27,22BTRCL071,Tst107,22AIMLDE24
18-Sept-25,Slot-2,116B,A,28,22BTRCL072,Tst107,22AIMLDE24
18-Sept-25,Slot-2,116B,A,29,22BTRCL073,Tst107,22AIMLDE24
18-Sept-25,Slot-2,116B,A,30,22BTRCL074,Tst107,22AIMLDE24
18-Sept-25,Slot-2,116B,A,31,22BTRCL076,Tst107,22AIMLDE24
18-Sept-25,Slot-2,116B,A,32,22BTRCL078,Tst107,22AIMLDE24
18-Sept-25,Slot-2,116B,A,33,22BTRCL079,Tst107,22AIMLDE24
18-Sept-25,Slot-2,116B,A,34,22BTRCL084,Tst107,22AIMLDE24
18-Sept-25,Slot-2,116B,A,35,22BTRCL087,Tst107,22AIMLDE24
18-Sept-25,Slot-2,116B,B,1,,,
18-Sept-25,Slot-2,116B,B,2,,,
18-Sept-25,Slot-2,116B,B,3,,,
18-Sept-25,Slot-2,116B,B,4,,,
18-Sept-25,Slot-2,116B,B,5,,,
18-Sept-25,Slot-2,116B,B,6,,,
18-Sept-25,Slot-2,116B,B,7,,,
18-Sept-25,Slot-2,116B,B,8,,,
18-Sept-25,Slot-2,116B,B,9,,,
18-Sept-25,Slot-2,116B,B,10,,,
18-Sept-25,Slot-2,116B,B,11,,,
18-Sept-25,Slot-2,116B,B,12,,,
18-Sept-25,Slot-2,116B,B,13,,,
18-Sept-25,Slot-2,116B,B,14,,,
18-Sept-25,Slot-2,116B,B,15,,,
18-Sept-25,Slot-2,116B,B,16,,,
18-Sept-25,Slot-2,116B,B,17,,,
18-Sept-25,Slot-2,116B,B,18,,,
18-Sept-25,Slot-2,116B,B,19,,,
18-Sept-25,Slot-2,116B,B,20,,,
18-Sept-25,Slot-2,116B,B,21,,,
18-Sept-25,Slot-2,116B,B,22,,,
18-Sept-25,Slot-2,116B,B,23,,,
18-Sept-25,Slot-2,116B,B,24,,,
18-Sept-25,Slot-2,116B,B,25,,,
18-Sept-25,Slot-2,116B,B,26,,,
18-Sept-25,Slot-2,116B,B,27,,,
18-Sept-25,Slot-2,116B,B,28,,,
18-Sept-25,Slot-2,116C,A,1,22BTRCL089,Tst107,22AIMLDE24
18-Sept-25,Slot-2,116C,A,2,22BTRCL091,Tst107,22AIMLDE24
18-Sept-25,Slot-2,116C,A,3,22BTRCL100,Tst107,22AIMLDE24
18-Sept-25,Slot-2,116C,A,4,22BTRCL101,Tst107,22AIMLDE24
18-Sept-25,Slot-2,116C,A,5,22BTRCL108,Tst107,22AIMLDE24
18-Sept-25,Slot-2,116C,A,6,22BTRCL118,Tst107,22AIMLDE24
18-Sept-25,Slot-2,116C,A,7,22BTRCL119,Tst107,22AIMLDE24
18-Sept-25,Slot-2,116C,A,8,22BTRCL126,Tst107,22AIMLDE24
18-Sept-25,Slot-2,116C,A,9,22BTRCL135,Tst107,22AIMLDE24
18-Sept-25,Slot-2,116C,A,10,22BTRCL136,Tst107,22AIMLDE24
18-Sept-25,Slot-2,116C,A,11,22BTRCL143,Tst107,22AIMLDE24
18-Sept-25,Slot-2,116C,A,12,22BTRCL145,Tst107,22AIMLDE24
18-Sept-25,Slot-2,116C,A,13,22BTRCL148,Tst107,22AIMLDE24
18-Sept-25,Slot-2,116C,A,14,22BTRCL155,Tst107,22AIMLDE24
18-Sept-25,Slot-2,116C,A,15,22BTRCL157,Tst107,22AIMLDE24
18-Sept-25,Slot-2,116C,A,16,22BTRCL158,Tst107,22AIMLDE24
18-Sept-25,Slot-2,116C,A,17,22BTRCL159,Tst107,22AIMLDE24
18-Sept-25,Slot-2,116C,A,18,22BTRCL160,Tst107,22AIMLDE24
18-Sept-25,Slot-2,116C,A,19,22BTRCL162,Tst107,22AIMLDE24
18-Sept-25,Slot-2,116C,A,20,22BTRCL163,Tst107,22AIMLDE24
18-Sept-25,Slot-2,116C,A,21,22BTRCL174,Tst107,22AIMLDE24
18-Sept-25,Slot-2,116C,A,22,22BTRCL176,Tst107,22AIMLDE24
18-Sept-25,Slot-2,116C,A,23,22BTRCL178,Tst107,22AIMLDE24
18-Sept-25,Slot-2,116C,A,24,,,
18-Sept-25,Slot-2,116C,A,25,,,
18-Sept-25,Slot-2,116C,A,26,,,
18-Sept-25,Slot-2,116C,A,27,,,
18-Sept-25,Slot-2,116C,A,28,,,
18-Sept-25,Slot-2,116C,A,29,,,
18-Sept-25,Slot-2,116C,A,30,,,
18-Sept-25,Slot-2,116C,A,31,,,
18-Sept-25,Slot-2,116C,A,32,,,
18-Sept-25,Slot-2,116C,A,33,,,
18-Sept-25,Slot-2,116C,A,34,,,
18-Sept-25,Slot-2,116C,A,35,,,
18-Sept-25,Slot-2,116C,B,1,,,
18-Sept-25,Slot-2,116C,B,2,,,
18-Sept-25,Slot-2,116C,B,3,,,
18-Sept-25,Slot-2,116C,B,4,,,
18-Sept-25,Slot-2,116C,B,5,,,
18-Sept-25,Slot-2,116C,B,6,,,
18-Sept-25,Slot-2,116C,B,7,,,
18-Sept-25,Slot-2,116C,B,8,,,
18-Sept-25,Slot-2,116C,B,9,,,
18-Sept-25,Slot-2,116C,B,10,,,
18-Sept-25,Slot-2,116C,B,11,,,
18-Sept-25,Slot-2,116C,B,12,,,
18-Sept-25,Slot-2,116C,B,13,,,
18-Sept-25,Slot-2,116C,B,14,,,
18-Sept-25,Slot-2,116C,B,15,,,
18-Sept-25,Slot-2,116C,B,16,,,
18-Sept-25,Slot-2,116C,B,17,,,
18-Sept-25,Slot-2,116C,B,18,,,
18-Sept-25,Slot-2,116C,B,19,,,
18-Sept-25,Slot-2,116C,B,20,,,
18-Sept-25,Slot-2,116C,B,21,,,
18-Sept-25,Slot-2,116C,B,22,,,
18-Sept-25,Slot-2,116C,B,23,,,
18-Sept-25,Slot-2,116C,B,24,,,
18-Sept-25,Slot-2,116C,B,25,,,
18-Sept-25,Slot-2,116C,B,26,,,
18-Sept-25,Slot-2,116C,B,27,,,
18-Sept-25,Slot-2,116C,B,28,,,
18-Sept-25,Slot-2,127A,A,1,22BTLCN010,Tst101,22CSEDE24
18-Sept-25,Slot-2,127A,A,2,22BTLCN011,Tst101,22CSEDE24
18-Sept-25,Slot-2,127A,A,3,22BTRCN003,Tst101,22CSEDE24
18-Sept-25,Slot-2,127A,A,4,22BTRCN014,Tst101,22CSEDE24
18-Sept-25,Slot-2,127A,A,5,22BTRCN017,Tst101,22CSEDE24
18-Sept-25,Slot-2,127A,A,6,22BTRCN018,Tst101,22CSEDE24
18-Sept-25,Slot-2,127A,A,7,22BTRCN019,Tst101,22CSEDE24
18-Sept-25,Slot-2,127A,A,8,22BTRCN021,Tst101,22CSEDE24
18-Sept-25,Slot-2,127A,A,9,22BTRCN024,Tst101,22CSEDE24
18-Sept-25,Slot-2,127A,A,10,22BTRCN027,Tst101,22CSEDE24
18-Sept-25,Slot-2,127A,A,11,22BTRCN029,Tst101,22CSEDE24
18-Sept-25,Slot-2,127A,A,12,22BTRCN030,Tst101,22CSEDE24
18-Sept-25,Slot-2,127A,A,13,22BTRCN034,Tst101,22CSEDE24
18-Sept-25,Slot-2,127A,A,14,22BTRCN035,Tst101,22CSEDE24
18-Sept-25,Slot-2,127A,A,15,22BTRCN039,Tst101,22CSEDE24
18-Sept-25,Slot-2,127A,A,16,22BTRCN042,Tst101,22CSEDE24
18-Sept-25,Slot-2,127A,A,17,22BTRCN043,Tst101,22CSEDE24
18-Sept-25,Slot-2,127A,A,18,22BTRCN051,Tst101,22CSEDE24
18-Sept-25,Slot-2,127A,A,19,22BTRCN054,Tst101,22CSEDE24
18-Sept-25,Slot-2,127A,A,20,22BTRCN055,Tst101,22CSEDE24
18-Sept-25,Slot-2,127A,A,21,22BTRCN056,Tst101,22CSEDE24
18-Sept-25,Slot-2,127A,A,22,22BTRCN058,Tst101,22CSEDE24
18-Sept-25,Slot-2,127A,A,23,22BTRCN060,Tst101,22CSEDE24
18-Sept-25,Slot-2,127A,A,24,22BTRCN063,Tst101,22CSEDE24
18-Sept-25,Slot-2,127A,A,25,22BTRCN064,Tst101,22CSEDE24
18-Sept-25,Slot-2,127A,A,26,22BTRCN065,Tst101,22CSEDE24
18-Sept-25,Slot-2,127A,A,27,22BTRCN066,Tst101,22CSEDE24
18-Sept-25,Slot-2,127A,A,28,22BTRCN067,Tst101,22CSEDE24
18-Sept-25,Slot-2,127A,A,29,22BTRCN069,Tst101,22CSEDE24
18-Sept-25,Slot-2,127A,A,30,22BTRCN072,Tst101,22CSEDE24
18-Sept-25,Slot-2,127A,A,31,22BTRCN074,Tst101,22CSEDE24
18-Sept-25,Slot-2,127A,A,32,22BTRCN075,Tst101,22CSEDE24
18-Sept-25,Slot-2,127A,A,33,22BTRCN080,Tst101,22CSEDE24
18-Sept-25,Slot-2,127A,A,34,22BTRCN081,Tst101,22CSEDE24
18-Sept-25,Slot-2,127A,A,35,22BTRCN084,Tst101,22CSEDE24
18-Sept-25,Slot-2,127A,B,1,,,
18-Sept-25,Slot-2,127A,B,2,,,
18-Sept-25,Slot-2,127A,B,3,,,
18-Sept-25,Slot-2,127A,B,4,,,
18-Sept-25,Slot-2,127A,B,5,,,
18-Sept-25,Slot-2,127A,B,6,,,
18-Sept-25,Slot-2,127A,B,7,,,
18-Sept-25,Slot-2,127A,B,8,,,
18-Sept-25,Slot-2,127A,B,9,,,
18-Sept-25,Slot-2,127A,B,10,,,
18-Sept-25,Slot-2,127A,B,11,,,
18-Sept-25,Slot-2,127A,B,12,,,
18-Sept-25,Slot-2,127A,B,13,,,
18-Sept-25,Slot-2,127A,B,14,,,
18-Sept-25,Slot-2,127A,B,15,,,
18-Sept-25,Slot-2,127A,B,16,,,
18-Sept-25,Slot-2,127A,B,17,,,
18-Sept-25,Slot-2,127A,B,18,,,
18-Sept-25,Slot-2,127A,B,19,,,
18-Sept-25,Slot-2,127A,B,20,,,
18-Sept-25,Slot-2,127A,B,21,,,
18-Sept-25,Slot-2,127A,B,22,,,
18-Sept-25,Slot-2,127A,B,23,,,
18-Sept-25,Slot-2,127A,B,24,,,
18-Sept-25,Slot-2,127A,B,25,,,
18-Sept-25,Slot-2,127A,B,26,,,
18-Sept-25,Slot-2,127A,B,27,,,
18-Sept-25,Slot-2,127A,B,28,,,
18-Sept-25,Slot-2,127C,A,1,22BTRCN091,Tst101,22CSEDE24
18-Sept-25,Slot-2,127C,A,2,22BTRCN097,Tst101,22CSEDE24
18-Sept-25,Slot-2,127C,A,3,22BTRCN098,Tst101,22CSEDE24
18-Sept-25,Slot-2,127C,A,4,22BTRCN104,Tst101,22CSEDE24
18-Sept-25,Slot-2,127C,A,5,22BTRCN107,Tst101,22CSEDE24
18-Sept-25,Slot-2,127C,A,6,22BTRCN108,Tst101,22CSEDE24
18-Sept-25,Slot-2,127C,A,7,22BTRCN109,Tst101,22CSEDE24
18-Sept-25,Slot-2,127C,A,8,22BTRCN111,Tst101,22CSEDE24
18-Sept-25,Slot-2,127C,A,9,22BTRCN113,Tst101,22CSEDE24
18-Sept-25,Slot-2,127C,A,10,22BTRCN116,Tst101,22CSEDE24
18-Sept-25,Slot-2,127C,A,11,22BTRCN117,Tst101,22CSEDE24
18-Sept-25,Slot-2,127C,A,12,22BTRCN119,Tst101,22CSEDE24
18-Sept-25,Slot-2,127C,A,13,22BTRCN123,Tst101,22CSEDE24
18-Sept-25,Slot-2,127C,A,14,22BTRCN124,Tst101,22CSEDE24
18-Sept-25,Slot-2,127C,A,15,22BTRCN125,Tst101,22CSEDE24
18-Sept-25,Slot-2,127C,A,16,22BTRCN127,Tst101,22CSEDE24
18-Sept-25,Slot-2,127C,A,17,22BTRCN129,Tst101,22CSEDE24
18-Sept-25,Slot-2,127C,A,18,22BTRCN130,Tst101,22CSEDE24
18-Sept-25,Slot-2,127C,A,19,22BTRCN132,Tst101,22CSEDE24
18-Sept-25,Slot-2,127C,A,20,22BTRCN134,Tst101,22CSEDE24
18-Sept-25,Slot-2,127C,A,21,22BTRCN138,Tst101,22CSEDE24
18-Sept-25,Slot-2,127C,A,22,22BTRCN141,Tst101,22CSEDE24
18-Sept-25,Slot-2,127C,A,23,22BTRCN142,Tst101,22CSEDE24
18-Sept-25,Slot-2,127C,A,24,22BTRCN148,Tst101,22CSEDE24
18-Sept-25,Slot-2,127C,A,25,22BTRCN149,Tst101,22CSEDE24
18-Sept-25,Slot-2,127C,A,26,22BTRCN154,Tst101,22CSEDE24
18-Sept-25,Slot-2,127C,A,27,22BTRCN155,Tst101,22CSEDE24
18-Sept-25,Slot-2,127C,A,28,22BTRCN157,Tst101,22CSEDE24
18-Sept-25,Slot-2,127C,A,29,22BTRCN158,Tst101,22CSEDE24
18-Sept-25,Slot-2,127C,A,30,22BTRCN161,Tst101,22CSEDE24
18-Sept-25,Slot-2,127C,A,31,22BTRCN162,Tst101,22CSEDE24
18-Sept-25,Slot-2,127C,A,32,22BTRCN163,Tst101,22CSEDE24
18-Sept-25,Slot-2,127C,A,33,22BTRCN167,Tst101,22CSEDE24
18-Sept-25,Slot-2,127C,A,34,22BTRCN173,Tst101,22CSEDE24
