Date,Slot,Room,Block,SeatNo,USN,Course-sNo,Course-Code
18-Sept-25,Slot-1,115A,B,14,,,
18-Sept-25,Slot-1,115A,B,15,,,
18-Sept-25,Slot-1,115A,B,16,,,
18-Sept-25,Slot-1,115A,B,17,,,
18-Sept-25,Slot-1,115A,B,18,,,
18-Sept-25,Slot-1,115A,B,19,,,
18-Sept-25,Slot-1,115A,B,20,,,
18-Sept-25,Slot-1,115A,B,21,,,
18-Sept-25,Slot-1,115A,B,22,,,
18-Sept-25,Slot-1,115A,B,23,,,
18-Sept-25,Slot-1,115A,B,24,,,
18-Sept-25,Slot-1,115A,B,25,,,
18-Sept-25,Slot-1,115A,B,26,,,
18-Sept-25,Slot-1,115A,B,27,,,
18-Sept-25,Slot-1,115A,B,28,,,
18-Sept-25,Slot-1,115B,A,1,24BTRCT088,Tst09,23BSCSMA31
18-Sept-25,Slot-1,115B,A,2,24BTRCT089,Tst09,23BSCSMA31
18-Sept-25,Slot-1,115B,A,3,24BTRCT090,Tst09,23BSCSMA31
18-Sept-25,Slot-1,115B,A,4,24BTRCT093,Tst09,23BSCSMA31
18-Sept-25,Slot-1,115B,A,5,24BTRCT094,Tst09,23BSCSMA31
18-Sept-25,Slot-1,115B,A,6,24BTRCT095,Tst09,23BSCSMA31
18-Sept-25,Slot-1,115B,A,7,24BTRCT096,Tst09,23BSCSMA31
18-Sept-25,Slot-1,115B,A,8,24BTRCT097,Tst09,23BSCSMA31
18-Sept-25,Slot-1,115B,A,9,24BTRCT098,Tst09,23BSCSMA31
18-Sept-25,Slot-1,115B,A,10,24BTRCT099,Tst09,23BSCSMA31
18-Sept-25,Slot-1,115B,A,11,24BTRCT100,Tst09,23BSCSMA31
18-Sept-25,Slot-1,115B,A,12,24BTRCT101,Tst09,23BSCSMA31
18-Sept-25,Slot-1,115B,A,13,24BTRCT102,Tst09,23BSCSMA31
18-Sept-25,Slot-1,115B,A,14,24BTRCT103,Tst09,23BSCSMA31
18-Sept-25,Slot-1,115B,A,15,24BTRCT104,Tst09,23BSCSMA31
18-Sept-25,Slot-1,115B,A,16,24BTRCT105,Tst09,23BSCSMA31
18-Sept-25,Slot-1,115B,A,17,24BTRCT106,Tst09,23BSCSMA31
18-Sept-25,Slot-1,115B,A,18,24BTRCT116,Tst09,23BSCSMA31
18-Sept-25,Slot-1,115B,A,19,24BTRCT118,Tst09,23BSCSMA31
18-Sept-25,Slot-1,115B,A,20,24BTRCT141,Tst09,23BSCSMA31
18-Sept-25,Slot-1,115B,A,21,24BTRCT148,Tst09,23BSCSMA31
18-Sept-25,Slot-1,115B,A,22,24BTRCT160,Tst09,23BSCSMA31
18-Sept-25,Slot-1,115B,A,23,24BTRCT161,Tst09,23BSCSMA31
18-Sept-25,Slot-1,115B,A,24,24BTRCT173,Tst09,23BSCSMA31
18-Sept-25,Slot-1,115B,A,25,24BTRCT174,Tst09,23BSCSMA31
18-Sept-25,Slot-1,115B,A,26,24BTRCT005,Tst09,23BSCSMA31
18-Sept-25,Slot-1,115B,A,27,24BTRCT013,Tst09,23BSCSMA31
18-Sept-25,Slot-1,115B,A,28,24BTRCT015,Tst09,23BSCSMA31
18-Sept-25,Slot-1,115B,A,29,24BTRCT034,Tst09,23BSCSMA31
18-Sept-25,Slot-1,115B,A,30,24BTRCT041,Tst09,23BSCSMA31
18-Sept-25,Slot-1,115B,A,31,24BTRCT055,Tst09,23BSCSMA31
18-Sept-25,Slot-1,115B,A,32,24BTRCT080,Tst09,23BSCSMA31
18-Sept-25,Slot-1,115B,A,33,24BTRCT083,Tst09,23BSCSMA31
18-Sept-25,Slot-1,115B,A,34,24BTRCT107,Tst09,23BSCSMA31
18-Sept-25,Slot-1,115B,A,35,24BTRCT108,Tst09,23BSCSMA31
18-Sept-25,Slot-1,115B,B,1,,,
18-Sept-25,Slot-1,115B,B,2,,,
18-Sept-25,Slot-1,115B,B,3,,,
18-Sept-25,Slot-1,115B,B,4,,,
18-Sept-25,Slot-1,115B,B,5,,,
18-Sept-25,Slot-1,115B,B,6,,,
18-Sept-25,Slot-1,115B,B,7,,,
18-Sept-25,Slot-1,115B,B,8,,,
18-Sept-25,Slot-1,115B,B,9,,,
18-Sept-25,Slot-1,115B,B,10,,,
18-Sept-25,Slot-1,115B,B,11,,,
18-Sept-25,Slot-1,115B,B,12,,,
18-Sept-25,Slot-1,115B,B,13,,,
18-Sept-25,Slot-1,115B,B,14,,,
18-Sept-25,Slot-1,115B,B,15,,,
18-Sept-25,Slot-1,115B,B,16,,,
18-Sept-25,Slot-1,115B,B,17,,,
18-Sept-25,Slot-1,115B,B,18,,,
18-Sept-25,Slot-1,115B,B,19,,,
18-Sept-25,Slot-1,115B,B,20,,,
18-Sept-25,Slot-1,115B,B,21,,,
18-Sept-25,Slot-1,115B,B,22,,,
18-Sept-25,Slot-1,115B,B,23,,,
18-Sept-25,Slot-1,115B,B,24,,,
18-Sept-25,Slot-1,115B,B,25,,,
18-Sept-25,Slot-1,115B,B,26,,,
18-Sept-25,Slot-1,115B,B,27,,,
18-Sept-25,Slot-1,115B,B,28,,,
18-Sept-25,Slot-1,115C,A,1,24BTRCT110,Tst09,23BSCSMA31
18-Sept-25,Slot-1,115C,A,2,24BTRCT111,Tst09,23BSCSMA31
18-Sept-25,Slot-1,115C,A,3,24BTRCT112,Tst09,23BSCSMA31
18-Sept-25,Slot-1,115C,A,4,24BTRCT113,Tst09,23BSCSMA31
18-Sept-25,Slot-1,115C,A,5,24BTRCT114,Tst09,23BSCSMA31
18-Sept-25,Slot-1,115C,A,6,24BTRCT115,Tst09,23BSCSMA31
18-Sept-25,Slot-1,115C,A,7,24BTRCT117,Tst09,23BSCSMA31
18-Sept-25,Slot-1,115C,A,8,24BTRCT119,Tst09,23BSCSMA31
18-Sept-25,Slot-1,115C,A,9,24BTRCT120,Tst09,23BSCSMA31
18-Sept-25,Slot-1,115C,A,10,24BTRCT121,Tst09,23BSCSMA31
18-Sept-25,Slot-1,115C,A,11,24BTRCT122,Tst09,23BSCSMA31
18-Sept-25,Slot-1,115C,A,12,24BTRCT123,Tst09,23BSCSMA31
18-Sept-25,Slot-1,115C,A,13,24BTRCT124,Tst09,23BSCSMA31
18-Sept-25,Slot-1,115C,A,14,24BTRCT125,Tst09,23BSCSMA31
18-Sept-25,Slot-1,115C,A,15,24BTRCT127,Tst09,23BSCSMA31
18-Sept-25,Slot-1,115C,A,16,24BTRCT128,Tst09,23BSCSMA31
18-Sept-25,Slot-1,115C,A,17,24BTRCT129,Tst09,23BSCSMA31
18-Sept-25,Slot-1,115C,A,18,24BTRCT130,Tst09,23BSCSMA31
18-Sept-25,Slot-1,115C,A,19,24BTRCT131,Tst09,23BSCSMA31
18-Sept-25,Slot-1,115C,A,20,24BTRCT132,Tst09,23BSCSMA31
18-Sept-25,Slot-1,115C,A,21,24BTRCT134,Tst09,23BSCSMA31
18-Sept-25,Slot-1,115C,A,22,24BTRCT135,Tst09,23BSCSMA31
18-Sept-25,Slot-1,115C,A,23,24BTRCT136,Tst09,23BSCSMA31
18-Sept-25,Slot-1,115C,A,24,24BTRCT137,Tst09,23BSCSMA31
18-Sept-25,Slot-1,115C,A,25,24BTRCT139,Tst09,23BSCSMA31
18-Sept-25,Slot-1,115C,A,26,24BTRCT140,Tst09,23BSCSMA31
18-Sept-25,Slot-1,115C,A,27,24BTRCT142,Tst09,23BSCSMA31
18-Sept-25,Slot-1,115C,A,28,24BTRCT143,Tst09,23BSCSMA31
18-Sept-25,Slot-1,115C,A,29,24BTRCT145,Tst09,23BSCSMA31
18-Sept-25,Slot-1,115C,A,30,24BTRCT146,Tst09,23BSCSMA31
18-Sept-25,Slot-1,115C,A,31,24BTRCT147,Tst09,23BSCSMA31
18-Sept-25,Slot-1,115C,A,32,24BTRCT149,Tst09,23BSCSMA31
18-Sept-25,Slot-1,115C,A,33,24BTRCT150,Tst09,23BSCSMA31
18-Sept-25,Slot-1,115C,A,34,24BTRCT153,Tst09,23BSCSMA31
18-Sept-25,Slot-1,115C,A,35,24BTRCT154,Tst09,23BSCSMA31
18-Sept-25,Slot-1,115C,B,1,,,
18-Sept-25,Slot-1,115C,B,2,,,
18-Sept-25,Slot-1,115C,B,3,,,
18-Sept-25,Slot-1,115C,B,4,,,
18-Sept-25,Slot-1,115C,B,5,,,
18-Sept-25,Slot-1,115C,B,6,,,
18-Sept-25,Slot-1,115C,B,7,,,
18-Sept-25,Slot-1,115C,B,8,,,
18-Sept-25,Slot-1,115C,B,9,,,
18-Sept-25,Slot-1,115C,B,10,,,
18-Sept-25,Slot-1,115C,B,11,,,
18-Sept-25,Slot-1,115C,B,12,,,
18-Sept-25,Slot-1,115C,B,13,,,
18-Sept-25,Slot-1,115C,B,14,,,
18-Sept-25,Slot-1,115C,B,15,,,
18-Sept-25,Slot-1,115C,B,16,,,
18-Sept-25,Slot-1,115C,B,17,,,
18-Sept-25,Slot-1,115C,B,18,,,
18-Sept-25,Slot-1,115C,B,19,,,
18-Sept-25,Slot-1,115C,B,20,,,
18-Sept-25,Slot-1,115C,B,21,,,
18-Sept-25,Slot-1,115C,B,22,,,
18-Sept-25,Slot-1,115C,B,23,,,
18-Sept-25,Slot-1,115C,B,24,,,
18-Sept-25,Slot-1,115C,B,25,,,
18-Sept-25,Slot-1,115C,B,26,,,
18-Sept-25,Slot-1,115C,B,27,,,
18-Sept-25,Slot-1,115C,B,28,,,
18-Sept-25,Slot-1,116A,A,1,24BTRCT159,Tst09,23BSCSMA31
18-Sept-25,Slot-1,116A,A,2,24BTRCT163,Tst09,23BSCSMA31
18-Sept-25,Slot-1,116A,A,3,24BTRCT166,Tst09,23BSCSMA31
18-Sept-25,Slot-1,116A,A,4,24BTRCT167,Tst09,23BSCSMA31
18-Sept-25,Slot-1,116A,A,5,24BTRCT168,Tst09,23BSCSMA31
18-Sept-25,Slot-1,116A,A,6,24BTRCT169,Tst09,23BSCSMA31
18-Sept-25,Slot-1,116A,A,7,24BTRCT170,Tst09,23BSCSMA31
18-Sept-25,Slot-1,116A,A,8,24BTRCT171,Tst09,23BSCSMA31
18-Sept-25,Slot-1,116A,A,9,24BTRCL001,Tst09,23BSCSMA31
18-Sept-25,Slot-1,116A,A,10,24BTRCL002,Tst09,23BSCSMA31
18-Sept-25,Slot-1,116A,A,11,24BTRCL003,Tst09,23BSCSMA31
18-Sept-25,Slot-1,116A,A,12,24BTRCL005,Tst09,23BSCSMA31
18-Sept-25,Slot-1,116A,A,13,24BTRCL006,Tst09,23BSCSMA31
18-Sept-25,Slot-1,116A,A,14,24BTRCL007,Tst09,23BSCSMA31
18-Sept-25,Slot-1,116A,A,15,24BTRCL008,Tst09,23BSCSMA31
18-Sept-25,Slot-1,116A,A,16,24BTRCL009,Tst09,23BSCSMA31
18-Sept-25,Slot-1,116A,A,17,24BTRCL010,Tst09,23BSCSMA31
18-Sept-25,Slot-1,116A,A,18,24BTRCL011,Tst09,23BSCSMA31
18-Sept-25,Slot-1,116A,A,19,24BTRCL013,Tst09,23BSCSMA31
18-Sept-25,Slot-1,116A,A,20,24BTRCL014,Tst09,23BSCSMA31
18-Sept-25,Slot-1,116A,A,21,24BTRCL015,Tst09,23BSCSMA31
18-Sept-25,Slot-1,116A,A,22,24BTRCL016,Tst09,23BSCSMA31
18-Sept-25,Slot-1,116A,A,23,24BTRCL017,Tst09,23BSCSMA31
18-Sept-25,Slot-1,116A,A,24,24BTRCL018,Tst09,23BSCSMA31
18-Sept-25,Slot-1,116A,A,25,24BTRCL020,Tst09,23BSCSMA31
18-Sept-25,Slot-1,116A,A,26,24BTRCL021,Tst09,23BSCSMA31
18-Sept-25,Slot-1,116A,A,27,24BTRCL023,Tst09,23BSCSMA31
18-Sept-25,Slot-1,116A,A,28,24BTRCL025,Tst09,23BSCSMA31
18-Sept-25,Slot-1,116A,A,29,24BTRCL026,Tst09,23BSCSMA31
18-Sept-25,Slot-1,116A,A,30,24BTRCL027,Tst09,23BSCSMA31
18-Sept-25,Slot-1,116A,A,31,24BTRCL028,Tst09,23BSCSMA31
18-Sept-25,Slot-1,116A,A,32,24BTRCL030,Tst09,23BSCSMA31
18-Sept-25,Slot-1,116A,A,33,24BTRCL031,Tst09,23BSCSMA31
18-Sept-25,Slot-1,116A,A,34,24BTRCL032,Tst09,23BSCSMA31
18-Sept-25,Slot-1,116A,A,35,24BTRCL033,Tst09,23BSCSMA31
18-Sept-25,Slot-1,116A,B,1,,,
18-Sept-25,Slot-1,116A,B,2,,,
18-Sept-25,Slot-1,116A,B,3,,,
18-Sept-25,Slot-1,116A,B,4,,,
18-Sept-25,Slot-1,116A,B,5,,,
18-Sept-25,Slot-1,116A,B,6,,,
18-Sept-25,Slot-1,116A,B,7,,,
18-Sept-25,Slot-1,116A,B,8,,,
18-Sept-25,Slot-1,116A,B,9,,,
18-Sept-25,Slot-1,116A,B,10,,,
18-Sept-25,Slot-1,116A,B,11,,,
18-Sept-25,Slot-1,116A,B,12,,,
18-Sept-25,Slot-1,116A,B,13,,,
18-Sept-25,Slot-1,116A,B,14,,,
18-Sept-25,Slot-1,116A,B,15,,,
18-Sept-25,Slot-1,116A,B,16,,,
18-Sept-25,Slot-1,116A,B,17,,,
18-Sept-25,Slot-1,116A,B,18,,,
18-Sept-25,Slot-1,116A,B,19,,,
18-Sept-25,Slot-1,116A,B,20,,,
18-Sept-25,Slot-1,116A,B,21,,,
18-Sept-25,Slot-1,116A,B,22,,,
18-Sept-25,Slot-1,116A,B,23,,,
18-Sept-25,Slot-1,116A,B,24,,,
18-Sept-25,Slot-1,116A,B,25,,,
18-Sept-25,Slot-1,116A,B,26,,,
18-Sept-25,Slot-1,116A,B,27,,,
18-Sept-25,Slot-1,116A,B,28,,,
18-Sept-25,Slot-1,116B,A,1,24BTRCL037,Tst09,23BSCSMA31
18-Sept-25,Slot-1,116B,A,2,24BTRCL039,Tst09,23BSCSMA31
18-Sept-25,Slot-1,116B,A,3,24BTRCL040,Tst09,23BSCSMA31
18-Sept-25,Slot-1,116B,A,4,24BTRCL042,Tst09,23BSCSMA31
18-Sept-25,Slot-1,116B,A,5,24BTRCL043,Tst09,23BSCSMA31
18-Sept-25,Slot-1,116B,A,6,24BTRCL044,Tst09,23BSCSMA31
18-Sept-25,Slot-1,116B,A,7,24BTRCL046,Tst09,23BSCSMA31
18-Sept-25,Slot-1,116B,A,8,24BTRCL048,Tst09,23BSCSMA31
18-Sept-25,Slot-1,116B,A,9,24BTRCL049,Tst09,23BSCSMA31
18-Sept-25,Slot-1,116B,A,10,24BTRCL050,Tst09,23BSCSMA31
18-Sept-25,Slot-1,116B,A,11,24BTRCL051,Tst09,23BSCSMA31
18-Sept-25,Slot-1,116B,A,12,24BTRCL053,Tst09,23BSCSMA31
18-Sept-25,Slot-1,116B,A,13,24BTRCL054,Tst09,23BSCSMA31
18-Sept-25,Slot-1,116B,A,14,24BTRCL056,Tst09,23BSCSMA31
18-Sept-25,Slot-1,116B,A,15,24BTRCL057,Tst09,23BSCSMA31
18-Sept-25,Slot-1,116B,A,16,24BTRCL058,Tst09,23BSCSMA31
18-Sept-25,Slot-1,116B,A,17,24BTRCL059,Tst09,23BSCSMA31
18-Sept-25,Slot-1,116B,A,18,24BTRCL060,Tst09,23BSCSMA31
18-Sept-25,Slot-1,116B,A,19,24BTRCL061,Tst09,23BSCSMA31
18-Sept-25,Slot-1,116B,A,20,24BTRCL062,Tst09,23BSCSMA31
18-Sept-25,Slot-1,116B,A,21,24BTRCL063,Tst09,23BSCSMA31
18-Sept-25,Slot-1,116B,A,22,24BTRCL064,Tst09,23BSCSMA31
18-Sept-25,Slot-1,116B,A,23,24BTRCL065,Tst09,23BSCSMA31
18-Sept-25,Slot-1,116B,A,24,24BTRCL067,Tst09,23BSCSMA31
18-Sept-25,Slot-1,116B,A,25,24BTRCL118,Tst09,23BSCSMA31
18-Sept-25,Slot-1,116B,A,26,24BTRCL159,Tst09,23BSCSMA31
18-Sept-25,Slot-1,116B,A,27,24BTRCL162,Tst09,23BSCSMA31
18-Sept-25,Slot-1,116B,A,28,24BTRCL173,Tst09,23BSCSMA31
18-Sept-25,Slot-1,116B,A,29,24BTRCL189,Tst09,23BSCSMA31
18-Sept-25,Slot-1,116B,A,30,24BTRCL216,Tst09,23BSCSMA31
18-Sept-25,Slot-1,116B,A,31,24BTRCL221,Tst09,23BSCSMA31
18-Sept-25,Slot-1,116B,A,32,24BTRCL222,Tst09,23BSCSMA31
18-Sept-25,Slot-1,116B,A,33,24BTRCL223,Tst09,23BSCSMA31
18-Sept-25,Slot-1,116B,A,34,24BTRCL234,Tst09,23BSCSMA31
18-Sept-25,Slot-1,116B,A,35,24BTRCL236,Tst09,23BSCSMA31
18-Sept-25,Slot-1,116B,B,1,,,
18-Sept-25,Slot-1,116B,B,2,,,
18-Sept-25,Slot-1,116B,B,3,,,
18-Sept-25,Slot-1,116B,B,4,,,
18-Sept-25,Slot-1,116B,B,5,,,
18-Sept-25,Slot-1,116B,B,6,,,
18-Sept-25,Slot-1,116B,B,7,,,
18-Sept-25,Slot-1,116B,B,8,,,
18-Sept-25,Slot-1,116B,B,9,,,
18-Sept-25,Slot-1,116B,B,10,,,
18-Sept-25,Slot-1,116B,B,11,,,
18-Sept-25,Slot-1,116B,B,12,,,
18-Sept-25,Slot-1,116B,B,13,,,
18-Sept-25,Slot-1,116B,B,14,,,
18-Sept-25,Slot-1,116B,B,15,,,
18-Sept-25,Slot-1,116B,B,16,,,
18-Sept-25,Slot-1,116B,B,17,,,
18-Sept-25,Slot-1,116B,B,18,,,
18-Sept-25,Slot-1,116B,B,19,,,
18-Sept-25,Slot-1,116B,B,20,,,
18-Sept-25,Slot-1,116B,B,21,,,
18-Sept-25,Slot-1,116B,B,22,,,
18-Sept-25,Slot-1,116B,B,23,,,
18-Sept-25,Slot-1,116B,B,24,,,
18-Sept-25,Slot-1,116B,B,25,,,
18-Sept-25,Slot-1,116B,B,26,,,
18-Sept-25,Slot-1,116B,B,27,,,
18-Sept-25,Slot-1,116B,B,28,,,
18-Sept-25,Slot-1,116C,A,1,24BTRCL012,Tst09,23BSCSMA31
18-Sept-25,Slot-1,116C,A,2,24BTRCL035,Tst09,23BSCSMA31
18-Sept-25,Slot-1,116C,A,3,24BTRCL069,Tst09,23BSCSMA31
18-Sept-25,Slot-1,116C,A,4,24BTRCL070,Tst09,23BSCSMA31
18-Sept-25,Slot-1,116C,A,5,24BTRCL071,Tst09,23BSCSMA31
18-Sept-25,Slot-1,116C,A,6,24BTRCL072,Tst09,23BSCSMA31
18-Sept-25,Slot-1,116C,A,7,24BTRCL074,Tst09,23BSCSMA31
18-Sept-25,Slot-1,116C,A,8,24BTRCL075,Tst09,23BSCSMA31
18-Sept-25,Slot-1,116C,A,9,24BTRCL076,Tst09,23BSCSMA31
18-Sept-25,Slot-1,116C,A,10,24BTRCL078,Tst09,23BSCSMA31
18-Sept-25,Slot-1,116C,A,11,24BTRCL079,Tst09,23BSCSMA31
18-Sept-25,Slot-1,116C,A,12,24BTRCL080,Tst09,23BSCSMA31
18-Sept-25,Slot-1,116C,A,13,24BTRCL081,Tst09,23BSCSMA31
18-Sept-25,Slot-1,116C,A,14,24BTRCL082,Tst09,23BSCSMA31
18-Sept-25,Slot-1,116C,A,15,24BTRCL083,Tst09,23BSCSMA31
18-Sept-25,Slot-1,116C,A,16,24BTRCL084,Tst09,23BSCSMA31
18-Sept-25,Slot-1,116C,A,17,24BTRCL085,Tst09,23BSCSMA31
18-Sept-25,Slot-1,116C,A,18,24BTRCL086,Tst09,23BSCSMA31
18-Sept-25,Slot-1,116C,A,19,24BTRCL087,Tst09,23BSCSMA31
18-Sept-25,Slot-1,116C,A,20,24BTRCL088,Tst09,23BSCSMA31
18-Sept-25,Slot-1,116C,A,21,24BTRCL089,Tst09,23BSCSMA31
18-Sept-25,Slot-1,116C,A,22,24BTRCL090,Tst09,23BSCSMA31
18-Sept-25,Slot-1,116C,A,23,24BTRCL091,Tst09,23BSCSMA31
18-Sept-25,Slot-1,116C,A,24,24BTRCL092,Tst09,23BSCSMA31
18-Sept-25,Slot-1,116C,A,25,24BTRCL093,Tst09,23BSCSMA31
18-Sept-25,Slot-1,116C,A,26,24BTRCL094,Tst09,23BSCSMA31
18-Sept-25,Slot-1,116C,A,27,24BTRCL095,Tst09,23BSCSMA31
18-Sept-25,Slot-1,116C,A,28,24BTRCL097,Tst09,23BSCSMA31
18-Sept-25,Slot-1,116C,A,29,24BTRCL098,Tst09,23BSCSMA31
18-Sept-25,Slot-1,116C,A,30,24BTRCL099,Tst09,23BSCSMA31
18-Sept-25,Slot-1,116C,A,31,24BTRCL100,Tst09,23BSCSMA31
18-Sept-25,Slot-1,116C,A,32,24BTRCL102,Tst09,23BSCSMA31
18-Sept-25,Slot-1,116C,A,33,24BTRCL103,Tst09,23BSCSMA31
18-Sept-25,Slot-1,116C,A,34,24BTRCL104,Tst09,23BSCSMA31
18-Sept-25,Slot-1,116C,A,35,24BTRCL106,Tst09,23BSCSMA31
18-Sept-25,Slot-1,116C,B,1,,,
18-Sept-25,Slot-1,116C,B,2,,,
18-Sept-25,Slot-1,116C,B,3,,,
18-Sept-25,Slot-1,116C,B,4,,,
18-Sept-25,Slot-1,116C,B,5,,,
18-Sept-25,Slot-1,116C,B,6,,,
18-Sept-25,Slot-1,116C,B,7,,,
18-Sept-25,Slot-1,116C,B,8,,,
18-Sept-25,Slot-1,116C,B,9,,,
18-Sept-25,Slot-1,116C,B,10,,,
18-Sept-25,Slot-1,116C,B,11,,,
18-Sept-25,Slot-1,116C,B,12,,,
18-Sept-25,Slot-1,116C,B,13,,,
18-Sept-25,Slot-1,116C,B,14,,,
18-Sept-25,Slot-1,116C,B,15,,,
18-Sept-25,Slot-1,116C,B,16,,,
18-Sept-25,Slot-1,116C,B,17,,,
18-Sept-25,Slot-1,116C,B,18,,,
18-Sept-25,Slot-1,116C,B,19,,,
18-Sept-25,Slot-1,116C,B,20,,,
18-Sept-25,Slot-1,116C,B,21,,,
18-Sept-25,Slot-1,116C,B,22,,,
18-Sept-25,Slot-1,116C,B,23,,,
18-Sept-25,Slot-1,116C,B,24,,,
18-Sept-25,Slot-1,116C,B,25,,,
18-Sept-25,Slot-1,116C,B,26,,,
18-Sept-25,Slot-1,116C,B,27,,,
18-Sept-25,Slot-1,116C,B,28,,,
18-Sept-25,Slot-1,127A,A,1,24BTRCL107,Tst09,23BSCSMA31
18-Sept-25,Slot-1,127A,A,2,24BTRCL108,Tst09,23BSCSMA31
18-Sept-25,Slot-1,127A,A,3,24BTRCL109,Tst09,23BSCSMA31
18-Sept-25,Slot-1,127A,A,4,24BTRCL110,Tst09,23BSCSMA31
18-Sept-25,Slot-1,127A,A,5,24BTRCL113,Tst09,23BSCSMA31
18-Sept-25,Slot-1,127A,A,6,24BTRCL114,Tst09,23BSCSMA31
18-Sept-25,Slot-1,127A,A,7,24BTRCL115,Tst09,23BSCSMA31
18-Sept-25,Slot-1,127A,A,8,24BTRCL116,Tst09,23BSCSMA31
18-Sept-25,Slot-1,127A,A,9,24BTRCL117,Tst09,23BSCSMA31
18-Sept-25,Slot-1,127A,A,10,24BTRCL119,Tst09,23BSCSMA31
18-Sept-25,Slot-1,127A,A,11,24BTRCL120,Tst09,23BSCSMA31
18-Sept-25,Slot-1,127A,A,12,24BTRCL121,Tst09,23BSCSMA31
18-Sept-25,Slot-1,127A,A,13,24BTRCL122,Tst09,23BSCSMA31
18-Sept-25,Slot-1,127A,A,14,24BTRCL130,Tst09,23BSCSMA31
18-Sept-25,Slot-1,127A,A,15,24BTRCL168,Tst09,23BSCSMA31
18-Sept-25,Slot-1,127A,A,16,24BTRCL185,Tst09,23BSCSMA31
18-Sept-25,Slot-1,127A,A,17,24BTRCL190,Tst09,23BSCSMA31
18-Sept-25,Slot-1,127A,A,18,24BTRCL207,Tst09,23BSCSMA31
18-Sept-25,Slot-1,127A,A,19,24BTRCL211,Tst09,23BSCSMA31
18-Sept-25,Slot-1,127A,A,20,24BTRCL224,Tst09,23BSCSMA31
18-Sept-25,Slot-1,127A,A,21,24BTRCL225,Tst09,23BSCSMA31
18-Sept-25,Slot-1,127A,A,22,24BTRCL232,Tst09,23BSCSMA31
18-Sept-25,Slot-1,127A,A,23,24BTRCL235,Tst09,23BSCSMA31
18-Sept-25,Slot-1,127A,A,24,JUUG25LBTECH13505,Tst09,23BSCSMA31
18-Sept-25,Slot-1,127A,A,25,JUUG25LBTECH23625,Tst09,23BSCSMA31
18-Sept-25,Slot-1,127A,A,26,JUUG25LBTECH14056,Tst09,23BSCSMA31
18-Sept-25,Slot-1,127A,A,27,JUUG25LBTECH13375,Tst09,23BSCSMA31
18-Sept-25,Slot-1,127A,A,28,JUUG25LBTECH29806,Tst09,23BSCSMA31
18-Sept-25,Slot-1,127A,A,29,JUUG25LBTECH29161,Tst09,23BSCSMA31
18-Sept-25,Slot-1,127A,A,30,JUUGL25BTECH30729,Tst09,23BSCSMA31
18-Sept-25,Slot-1,127A,A,31,23BTRCL095,Tst09,23BSCSMA31
18-Sept-25,Slot-1,127A,A,32,24BTRCL024,Tst09,23BSCSMA31
18-Sept-25,Slot-1,127A,A,33,24BTRCL047,Tst09,23BSCSMA31
18-Sept-25,Slot-1,127A,A,34,24BTRCL112,Tst09,23BSCSMA31
18-Sept-25,Slot-1,127A,A,35,24BTRCL123,Tst09,23BSCSMA31
18-Sept-25,Slot-1,127A,B,1,,,
18-Sept-25,Slot-1,127A,B,2,,,
18-Sept-25,Slot-1,127A,B,3,,,
18-Sept-25,Slot-1,127A,B,4,,,
18-Sept-25,Slot-1,127A,B,5,,,
18-Sept-25,Slot-1,127A,B,6,,,
18-Sept-25,Slot-1,127A,B,7,,,
18-Sept-25,Slot-1,127A,B,8,,,
18-Sept-25,Slot-1,127A,B,9,,,
18-Sept-25,Slot-1,127A,B,10,,,
18-Sept-25,Slot-1,127A,B,11,,,
18-Sept-25,Slot-1,127A,B,12,,,
18-Sept-25,Slot-1,127A,B,13,,,
18-Sept-25,Slot-1,127A,B,14,,,
18-Sept-25,Slot-1,127A,B,15,,,
18-Sept-25,Slot-1,127A,B,16,,,
18-Sept-25,Slot-1,127A,B,17,,,
18-Sept-25,Slot-1,127A,B,18,,,
18-Sept-25,Slot-1,127A,B,19,,,
18-Sept-25,Slot-1,127A,B,20,,,
18-Sept-25,Slot-1,127A,B,21,,,
18-Sept-25,Slot-1,127A,B,22,,,
18-Sept-25,Slot-1,127A,B,23,,,
18-Sept-25,Slot-1,127A,B,24,,,
18-Sept-25,Slot-1,127A,B,25,,,
18-Sept-25,Slot-1,127A,B,26,,,
18-Sept-25,Slot-1,127A,B,27,,,
18-Sept-25,Slot-1,127A,B,28,,,
18-Sept-25,Slot-1,127C,A,1,24BTRCL124,Tst09,23BSCSMA31
18-Sept-25,Slot-1,127C,A,2,24BTRCL125,Tst09,23BSCSMA31
18-Sept-25,Slot-1,127C,A,3,24BTRCL126,Tst09,23BSCSMA31
18-Sept-25,Slot-1,127C,A,4,24BTRCL129,Tst09,23BSCSMA31
18-Sept-25,Slot-1,127C,A,5,24BTRCL132,Tst09,23BSCSMA31
18-Sept-25,Slot-1,127C,A,6,24BTRCL133,Tst09,23BSCSMA31
18-Sept-25,Slot-1,127C,A,7,24BTRCL134,Tst09,23BSCSMA31
18-Sept-25,Slot-1,127C,A,8,24BTRCL136,Tst09,23BSCSMA31
18-Sept-25,Slot-1,127C,A,9,24BTRCL137,Tst09,23BSCSMA31
18-Sept-25,Slot-1,127C,A,10,24BTRCL138,Tst09,23BSCSMA31
18-Sept-25,Slot-1,127C,A,11,24BTRCL139,Tst09,23BSCSMA31
