Date,Slot,Room,Block,SeatNo,USN,Course-sNo,Course-Code
17-Sept-25,Slot-3,115B,A,15,23BTRCN014,Tst38,22HSS101
17-Sept-25,Slot-3,115B,A,16,23BTRCN017,Tst38,22HSS101
17-Sept-25,Slot-3,115B,A,17,23BTRCN018,Tst38,22HSS101
17-Sept-25,Slot-3,115B,A,18,23BTRCN019,Tst38,22HSS101
17-Sept-25,Slot-3,115B,A,19,23BTRCN023,Tst38,22HSS101
17-Sept-25,Slot-3,115B,A,20,23BTRCN024,Tst38,22HSS101
17-Sept-25,Slot-3,115B,A,21,23BTRCN025,Tst38,22HSS101
17-Sept-25,Slot-3,115B,A,22,23BTRCN026,Tst38,22HSS101
17-Sept-25,Slot-3,115B,A,23,23BTRCN032,Tst38,22HSS101
17-Sept-25,Slot-3,115B,A,24,23BTRCN033,Tst38,22HSS101
17-Sept-25,Slot-3,115B,A,25,23BTRCN035,Tst38,22HSS101
17-Sept-25,Slot-3,115B,A,26,23BTRCN037,Tst38,22HSS101
17-Sept-25,Slot-3,115B,A,27,23BTRCN038,Tst38,22HSS101
17-Sept-25,Slot-3,115B,A,28,23BTRCN040,Tst38,22HSS101
17-Sept-25,Slot-3,115B,A,29,23BTRCN041,Tst38,22HSS101
17-Sept-25,Slot-3,115B,A,30,23BTRCN045,Tst38,22HSS101
17-Sept-25,Slot-3,115B,A,31,23BTRCN047,Tst38,22HSS101
17-Sept-25,Slot-3,115B,A,32,23BTRCN051,Tst38,22HSS101
17-Sept-25,Slot-3,115B,A,33,23BTRCN053,Tst38,22HSS101
17-Sept-25,Slot-3,115B,A,34,23BTRCN054,Tst38,22HSS101
17-Sept-25,Slot-3,115B,A,35,23BTRCN059,Tst38,22HSS101
17-Sept-25,Slot-3,115B,B,1,,,
17-Sept-25,Slot-3,115B,B,2,,,
17-Sept-25,Slot-3,115B,B,3,,,
17-Sept-25,Slot-3,115B,B,4,,,
17-Sept-25,Slot-3,115B,B,5,,,
17-Sept-25,Slot-3,115B,B,6,,,
17-Sept-25,Slot-3,115B,B,7,,,
17-Sept-25,Slot-3,115B,B,8,,,
17-Sept-25,Slot-3,115B,B,9,,,
17-Sept-25,Slot-3,115B,B,10,,,
17-Sept-25,Slot-3,115B,B,11,,,
17-Sept-25,Slot-3,115B,B,12,,,
17-Sept-25,Slot-3,115B,B,13,,,
17-Sept-25,Slot-3,115B,B,14,,,
17-Sept-25,Slot-3,115B,B,15,,,
17-Sept-25,Slot-3,115B,B,16,,,
17-Sept-25,Slot-3,115B,B,17,,,
17-Sept-25,Slot-3,115B,B,18,,,
17-Sept-25,Slot-3,115B,B,19,,,
17-Sept-25,Slot-3,115B,B,20,,,
17-Sept-25,Slot-3,115B,B,21,,,
17-Sept-25,Slot-3,115B,B,22,,,
17-Sept-25,Slot-3,115B,B,23,,,
17-Sept-25,Slot-3,115B,B,24,,,
17-Sept-25,Slot-3,115B,B,25,,,
17-Sept-25,Slot-3,115B,B,26,,,
17-Sept-25,Slot-3,115B,B,27,,,
17-Sept-25,Slot-3,115B,B,28,,,
17-Sept-25,Slot-3,115C,A,1,23BTRCN060,Tst38,22HSS101
17-Sept-25,Slot-3,115C,A,2,23BTRCN062,Tst38,22HSS101
17-Sept-25,Slot-3,115C,A,3,23BTRCN065,Tst38,22HSS101
17-Sept-25,Slot-3,115C,A,4,23BTRCN071,Tst38,22HSS101
17-Sept-25,Slot-3,115C,A,5,23BTRCN075,Tst38,22HSS101
17-Sept-25,Slot-3,115C,A,6,23BTRCN077,Tst38,22HSS101
17-Sept-25,Slot-3,115C,A,7,23BTRCN080,Tst38,22HSS101
17-Sept-25,Slot-3,115C,A,8,23BTRCN081,Tst38,22HSS101
17-Sept-25,Slot-3,115C,A,9,23BTRCN082,Tst38,22HSS101
17-Sept-25,Slot-3,115C,A,10,23BTRCN083,Tst38,22HSS101
17-Sept-25,Slot-3,115C,A,11,23BTRCN084,Tst38,22HSS101
17-Sept-25,Slot-3,115C,A,12,23BTRCN087,Tst38,22HSS101
17-Sept-25,Slot-3,115C,A,13,23BTRCN088,Tst38,22HSS101
17-Sept-25,Slot-3,115C,A,14,23BTRCN089,Tst38,22HSS101
17-Sept-25,Slot-3,115C,A,15,23BTRCN091,Tst38,22HSS101
17-Sept-25,Slot-3,115C,A,16,23BTRCN092,Tst38,22HSS101
17-Sept-25,Slot-3,115C,A,17,23BTLCN005,Tst38,22HSS101
17-Sept-25,Slot-3,115C,A,18,23BTLCN006,Tst38,22HSS101
17-Sept-25,Slot-3,115C,A,19,23BTLCN012,Tst38,22HSS101
17-Sept-25,Slot-3,115C,A,20,20BTRCS062,Tst38,22HSS101
17-Sept-25,Slot-3,115C,A,21,23BTRCT004,Tst38,22HSS101
17-Sept-25,Slot-3,115C,A,22,23BTRCT075,Tst38,22HSS101
17-Sept-25,Slot-3,115C,A,23,23BTRCT076,Tst38,22HSS101
17-Sept-25,Slot-3,115C,A,24,23BTRCT077,Tst38,22HSS101
17-Sept-25,Slot-3,115C,A,25,23BTRCT079,Tst38,22HSS101
17-Sept-25,Slot-3,115C,A,26,23BTRCT080,Tst38,22HSS101
17-Sept-25,Slot-3,115C,A,27,23BTRCT081,Tst38,22HSS101
17-Sept-25,Slot-3,115C,A,28,23BTRCT082,Tst38,22HSS101
17-Sept-25,Slot-3,115C,A,29,23BTRCT083,Tst38,22HSS101
17-Sept-25,Slot-3,115C,A,30,23BTRCT084,Tst38,22HSS101
17-Sept-25,Slot-3,115C,A,31,23BTRCT085,Tst38,22HSS101
17-Sept-25,Slot-3,115C,A,32,23BTRCT086,Tst38,22HSS101
17-Sept-25,Slot-3,115C,A,33,23BTRCT088,Tst38,22HSS101
17-Sept-25,Slot-3,115C,A,34,23BTRCT090,Tst38,22HSS101
17-Sept-25,Slot-3,115C,A,35,23BTRCT091,Tst38,22HSS101
17-Sept-25,Slot-3,115C,B,1,,,
17-Sept-25,Slot-3,115C,B,2,,,
17-Sept-25,Slot-3,115C,B,3,,,
17-Sept-25,Slot-3,115C,B,4,,,
17-Sept-25,Slot-3,115C,B,5,,,
17-Sept-25,Slot-3,115C,B,6,,,
17-Sept-25,Slot-3,115C,B,7,,,
17-Sept-25,Slot-3,115C,B,8,,,
17-Sept-25,Slot-3,115C,B,9,,,
17-Sept-25,Slot-3,115C,B,10,,,
17-Sept-25,Slot-3,115C,B,11,,,
17-Sept-25,Slot-3,115C,B,12,,,
17-Sept-25,Slot-3,115C,B,13,,,
17-Sept-25,Slot-3,115C,B,14,,,
17-Sept-25,Slot-3,115C,B,15,,,
17-Sept-25,Slot-3,115C,B,16,,,
17-Sept-25,Slot-3,115C,B,17,,,
17-Sept-25,Slot-3,115C,B,18,,,
17-Sept-25,Slot-3,115C,B,19,,,
17-Sept-25,Slot-3,115C,B,20,,,
17-Sept-25,Slot-3,115C,B,21,,,
17-Sept-25,Slot-3,115C,B,22,,,
17-Sept-25,Slot-3,115C,B,23,,,
17-Sept-25,Slot-3,115C,B,24,,,
17-Sept-25,Slot-3,115C,B,25,,,
17-Sept-25,Slot-3,115C,B,26,,,
17-Sept-25,Slot-3,115C,B,27,,,
17-Sept-25,Slot-3,115C,B,28,,,
17-Sept-25,Slot-3,116A,A,1,23BTRCT092,Tst38,22HSS101
17-Sept-25,Slot-3,116A,A,2,23BTRCT093,Tst38,22HSS101
17-Sept-25,Slot-3,116A,A,3,23BTRCT095,Tst38,22HSS101
17-Sept-25,Slot-3,116A,A,4,23BTRCT096,Tst38,22HSS101
17-Sept-25,Slot-3,116A,A,5,23BTRCT097,Tst38,22HSS101
17-Sept-25,Slot-3,116A,A,6,23BTRCT098,Tst38,22HSS101
17-Sept-25,Slot-3,116A,A,7,23BTRCT100,Tst38,22HSS101
17-Sept-25,Slot-3,116A,A,8,23BTRCT101,Tst38,22HSS101
17-Sept-25,Slot-3,116A,A,9,23BTRCT104,Tst38,22HSS101
17-Sept-25,Slot-3,116A,A,10,23BTRCT105,Tst38,22HSS101
17-Sept-25,Slot-3,116A,A,11,23BTRCT109,Tst38,22HSS101
17-Sept-25,Slot-3,116A,A,12,23BTRCT112,Tst38,22HSS101
17-Sept-25,Slot-3,116A,A,13,23BTRCT115,Tst38,22HSS101
17-Sept-25,Slot-3,116A,A,14,23BTRCT117,Tst38,22HSS101
17-Sept-25,Slot-3,116A,A,15,23BTRCT119,Tst38,22HSS101
17-Sept-25,Slot-3,116A,A,16,23BTRCT121,Tst38,22HSS101
17-Sept-25,Slot-3,116A,A,17,23BTRCT122,Tst38,22HSS101
17-Sept-25,Slot-3,116A,A,18,23BTRCT124,Tst38,22HSS101
17-Sept-25,Slot-3,116A,A,19,23BTRCT127,Tst38,22HSS101
17-Sept-25,Slot-3,116A,A,20,23BTRCT129,Tst38,22HSS101
17-Sept-25,Slot-3,116A,A,21,23BTRCT131,Tst38,22HSS101
17-Sept-25,Slot-3,116A,A,22,23BTRCT132,Tst38,22HSS101
17-Sept-25,Slot-3,116A,A,23,23BTRCT133,Tst38,22HSS101
17-Sept-25,Slot-3,116A,A,24,23BTRCT135,Tst38,22HSS101
17-Sept-25,Slot-3,116A,A,25,23BTRCT137,Tst38,22HSS101
17-Sept-25,Slot-3,116A,A,26,23BTRCT138,Tst38,22HSS101
17-Sept-25,Slot-3,116A,A,27,23BTRCT139,Tst38,22HSS101
17-Sept-25,Slot-3,116A,A,28,23BTRCT141,Tst38,22HSS101
17-Sept-25,Slot-3,116A,A,29,23BTRCT143,Tst38,22HSS101
17-Sept-25,Slot-3,116A,A,30,23BTRCT144,Tst38,22HSS101
17-Sept-25,Slot-3,116A,A,31,23BTRCT145,Tst38,22HSS101
17-Sept-25,Slot-3,116A,A,32,23BTRCT147,Tst38,22HSS101
17-Sept-25,Slot-3,116A,A,33,23BTRCT148,Tst38,22HSS101
17-Sept-25,Slot-3,116A,A,34,23BTRCT154,Tst38,22HSS101
17-Sept-25,Slot-3,116A,A,35,23BTRCT155,Tst38,22HSS101
17-Sept-25,Slot-3,116A,B,1,,,
17-Sept-25,Slot-3,116A,B,2,,,
17-Sept-25,Slot-3,116A,B,3,,,
17-Sept-25,Slot-3,116A,B,4,,,
17-Sept-25,Slot-3,116A,B,5,,,
17-Sept-25,Slot-3,116A,B,6,,,
17-Sept-25,Slot-3,116A,B,7,,,
17-Sept-25,Slot-3,116A,B,8,,,
17-Sept-25,Slot-3,116A,B,9,,,
17-Sept-25,Slot-3,116A,B,10,,,
17-Sept-25,Slot-3,116A,B,11,,,
17-Sept-25,Slot-3,116A,B,12,,,
17-Sept-25,Slot-3,116A,B,13,,,
17-Sept-25,Slot-3,116A,B,14,,,
17-Sept-25,Slot-3,116A,B,15,,,
17-Sept-25,Slot-3,116A,B,16,,,
17-Sept-25,Slot-3,116A,B,17,,,
17-Sept-25,Slot-3,116A,B,18,,,
17-Sept-25,Slot-3,116A,B,19,,,
17-Sept-25,Slot-3,116A,B,20,,,
17-Sept-25,Slot-3,116A,B,21,,,
17-Sept-25,Slot-3,116A,B,22,,,
17-Sept-25,Slot-3,116A,B,23,,,
17-Sept-25,Slot-3,116A,B,24,,,
17-Sept-25,Slot-3,116A,B,25,,,
17-Sept-25,Slot-3,116A,B,26,,,
17-Sept-25,Slot-3,116A,B,27,,,
17-Sept-25,Slot-3,116A,B,28,,,
17-Sept-25,Slot-3,116B,A,1,23BTRCL002,Tst38,22HSS101
17-Sept-25,Slot-3,116B,A,2,23BTRCL003,Tst38,22HSS101
17-Sept-25,Slot-3,116B,A,3,23BTRCL010,Tst38,22HSS101
17-Sept-25,Slot-3,116B,A,4,23BTRCL012,Tst38,22HSS101
17-Sept-25,Slot-3,116B,A,5,23BTRCL013,Tst38,22HSS101
17-Sept-25,Slot-3,116B,A,6,23BTRCL014,Tst38,22HSS101
17-Sept-25,Slot-3,116B,A,7,23BTRCL025,Tst38,22HSS101
17-Sept-25,Slot-3,116B,A,8,23BTRCL026,Tst38,22HSS101
17-Sept-25,Slot-3,116B,A,9,23BTRCL027,Tst38,22HSS101
17-Sept-25,Slot-3,116B,A,10,23BTRCL028,Tst38,22HSS101
17-Sept-25,Slot-3,116B,A,11,23BTRCL029,Tst38,22HSS101
17-Sept-25,Slot-3,116B,A,12,23BTRCL030,Tst38,22HSS101
17-Sept-25,Slot-3,116B,A,13,23BTRCL031,Tst38,22HSS101
17-Sept-25,Slot-3,116B,A,14,23BTRCL032,Tst38,22HSS101
17-Sept-25,Slot-3,116B,A,15,23BTRCL033,Tst38,22HSS101
17-Sept-25,Slot-3,116B,A,16,23BTRCL035,Tst38,22HSS101
17-Sept-25,Slot-3,116B,A,17,23BTRCL036,Tst38,22HSS101
17-Sept-25,Slot-3,116B,A,18,23BTRCL037,Tst38,22HSS101
17-Sept-25,Slot-3,116B,A,19,23BTRCL038,Tst38,22HSS101
17-Sept-25,Slot-3,116B,A,20,23BTRCL039,Tst38,22HSS101
17-Sept-25,Slot-3,116B,A,21,23BTRCL040,Tst38,22HSS101
17-Sept-25,Slot-3,116B,A,22,23BTRCL065,Tst38,22HSS101
17-Sept-25,Slot-3,116B,A,23,23BTRCL096,Tst38,22HSS101
17-Sept-25,Slot-3,116B,A,24,23BTRCL097,Tst38,22HSS101
17-Sept-25,Slot-3,116B,A,25,23BTRCL098,Tst38,22HSS101
17-Sept-25,Slot-3,116B,A,26,23BTRCL099,Tst38,22HSS101
17-Sept-25,Slot-3,116B,A,27,23BTRCL100,Tst38,22HSS101
17-Sept-25,Slot-3,116B,A,28,23BTRCL109,Tst38,22HSS101
17-Sept-25,Slot-3,116B,A,29,23BTRCL125,Tst38,22HSS101
17-Sept-25,Slot-3,116B,A,30,23BTRCL127,Tst38,22HSS101
17-Sept-25,Slot-3,116B,A,31,23BTRCL128,Tst38,22HSS101
17-Sept-25,Slot-3,116B,A,32,23BTRCL129,Tst38,22HSS101
17-Sept-25,Slot-3,116B,A,33,23BTRCL130,Tst38,22HSS101
17-Sept-25,Slot-3,116B,A,34,23BTRCL131,Tst38,22HSS101
17-Sept-25,Slot-3,116B,A,35,23BTRCL133,Tst38,22HSS101
17-Sept-25,Slot-3,116B,B,1,,,
17-Sept-25,Slot-3,116B,B,2,,,
17-Sept-25,Slot-3,116B,B,3,,,
17-Sept-25,Slot-3,116B,B,4,,,
17-Sept-25,Slot-3,116B,B,5,,,
17-Sept-25,Slot-3,116B,B,6,,,
17-Sept-25,Slot-3,116B,B,7,,,
17-Sept-25,Slot-3,116B,B,8,,,
17-Sept-25,Slot-3,116B,B,9,,,
17-Sept-25,Slot-3,116B,B,10,,,
17-Sept-25,Slot-3,116B,B,11,,,
17-Sept-25,Slot-3,116B,B,12,,,
17-Sept-25,Slot-3,116B,B,13,,,
17-Sept-25,Slot-3,116B,B,14,,,
17-Sept-25,Slot-3,116B,B,15,,,
17-Sept-25,Slot-3,116B,B,16,,,
17-Sept-25,Slot-3,116B,B,17,,,
17-Sept-25,Slot-3,116B,B,18,,,
17-Sept-25,Slot-3,116B,B,19,,,
17-Sept-25,Slot-3,116B,B,20,,,
17-Sept-25,Slot-3,116B,B,21,,,
17-Sept-25,Slot-3,116B,B,22,,,
17-Sept-25,Slot-3,116B,B,23,,,
17-Sept-25,Slot-3,116B,B,24,,,
17-Sept-25,Slot-3,116B,B,25,,,
17-Sept-25,Slot-3,116B,B,26,,,
17-Sept-25,Slot-3,116B,B,27,,,
17-Sept-25,Slot-3,116B,B,28,,,
17-Sept-25,Slot-3,116C,A,1,23BTRCL134,Tst38,22HSS101
17-Sept-25,Slot-3,116C,A,2,23BTRCL135,Tst38,22HSS101
17-Sept-25,Slot-3,116C,A,3,23BTRCL136,Tst38,22HSS101
17-Sept-25,Slot-3,116C,A,4,23BTRCL137,Tst38,22HSS101
17-Sept-25,Slot-3,116C,A,5,23BTRCL138,Tst38,22HSS101
17-Sept-25,Slot-3,116C,A,6,23BTRCL167,Tst38,22HSS101
17-Sept-25,Slot-3,116C,A,7,23BTRCL168,Tst38,22HSS101
17-Sept-25,Slot-3,116C,A,8,23BTRCL169,Tst38,22HSS101
17-Sept-25,Slot-3,116C,A,9,23BTRCL170,Tst38,22HSS101
17-Sept-25,Slot-3,116C,A,10,23BTRCL171,Tst38,22HSS101
17-Sept-25,Slot-3,116C,A,11,23BTRCL172,Tst38,22HSS101
17-Sept-25,Slot-3,116C,A,12,23BTRCL173,Tst38,22HSS101
17-Sept-25,Slot-3,116C,A,13,23BTRCL174,Tst38,22HSS101
17-Sept-25,Slot-3,116C,A,14,23BTRCL175,Tst38,22HSS101
17-Sept-25,Slot-3,116C,A,15,23BTRCL176,Tst38,22HSS101
17-Sept-25,Slot-3,116C,A,16,23BTRCL177,Tst38,22HSS101
17-Sept-25,Slot-3,116C,A,17,23BTRCL178,Tst38,22HSS101
17-Sept-25,Slot-3,116C,A,18,23BTRCL179,Tst38,22HSS101
17-Sept-25,Slot-3,116C,A,19,23BTRCL180,Tst38,22HSS101
17-Sept-25,Slot-3,116C,A,20,23BTRCL181,Tst38,22HSS101
17-Sept-25,Slot-3,116C,A,21,23BTRCL182,Tst38,22HSS101
17-Sept-25,Slot-3,116C,A,22,23BTRCL183,Tst38,22HSS101
17-Sept-25,Slot-3,116C,A,23,23BTRCL244,Tst38,22HSS101
17-Sept-25,Slot-3,116C,A,24,23BTRCL247,Tst38,22HSS101
17-Sept-25,Slot-3,116C,A,25,23BTRCL248,Tst38,22HSS101
17-Sept-25,Slot-3,116C,A,26,23BTRCL253,Tst38,22HSS101
17-Sept-25,Slot-3,116C,A,27,23BTRCL254,Tst38,22HSS101
17-Sept-25,Slot-3,116C,A,28,23BTLCN001,Tst38,22HSS101
17-Sept-25,Slot-3,116C,A,29,23BTLCN002,Tst38,22HSS101
17-Sept-25,Slot-3,116C,A,30,23BTLCN004,Tst38,22HSS101
17-Sept-25,Slot-3,116C,A,31,23BTLCN007,Tst38,22HSS101
17-Sept-25,Slot-3,116C,A,32,23BTLCN011,Tst38,22HSS101
17-Sept-25,Slot-3,116C,A,33,23BTLCN013,Tst38,22HSS101
17-Sept-25,Slot-3,116C,A,34,23BTLCN014,Tst38,22HSS101
17-Sept-25,Slot-3,116C,A,35,23BTLCN015,Tst38,22HSS101
17-Sept-25,Slot-3,116C,B,1,,,
17-Sept-25,Slot-3,116C,B,2,,,
17-Sept-25,Slot-3,116C,B,3,,,
17-Sept-25,Slot-3,116C,B,4,,,
17-Sept-25,Slot-3,116C,B,5,,,
17-Sept-25,Slot-3,116C,B,6,,,
17-Sept-25,Slot-3,116C,B,7,,,
17-Sept-25,Slot-3,116C,B,8,,,
17-Sept-25,Slot-3,116C,B,9,,,
17-Sept-25,Slot-3,116C,B,10,,,
17-Sept-25,Slot-3,116C,B,11,,,
17-Sept-25,Slot-3,116C,B,12,,,
17-Sept-25,Slot-3,116C,B,13,,,
17-Sept-25,Slot-3,116C,B,14,,,
17-Sept-25,Slot-3,116C,B,15,,,
17-Sept-25,Slot-3,116C,B,16,,,
17-Sept-25,Slot-3,116C,B,17,,,
17-Sept-25,Slot-3,116C,B,18,,,
17-Sept-25,Slot-3,116C,B,19,,,
17-Sept-25,Slot-3,116C,B,20,,,
17-Sept-25,Slot-3,116C,B,21,,,
17-Sept-25,Slot-3,116C,B,22,,,
17-Sept-25,Slot-3,116C,B,23,,,
17-Sept-25,Slot-3,116C,B,24,,,
17-Sept-25,Slot-3,116C,B,25,,,
17-Sept-25,Slot-3,116C,B,26,,,
17-Sept-25,Slot-3,116C,B,27,,,
17-Sept-25,Slot-3,116C,B,28,,,
17-Sept-25,Slot-3,127A,A,1,23BTLCN016,Tst38,22HSS101
17-Sept-25,Slot-3,127A,A,2,23BTLCN017,Tst38,22HSS101
17-Sept-25,Slot-3,127A,A,3,23BTRCN011,Tst38,22HSS101
17-Sept-25,Slot-3,127A,A,4,23BTRCN013,Tst38,22HSS101
17-Sept-25,Slot-3,127A,A,5,23BTRCN015,Tst38,22HSS101
17-Sept-25,Slot-3,127A,A,6,23BTRCN016,Tst38,22HSS101
17-Sept-25,Slot-3,127A,A,7,23BTRCN020,Tst38,22HSS101
17-Sept-25,Slot-3,127A,A,8,23BTRCN022,Tst38,22HSS101
17-Sept-25,Slot-3,127A,A,9,23BTRCN030,Tst38,22HSS101
17-Sept-25,Slot-3,127A,A,10,23BTRCN036,Tst38,22HSS101
17-Sept-25,Slot-3,127A,A,11,23BTRCN043,Tst38,22HSS101
17-Sept-25,Slot-3,127A,A,12,23BTRCN044,Tst38,22HSS101
17-Sept-25,Slot-3,127A,A,13,23BTRCN046,Tst38,22HSS101
17-Sept-25,Slot-3,127A,A,14,23BTRCN048,Tst38,22HSS101
17-Sept-25,Slot-3,127A,A,15,23BTRCN050,Tst38,22HSS101
17-Sept-25,Slot-3,127A,A,16,23BTRCN052,Tst38,22HSS101
17-Sept-25,Slot-3,127A,A,17,23BTRCN056,Tst38,22HSS101
17-Sept-25,Slot-3,127A,A,18,23BTRCN057,Tst38,22HSS101
17-Sept-25,Slot-3,127A,A,19,23BTRCN058,Tst38,22HSS101
17-Sept-25,Slot-3,127A,A,20,23BTRCN061,Tst38,22HSS101
17-Sept-25,Slot-3,127A,A,21,23BTRCN063,Tst38,22HSS101
17-Sept-25,Slot-3,127A,A,22,23BTRCN064,Tst38,22HSS101
17-Sept-25,Slot-3,127A,A,23,23BTRCN067,Tst38,22HSS101
17-Sept-25,Slot-3,127A,A,24,23BTRCN068,Tst38,22HSS101
17-Sept-25,Slot-3,127A,A,25,23BTRCN069,Tst38,22HSS101
17-Sept-25,Slot-3,127A,A,26,23BTRCN070,Tst38,22HSS101
17-Sept-25,Slot-3,127A,A,27,23BTRCN085,Tst38,22HSS101
17-Sept-25,Slot-3,127A,A,28,23BTRCN086,Tst38,22HSS101
17-Sept-25,Slot-3,127A,A,29,23BTRCL004,Tst38,22HSS101
17-Sept-25,Slot-3,127A,A,30,23BTRCL015,Tst38,22HSS101
17-Sept-25,Slot-3,127A,A,31,23BTRCL016,Tst38,22HSS101
17-Sept-25,Slot-3,127A,A,32,23BTRCL017,Tst38,22HSS101
17-Sept-25,Slot-3,127A,A,33,23BTRCL018,Tst38,22HSS101
17-Sept-25,Slot-3,127A,A,34,23BTRCL042,Tst38,22HSS101
17-Sept-25,Slot-3,127A,A,35,23BTRCL043,Tst38,22HSS101
17-Sept-25,Slot-3,127A,B,1,,,
17-Sept-25,Slot-3,127A,B,2,,,
17-Sept-25,Slot-3,127A,B,3,,,
17-Sept-25,Slot-3,127A,B,4,,,
17-Sept-25,Slot-3,127A,B,5,,,
17-Sept-25,Slot-3,127A,B,6,,,
17-Sept-25,Slot-3,127A,B,7,,,
17-Sept-25,Slot-3,127A,B,8,,,
17-Sept-25,Slot-3,127A,B,9,,,
17-Sept-25,Slot-3,127A,B,10,,,
17-Sept-25,Slot-3,127A,B,11,,,
17-Sept-25,Slot-3,127A,B,12,,,
17-Sept-25,Slot-3,127A,B,13,,,
17-Sept-25,Slot-3,127A,B,14,,,
17-Sept-25,Slot-3,127A,B,15,,,
17-Sept-25,Slot-3,127A,B,16,,,
17-Sept-25,Slot-3,127A,B,17,,,
17-Sept-25,Slot-3,127A,B,18,,,
17-Sept-25,Slot-3,127A,B,19,,,
17-Sept-25,Slot-3,127A,B,20,,,
17-Sept-25,Slot-3,127A,B,21,,,
17-Sept-25,Slot-3,127A,B,22,,,
17-Sept-25,Slot-3,127A,B,23,,,
17-Sept-25,Slot-3,127A,B,24,,,
17-Sept-25,Slot-3,127A,B,25,,,
17-Sept-25,Slot-3,127A,B,26,,,
17-Sept-25,Slot-3,127A,B,27,,,
17-Sept-25,Slot-3,127A,B,28,,,
17-Sept-25,Slot-3,127C,A,1,23BTRCL044,Tst38,22HSS101
17-Sept-25,Slot-3,127C,A,2,23BTRCL045,Tst38,22HSS101
17-Sept-25,Slot-3,127C,A,3,23BTRCL046,Tst38,22HSS101
17-Sept-25,Slot-3,127C,A,4,23BTRCL047,Tst38,22HSS101
17-Sept-25,Slot-3,127C,A,5,23BTRCL048,Tst38,22HSS101
17-Sept-25,Slot-3,127C,A,6,23BTRCL049,Tst38,22HSS101
17-Sept-25,Slot-3,127C,A,7,23BTRCL050,Tst38,22HSS101
17-Sept-25,Slot-3,127C,A,8,23BTRCL051,Tst38,22HSS101
17-Sept-25,Slot-3,127C,A,9,23BTRCL102,Tst38,22HSS101
17-Sept-25,Slot-3,127C,A,10,23BTRCL103,Tst38,22HSS101
17-Sept-25,Slot-3,127C,A,11,23BTRCL104,Tst38,22HSS101
17-Sept-25,Slot-3,127C,A,12,23BTRCL105,Tst38,22HSS101
17-Sept-25,Slot-3,127C,A,13,23BTRCL106,Tst38,22HSS101
17-Sept-25,Slot-3,127C,A,14,23BTRCL107,Tst38,22HSS101
17-Sept-25,Slot-3,127C,A,15,23BTRCL108,Tst38,22HSS101
17-Sept-25,Slot-3,127C,A,16,23BTRCL118,Tst38,22HSS101
17-Sept-25,Slot-3,127C,A,17,23BTRCL122,Tst38,22HSS101
17-Sept-25,Slot-3,127C,A,18,23BTRCL140,Tst38,22HSS101
17-Sept-25,Slot-3,127C,A,19,23BTRCL141,Tst38,22HSS101
17-Sept-25,Slot-3,127C,A,20,23BTRCL142,Tst38,22HSS101
17-Sept-25,Slot-3,127C,A,21,23BTRCL143,Tst38,22HSS101
17-Sept-25,Slot-3,127C,A,22,23BTRCL144,Tst38,22HSS101
17-Sept-25,Slot-3,127C,A,23,23BTRCL145,Tst38,22HSS101
17-Sept-25,Slot-3,127C,A,24,23BTRCL146,Tst38,22HSS101
17-Sept-25,Slot-3,127C,A,25,23BTRCL147,Tst38,22HSS101
17-Sept-25,Slot-3,127C,A,26,23BTRCL148,Tst38,22HSS101
17-Sept-25,Slot-3,127C,A,27,23BTRCL149,Tst38,22HSS101
17-Sept-25,Slot-3,127C,A,28,23BTRCL185,Tst38,22HSS101
17-Sept-25,Slot-3,127C,A,29,23BTRCL186,Tst38,22HSS101
17-Sept-25,Slot-3,127C,A,30,23BTRCL188,Tst38,22HSS101
17-Sept-25,Slot-3,127C,A,31,23BTRCL189,Tst38,22HSS101
17-Sept-25,Slot-3,127C,A,32,23BTRCL190,Tst38,22HSS101
17-Sept-25,Slot-3,127C,A,33,23BTRCL192,Tst38,22HSS101
17-Sept-25,Slot-3,127C,A,34,23BTRCL193,Tst38,22HSS101
17-Sept-25,Slot-3,127C,A,35,23BTRCL194,Tst38,22HSS101
17-Sept-25,Slot-3,127C,B,1,,,
17-Sept-25,Slot-3,127C,B,2,,,
17-Sept-25,Slot-3,127C,B,3,,,
17-Sept-25,Slot-3,127C,B,4,,,
17-Sept-25,Slot-3,127C,B,5,,,
17-Sept-25,Slot-3,127C,B,6,,,
17-Sept-25,Slot-3,127C,B,7,,,
17-Sept-25,Slot-3,127C,B,8,,,
17-Sept-25,Slot-3,127C,B,9,,,
17-Sept-25,Slot-3,127C,B,10,,,
17-Sept-25,Slot-3,127C,B,11,,,
17-Sept-25,Slot-3,127C,B,12,,,
17-Sept-25,Slot-3,127C,B,13,,,
17-Sept-25,Slot-3,127C,B,14,,,
17-Sept-25,Slot-3,127C,B,15,,,
17-Sept-25,Slot-3,127C,B,16,,,
17-Sept-25,Slot-3,127C,B,17,,,
17-Sept-25,Slot-3,127C,B,18,,,
17-Sept-25,Slot-3,127C,B,19,,,
17-Sept-25,Slot-3,127C,B,20,,,
17-Sept-25,Slot-3,127C,B,21,,,
17-Sept-25,Slot-3,127C,B,22,,,
17-Sept-25,Slot-3,127C,B,23,,,
17-Sept-25,Slot-3,127C,B,24,,,
17-Sept-25,Slot-3,127C,B,25,,,
17-Sept-25,Slot-3,127C,B,26,,,
17-Sept-25,Slot-3,127C,B,27,,,
17-Sept-25,Slot-3,127C,B,28,,,
